LAMMPS data file via write_data, version 3 Mar 2020, timestep = 0

6830 atoms
3 atom types
29 bonds
1 bond types

-5.7758099999999999e+00 5.7758099999999999e+00 xlo xhi
-5.7758099999999999e+00 5.7758099999999999e+00 ylo yhi
-5.7758099999999999e+00 5.7758099999999999e+00 zlo zhi

Masses

1 1
2 1
3 1

Pair Coeffs # lj/cut

1 1 1
2 1 0.5
3 1 0.5

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # bond

4366 4337 2 -3.7501304135195714e+00 -2.3993194747094009e+00 -5.7453952719715877e+00 -5 -2 -2
3237 3208 2 -5.1304139290635247e+00 -2.9709336857280801e+00 -5.7318524064476435e+00 -6 -1 8
2945 2916 2 -3.6877653691319416e+00 -2.4576635775226445e+00 -4.4209069090909008e+00 -4 10 -1
5523 5494 2 -4.2951543638416325e+00 -2.7126885106503589e+00 -5.7706772380859332e+00 7 0 22
4711 4682 2 -5.2296836910919646e+00 -3.3991418946060481e+00 -4.2632070371304076e+00 0 10 2
3025 2996 2 -3.6226868584800900e+00 -3.7486529890767537e+00 5.4971766258570787e+00 2 -2 -8
1186 1157 2 -2.8885493429958813e+00 -2.5722543250581440e+00 5.5185126478028588e+00 -4 -5 -6
4785 4756 2 -2.6480542859181559e+00 -2.8277382117895016e+00 -5.3639820700424199e+00 -1 2 4
4176 4147 2 -2.0062025783285486e+00 -3.0435048634295088e+00 -5.2801377798869655e+00 -1 3 5
5017 4988 2 -2.0232913683509688e+00 -2.3354999684093842e+00 -5.7577656761759144e+00 1 6 0
5077 5048 2 -2.4456406540183337e+00 -2.5726458654746880e+00 -4.8534888241934748e+00 2 0 -1
1921 1892 2 -3.1979100071982360e+00 -2.1270327195801224e+00 -4.7353295470973773e+00 -3 6 -6
1463 1434 2 -3.3330744142078785e+00 -3.3621446592517588e+00 -4.6009570965402533e+00 4 -2 3
2053 2024 2 -2.3269730391224908e+00 -1.4936213065699666e+00 5.3508439182759178e+00 0 1 0
563 534 2 -1.4418078767063454e+00 -3.1549408710278923e+00 -5.5990256802634306e+00 -1 4 -3
5340 5311 2 -1.4927039451763751e+00 -3.7411473913191027e+00 -5.4950562418216240e+00 1 7 -3
2723 2694 2 -1.8699875321838053e+00 -2.2655961802386875e+00 -5.1960373193078313e+00 -4 4 2
3225 3196 2 -6.7312132770023003e-01 -2.5520126057705395e+00 -5.4990924783404003e+00 -10 -5 -7
519 490 2 -1.4158883502612469e+00 -4.6753908262794797e+00 -5.0139362385944191e+00 4 -7 0
1360 1331 2 -2.2331843582457602e+00 -3.5073997455548129e+00 4.9835438378777717e+00 -3 -2 1
5843 5814 2 -9.4728552043474405e-03 -2.4062333827248916e+00 -5.7045392972733495e+00 -3 2 2
5591 5562 2 1.5174926169439815e+00 -3.5532178315281113e+00 -4.4210043809079744e+00 -1 -3 -4
1684 1655 2 -4.6963603916712121e-01 -2.8852707808308984e+00 4.5123936431981448e+00 -1 -5 -16
5828 5799 2 -1.1290804147221756e+00 -2.9206280939944222e+00 -4.6716392847066786e+00 1 0 3
6813 6784 3 -1.3323407344405189e+00 -4.3350433069429481e+00 -5.4596854162603732e+00 5 -3 5
6176 6147 3 -4.0661020535665116e-01 -3.1951943019615681e+00 -5.4626909976383464e+00 8 1 0
742 713 2 -9.0569001366541146e-01 -1.6338157403908153e+00 5.0414067398612525e+00 -5 3 -4
5149 5120 2 4.1889213399517305e-01 -4.0080276136638968e+00 -5.1805727486840913e+00 -11 -3 1
5158 5129 2 -1.7147911189902616e+00 -1.9494899151258771e+00 -4.3865905065997790e+00 -2 2 0
6775 6746 3 5.9934161406922026e-01 -4.4984464306179790e+00 -4.4708254221627950e+00 6 2 -6
3700 3671 2 -1.4746829649701969e+00 -2.5456847383690215e+00 -5.7510510749002313e+00 2 7 1
4158 4129 2 -3.5284333313316735e-01 -2.8085346270328535e+00 -4.6926473294838145e+00 4 3 1
3229 3200 2 -3.3842277406851767e-01 -4.2422860030962415e+00 -5.0773896861905357e+00 -13 -5 7
2271 2242 2 1.2644683960890346e+00 -2.4544783014930407e+00 -4.6383153644764024e+00 4 -4 0
717 688 2 5.4711771998742520e-01 -2.9863566645892323e+00 -4.0026873925671573e+00 -9 3 4
407 378 2 7.1668993272828674e-01 -2.1865139064432326e+00 -3.7053337314644499e+00 -1 2 2
3023 2994 2 2.7679785590492032e+00 -2.8672598935466693e+00 -5.2894313276520464e+00 -4 2 -4
5179 5150 2 2.1200662739660152e+00 -1.7028732344679789e+00 -4.8792697693968758e+00 -1 -4 -1
2545 2516 2 2.8223893374519480e+00 -1.7805702785792248e+00 -4.4965593685857774e+00 1 -2 3
5806 5777 2 9.4106681095221012e-01 -1.9521487035953742e+00 -3.1329622380250570e+00 1 3 0
4290 4261 2 3.1950331787691639e+00 -3.6316842516477257e+00 -5.1432065771393809e+00 6 -4 0
3374 3345 2 2.1426755065088936e+00 -2.9751091380579116e+00 -4.5632819488581839e+00 -3 -1 -2
1519 1490 2 3.9734311393652771e-01 -2.3968537007717772e+00 -4.0841365567199075e+00 3 -5 1
3467 3438 2 3.8349867134008679e+00 -4.0219029183747130e+00 -4.6232447137680364e+00 10 3 1
2983 2954 2 2.8410303537172825e+00 -1.5307530091122341e+00 -5.1292481902545051e+00 1 6 1
991 962 2 3.2054325198882525e+00 -3.2893321735001120e+00 5.5350630748869110e+00 -3 2 4
5630 5601 2 3.6139137812369011e+00 -3.7263257391160725e+00 -5.7239874136914057e+00 -2 -3 -4
3057 3028 2 3.7164844012116860e+00 -3.4571484800428300e+00 -4.9578004676866732e+00 -5 -11 -2
2796 2767 2 2.5564232008844203e+00 -2.3697046065813758e+00 -5.4966851734287188e+00 -2 8 -3
4179 4150 2 2.2624856695339002e+00 -3.0661549896076949e+00 -5.3380633254006566e+00 -4 -7 5
2548 2519 2 4.1124542021960613e+00 -2.6033285702773035e+00 -5.4202505872456053e+00 12 7 -6
5290 5261 2 5.3932702849889740e+00 -2.4808806259928682e+00 -4.7831965436597965e+00 -6 -8 1
4429 4400 2 1.9766148335898839e+00 -2.3334440720638217e+00 -4.7527926322094727e+00 -11 2 -6
4223 4194 2 3.7312653031651943e+00 -4.1589596049051361e+00 5.5905546101469055e+00 0 -8 -10
286 257 2 3.4210917883518666e+00 -2.8497356955436985e+00 -4.7988209366536161e+00 -4 5 3
1401 1372 2 4.4675588435169447e+00 -3.2869053552485807e+00 -5.0871989718584860e+00 -6 -1 2
6719 6690 3 4.6711546710025136e+00 -1.0532192060624181e+00 -5.4581506701112525e+00 -2 -3 -9
889 860 2 4.5557218969624751e+00 -2.7083265864587371e+00 -5.0704609765954380e+00 3 1 10
898 869 2 4.1428336188860673e+00 -2.5004164105798568e+00 5.5768691654685085e+00 -1 -2 2
6657 6628 3 4.8650800069477320e+00 -1.5658015090035564e+00 -5.1889716480068069e+00 -2 1 -4
4981 4952 2 5.1593216765114045e+00 -3.2449182743156979e+00 -4.7487177630302675e+00 -6 0 1
2806 2777 2 -5.1723098787588659e+00 -4.0947975419924560e+00 5.2652952494814533e+00 -3 -7 8
4842 4813 2 -4.9133293181524111e+00 -1.7587643845900101e+00 -4.2870054748294280e+00 4 -4 -2
3922 3893 2 5.3787066480374026e+00 -3.8839291829543482e-01 -5.0279713807851358e+00 -2 4 3
5164 5135 2 -5.1492978336543542e+00 -3.0248300485274751e+00 5.1676116644708641e+00 1 1 0
2646 2617 2 -5.3682037834079468e+00 -2.4349409922383551e+00 5.6856103396690001e+00 4 -5 0
973 944 2 -5.5714495769183667e+00 -1.7704459020448924e+00 -5.7402908548550329e+00 3 -1 3
3627 3598 2 5.3727775785051897e+00 -1.8838494424509025e+00 -4.9111414253799728e+00 -3 2 1
1368 1339 2 4.8619638127400968e+00 -1.5129712075019774e+00 -4.6256516712608935e+00 3 -1 7
5711 5682 2 -4.2117092441598434e+00 -2.3106898300968250e+00 5.0406759577615645e+00 -2 2 -3
1723 1694 2 -8.3811528522078915e-01 -3.6530663682808129e+00 -5.6286809444903954e+00 -11 -8 0
2404 2375 2 -4.2428555882503352e+00 -2.1782724824372783e+00 -5.4653726630628716e+00 0 11 0
2966 2937 2 -2.6670199309278040e+00 -2.0414470511624154e+00 -5.7162726753861639e+00 1 1 4
1496 1467 2 -5.5547363486332619e+00 -1.2457455323709652e+00 -4.9118996939414012e+00 1 -5 -8
225 196 2 -4.3786682564428316e+00 -2.3427605917825418e+00 -4.3212995089810073e+00 -3 1 -3
3745 3716 2 -2.4200867195559548e+00 -3.0427862090737272e+00 5.4036282970299849e+00 -1 -3 -6
5151 5122 2 -4.8186917960993938e+00 -2.4239589545913263e+00 5.7721907060314415e+00 -3 3 -2
5965 5936 2 -3.6751990073375338e+00 -1.2548391889109269e+00 -5.3023587370566432e+00 -3 2 6
361 332 2 -4.8523405222289009e+00 -1.8698287875418502e+00 4.9601084494981977e+00 -2 1 -1
2623 2594 2 -4.9588017626621079e+00 -7.5744436073635457e-01 -4.3655260499020558e+00 0 6 -9
1475 1446 2 -3.8967970471900726e+00 -9.0579771749829785e-01 -4.8692027284494577e+00 -6 1 -8
3476 3447 2 -1.1311404769631026e+00 -1.4553613915847614e+00 -5.4612928789607524e+00 -6 4 6
2818 2789 2 -3.6300114959994283e+00 -7.3292354817519545e-01 5.4290459186715534e+00 -9 0 -3
3444 3415 2 -1.7885280221472697e+00 -1.6127388306730899e+00 -5.6354212085928737e+00 1 5 2
1270 1241 2 -4.5709322245035082e+00 -9.1385461218679820e-01 5.5995496881655864e+00 2 6 0
3857 3828 2 -3.2962742729685499e+00 -1.9918790537054103e+00 5.7230417288139916e+00 -3 5 -7
3436 3407 2 -2.5658915315771877e+00 -9.6490717873393650e-01 5.1898434041681298e+00 2 -6 -3
2110 2081 2 -5.5998499156450421e-01 -6.0593054591822382e-01 -5.6668997954270086e+00 1 -4 4
5466 5437 2 -2.2525481754234797e+00 -1.6979969212009061e+00 -4.9685174378033139e+00 3 13 -5
4468 4439 2 -1.2818401095501806e+00 -1.6260441154607739e+00 -4.6404115203207601e+00 8 3 5
2291 2262 2 -1.4094509876266859e+00 -1.8325248283969486e+00 -5.1541973700419303e+00 3 -1 6
3606 3577 2 -7.2797912305677193e-01 -6.7523328437319952e-01 5.1865517404338357e+00 7 -5 0
1700 1671 2 -1.4910019517227444e-01 -1.3303874733340810e+00 -5.1082998715602077e+00 -9 5 9
4057 4028 2 -1.8192747534867242e+00 -2.5849103150283796e+00 -4.1489451157395951e+00 -1 -6 -11
613 584 2 2.8191220797315047e-01 -2.1965813454417811e+00 5.1186942730080913e+00 0 0 7
6323 6294 3 -2.0847896952961134e-01 -2.4600800114448091e+00 5.1222695033980239e+00 0 -8 4
1197 1168 2 -6.3729460901351342e-01 -1.4728676929932512e+00 -5.5910398739668024e+00 -2 -5 -5
4380 4351 2 -2.5396892762086820e-01 -1.4282504493962001e+00 -4.0609560131431719e+00 -7 5 -10
2195 2166 2 1.8492332724606897e-01 -3.2803684260694386e+00 -5.5350727483785516e+00 -9 1 -4
570 541 2 2.2851032413643552e-01 -2.6149191104156340e+00 -4.9737069979393196e+00 -8 7 -3
2114 2085 2 -9.1529728142520084e-01 -2.1067434682454187e+00 -5.3194961779909899e+00 0 4 13
6763 6734 3 1.5105846573818049e+00 -2.1434774063999900e+00 -5.0213119753093638e+00 7 -3 -2
569 540 2 3.1521194180216699e-01 -1.6952538988676178e+00 -4.0128679794154998e+00 9 2 -3
4501 4472 2 2.9875326987797535e-01 -3.0631654148947893e+00 -4.6681930853544698e+00 1 1 0
3759 3730 2 8.5746472038209787e-01 -1.4261639998663416e+00 -3.9477388956308355e+00 -1 10 4
4652 4623 2 7.2095069749422069e-01 -6.3505692001994440e-01 -5.2775932484431030e+00 0 -4 -1
234 205 2 2.0959317002453455e+00 -1.1985403277264695e+00 -3.8059048432388254e+00 -3 0 1
5687 5658 2 2.5864319192325165e+00 -3.2707723340013524e+00 -5.6548943992237541e+00 2 1 -10
3066 3037 2 3.7605758357898089e-01 -1.4182363420978648e+00 4.9609148018191620e+00 -4 2 -13
1050 1021 2 2.2295901535125662e+00 -5.6694147725679067e-01 -5.3364981451040681e+00 -2 3 12
4463 4434 2 1.3338689138557269e+00 -1.8462367690556236e+00 -5.7672379132517895e+00 -1 1 -6
2795 2766 2 1.5859779092274771e+00 -1.6989009234208694e+00 -5.3232980154070946e+00 -6 -6 4
4536 4507 2 1.1662755550415269e+00 -8.6820675786435975e-01 5.0552121354072970e+00 10 0 0
