2296 2267 3 3.6749434571657336e+00 -5.0797736135371130e+00 -5.1861525822990737e+00 3 -7 -1
1362 1333 3 2.7881590294075878e+00 -5.2104772392848311e+00 5.2125350726253652e+00 -8 -5 7
4091 4062 3 1.6081806060108963e+00 -5.0694893832602457e+00 -3.8995037979814700e+00 -1 -4 1
94 65 3 1.9454787375916445e+00 4.1869271724720774e+00 -3.9407013827164659e+00 4 6 2
1044 1015 3 1.9685326754849966e+00 -4.5664981348345783e+00 -5.3384000231038646e+00 -2 1 2
1705 1676 3 3.8538427926769887e+00 -4.9099727691107509e+00 -3.8157953364696811e+00 8 -2 -7
6093 6064 3 4.2416424184332282e+00 5.4639827359310180e+00 -5.3862763099186042e+00 3 -4 1
230 201 3 4.1003357976196675e+00 -5.7221566763715490e+00 -4.6726694383549985e+00 -1 2 4
2894 2865 3 3.3277599061644465e+00 -5.3043675640909838e+00 -4.1959595592977674e+00 5 3 -4
6830 6801 3 4.0246173642305818e+00 -4.5565727123296265e+00 -4.2425605574362262e+00 1 3 -1
5706 5677 3 2.4820173094148497e+00 -4.2472938380949978e+00 -5.2085385901262127e+00 3 0 2
1141 1112 3 5.5338909540138728e+00 5.3481424885262374e+00 -3.3715949360825612e+00 2 1 3
5956 5927 3 4.3975760726052746e+00 -4.9280327206197905e+00 -3.9491314892464744e+00 2 5 10
4710 4681 3 5.1710484036870277e+00 -5.0413613337427536e+00 -5.2055125776638187e+00 4 6 -4
4698 4669 3 2.9228851080015161e+00 -4.4830461677779221e+00 -4.6528404075488208e+00 -7 -3 -3
2518 2489 3 5.4234519415325746e+00 -4.9549352490698277e+00 -4.1761663898886372e+00 -4 0 -2
345 316 3 -5.4735939860560565e+00 -4.4352381129869158e+00 -4.3258841248758175e+00 0 -7 -2
5851 5822 3 -3.9632783338816320e+00 -4.2969877079179790e+00 5.1288214415870952e+00 4 4 0
4639 4610 3 -5.1830318446257397e+00 -4.9497939133462463e+00 -4.4087064164390872e+00 4 -3 0
2185 2156 3 -4.6350179393759232e+00 -4.6047856274826486e+00 -5.1871357339470485e+00 -4 -4 5
2138 2109 3 -5.2380004075798023e+00 -4.8384029514343503e+00 -4.9895710860106020e+00 -9 7 10
1171 1142 3 -4.4873783895462287e+00 -4.3721067234836832e+00 5.5135158091481902e+00 3 -1 -3
4507 4478 3 -3.2263399764871279e+00 -3.2063733594740085e+00 -5.5845484824892537e+00 4 2 3
1918 1889 3 -4.4285941697766313e+00 -4.5112170292357350e+00 -4.7150896943515521e+00 4 5 -4
1413 1384 3 -4.0332983775923914e+00 -4.2044120069599344e+00 -5.4274610195652881e+00 4 1 6
6442 6413 3 -2.5290190022421384e+00 -4.2180442857328320e+00 -4.0092403753525856e+00 -3 0 1
212 183 3 -3.5594895055857467e+00 -4.4053246682939742e+00 -4.3388861431501873e+00 1 -1 1
2538 2509 3 -3.8611231585061647e+00 -3.6547009198515346e+00 -5.1370222377142394e+00 9 2 -4
4261 4232 3 -4.7874690463429248e+00 -4.9149236361751338e+00 -4.7214936036758131e+00 4 0 -5
3163 3134 3 -2.0071341384501702e+00 -4.4534780291384157e+00 -5.4576238644541188e+00 -1 3 2
2301 2272 3 -3.0520551162226370e+00 -4.6246033974463723e+00 5.6602269130435854e+00 12 3 -3
2086 2057 3 -2.6580576018488302e+00 -3.4233648046824126e+00 -5.4587297152986238e+00 1 6 4
2953 2924 3 -1.6626038905587355e+00 -4.9199135652829229e+00 -5.2203355698972436e+00 1 4 -6
3778 3749 3 -3.1232978054255041e+00 -4.1529477152774366e+00 -3.9724560778861520e+00 5 1 -1
6413 6384 3 -3.4632643083329739e+00 -4.5430643758624960e+00 -5.4674209965834910e+00 12 -3 -8
4408 4379 3 -3.0730665090467517e+00 -4.3936158071084481e+00 -5.1525731514569122e+00 -4 5 3
4777 4748 3 -1.0195331082009740e+00 -3.7606547747360417e+00 -4.6934279367250520e+00 -2 -2 -1
3680 3651 3 -1.0542342178755354e-01 -3.8845571705487916e+00 -4.2270898812705573e+00 1 -3 10
3266 3237 3 -6.7131952961421160e-01 -3.2352509516529047e+00 -5.0647144188788120e+00 -4 -4 2
1301 1272 3 -9.1595380454472952e-01 -3.0817217549475533e+00 -5.5362034918090011e+00 1 -6 -1
5277 5248 3 -2.1248882483395777e+00 -4.9204521129417014e+00 -5.6460396203816448e+00 -3 6 -2
3625 3596 3 -1.0239791903664883e+00 -3.4409104874674377e+00 -4.1824326680373520e+00 -3 0 5
6135 6106 3 -5.3743752621948377e-03 -5.3141333204086330e+00 -4.8388697786736312e+00 1 -3 -3
1217 1188 3 -1.1110399196770731e+00 -3.0159885133518967e+00 -4.9063072803518351e+00 -6 -4 10
7 1 1 -1.7861789399387396e-01 -4.7567564418306096e+00 -5.4522811065776482e+00 0 2 -1
6286 6257 3 5.8659452126908353e-02 -4.0628734265968616e+00 -5.6972311784873222e+00 -4 4 -1
2088 2059 3 -1.7256217774907285e+00 -2.8797896318018306e+00 -4.7448645210511851e+00 4 0 -2
6702 6673 3 -7.1352017787023947e-01 -4.7944928309461430e+00 -4.7832162395406597e+00 -1 -10 5
4621 4592 3 4.3424806822114737e-01 -4.3337607978207640e+00 -5.3006525903585819e+00 -8 -11 -1
5870 5841 3 -3.5273340470787512e-01 -3.6948917389515481e+00 -4.6749532320770149e+00 8 -5 -9
3726 3697 3 4.1489362849649908e-01 -3.6817241689343034e+00 5.3330360701109036e+00 5 -2 -2
5714 5685 3 8.9971858342117450e-01 -4.1163723775234651e+00 -5.0076352685021561e+00 -5 1 0
6493 6464 3 1.7808605128895942e+00 -3.9359750685535544e+00 -5.1697991432211623e+00 4 -7 8
6414 6385 3 1.4693904748773534e-01 -3.8650880230981239e+00 -4.8957880600005783e+00 0 -3 11
5812 5783 3 3.3550072561095443e+00 -3.2623057094352395e+00 -4.2217547096006465e+00 -8 -1 1
6166 6137 3 1.1169633828645371e+00 -2.5132554830221161e+00 -5.1119574979994837e+00 1 -2 1
1897 1868 3 4.9685196459437792e-01 -4.5615135016639714e+00 -4.7803597100844994e+00 -3 -1 -4
4070 4041 3 1.1240141365869396e+00 -2.8899268319682108e+00 -5.5358139076479311e+00 5 1 0
3644 3615 3 2.2576338278091179e+00 -2.7823747350426733e+00 -3.8002990795780849e+00 4 -3 2
577 548 3 2.9391073934497762e+00 -3.9077163006704638e+00 -5.4742362956442960e+00 1 0 -4
2685 2656 3 1.6938971931648217e+00 -3.3739667505630813e+00 -4.9220775525045770e+00 -4 -7 5
940 911 3 2.0152672438302175e+00 -4.0736086962009059e+00 -4.6918047841154804e+00 -2 4 -5
4641 4612 3 2.5205259232423418e+00 -4.1143397492507736e+00 -4.4511755050221113e+00 -7 9 -3
516 487 3 2.9316265772715453e+00 -3.4231651352195107e+00 -5.0985256468789837e+00 -3 6 -3
3628 3599 3 2.4139343003293643e+00 -1.5012490196242967e+00 -4.9792519826194992e+00 2 1 0
4064 4035 3 2.2864081692467257e+00 -4.6512295919628457e+00 -5.7431222462960436e+00 1 0 -5
6098 6069 3 3.8174857338687618e+00 -2.5887785850518310e+00 -5.2706068522131897e+00 -4 -2 7
596 567 3 2.7356902024965826e+00 -3.8735690374119849e+00 5.0552932844524872e+00 -10 8 3
2964 2935 3 1.4837774293945813e+00 -3.8568195347995662e+00 -4.7245877510759753e+00 -5 -3 2
6376 6347 3 4.2253275628144484e+00 -3.7457864249095101e+00 -4.9163232802338968e+00 -4 1 0
1875 1846 3 3.3629577677604798e+00 -4.2656640974634961e+00 -5.2822767393662167e+00 -5 -8 3
3500 3471 3 4.6479552074901402e+00 -3.0132392536471606e+00 -5.0365274775808775e+00 3 2 -4
2606 2577 3 2.9934807316337841e+00 -3.5011040293165321e+00 -4.5216376956702939e+00 -1 0 -4
6223 6194 3 3.5471675539270193e+00 -5.7733025361088774e+00 5.7190726430977650e+00 -5 -2 3
5686 5657 3 5.0668232936403026e+00 -2.1116646064248497e+00 -4.4103950166771781e+00 -1 1 6
4738 4709 3 5.4689975740939838e+00 -3.6726432435665304e+00 -5.6483226875351695e+00 2 -6 -8
347 318 3 5.6970149240041561e+00 -3.6558554083315578e+00 -4.9245233447512735e+00 -8 0 1
3534 3505 3 -4.2770361384180031e+00 -3.7081088037521988e+00 4.9242627574954048e+00 5 10 -2
3054 3025 3 4.7660876011254771e+00 -3.8438148003008958e+00 -3.0688639073644230e+00 4 4 2
5308 5279 3 -5.4559824911799506e+00 -5.4748037091976745e+00 -4.5989833555898310e+00 1 0 6
4650 4621 3 4.8872684678813361e+00 -5.0821514592199089e+00 -4.2235811198675730e+00 -1 9 -4
3366 3337 3 4.2219377857054203e+00 -5.0314767042410509e+00 -4.5609501677515274e+00 7 5 -1
2670 2641 3 -5.6818581359161602e+00 -4.4583164513000604e+00 -5.0951170470049698e+00 3 3 -3
929 900 3 5.5581647649436832e+00 -2.2998676754408804e+00 -4.5840879000113537e+00 5 -4 2
3600 3571 3 5.6282390171104160e+00 -4.1592899053732628e+00 -5.4759631285022010e+00 -1 -3 -6
2373 2344 3 -5.0728588008140107e+00 -2.2427788820955636e+00 -5.2019032492837507e+00 -5 -3 -1
5583 5554 3 -5.1421657256139106e+00 -2.9733332625084281e+00 4.6159101265590410e+00 -3 -5 0
3617 3588 3 -4.3485693507745129e+00 -2.8200528645862404e+00 5.6574469930680369e+00 -3 8 1
1420 1391 3 -4.5286218652792201e+00 -3.4367303529227127e+00 -4.2467072348515762e+00 2 2 2
6469 6440 3 -4.9647750728350575e+00 -3.7208137820357439e+00 4.6658590619973399e+00 0 7 -5
2193 2164 3 -4.1588170822012298e+00 -2.9100735323488838e+00 -4.7914899471402066e+00 6 0 -1
2001 1972 3 -3.7708593881563752e+00 -3.1773562461190545e+00 -4.5670727150074200e+00 5 -3 1
3052 3023 3 -4.7939891354500261e+00 -3.8797243831767609e+00 5.6357594732099487e+00 -5 1 -5
4767 4738 3 -4.6598485217419228e+00 -3.2131369783069426e+00 -5.5803733855075297e+00 -2 -7 8
3577 3548 3 -3.9477969889691020e+00 -1.6777453332193850e+00 5.6206058177189986e+00 -2 3 10
2882 2853 3 -3.7211941661130683e+00 -2.6934546415914253e+00 -5.6327989533294236e+00 3 5 -5
120 91 3 -2.6113632146910821e+00 -3.9296789265064840e+00 -5.1384165467481253e+00 2 0 5
1144 1115 3 -2.6067270100807076e+00 -4.1248559695962488e+00 -4.5299908745502107e+00 4 -4 11
1084 1055 3 -2.1236475259057652e+00 -2.7837118727345338e+00 -5.2059727309720802e+00 3 5 -6
4958 4929 3 -3.3922500908645641e+00 -2.1347758179075176e+00 5.4571137912136249e+00 3 7 -3
6572 6543 3 -3.1527489371564354e+00 -2.3086719930147117e+00 -4.1107249903672098e+00 -1 -7 -2
3253 3224 3 -4.5441700062652837e+00 -1.5562385289901914e+00 5.4778713616844161e+00 2 -5 -1
312 283 3 -3.0725949397986536e+00 -2.9418598119910726e+00 -4.5504237079514844e+00 2 -5 4
6031 6002 3 -2.3548170660886445e+00 -2.0284140366897638e+00 -5.0437699800731473e+00 -2 -6 -6
3078 3049 3 -3.8345061109038761e+00 -2.4625159765219351e+00 -4.9712226495176308e+00 1 -1 4
693 664 3 -2.5230877158451754e+00 -2.3931471493708294e+00 -5.5576828141737398e+00 -14 4 0
1316 1287 3 -1.3499114602201812e+00 -3.6448643458114698e+00 5.7711880907060928e+00 -3 -4 2
1291 1262 3 -1.4922402248533739e+00 -2.0580512738907157e+00 5.4334973383005654e+00 4 6 10
6509 6480 3 -1.6164256156016539e+00 -4.0621734857254523e+00 -5.3902776079998027e+00 5 5 3
2784 2755 3 -2.0455745792457520e+00 -3.3901024604668915e+00 -4.7462621736835482e+00 2 -4 4
4276 4247 3 -3.0619349388288826e+00 -2.5909879118455121e+00 -5.1009861183710026e+00 5 -1 -3
2408 2379 3 -7.2988929252123258e-01 -2.5551593569439364e+00 5.5644370868818118e+00 3 -10 0
6 1 1 -7.2207484804984601e-01 -3.9710332688063081e+00 -5.4034581376253854e+00 0 2 -1
4328 4299 3 2.9284277866437008e-01 -2.7656357664086499e+00 -5.0330893291408989e+00 -2 0 -7
3614 3585 3 -1.0281168103436105e+00 -1.7122900220248558e+00 -5.1773868552037010e+00 3 4 7
3432 3403 3 -1.5676477255817454e+00 -3.1091098433381816e+00 -5.7237090376970912e+00 -1 -6 -4
4066 4037 3 -2.5615295274478229e+00 -3.2377626459680737e+00 -4.9598239089044451e+00 4 -1 -4
2290 2261 3 4.2193035803534250e-02 -2.3656994888536631e+00 -4.6423773040557288e+00 3 6 2
3511 3482 3 1.1428161441532879e-01 -1.5443693954074658e+00 -5.5468354603076735e+00 5 7 2
3371 3342 3 -6.7161799868227956e-02 -3.2690840336610032e+00 -5.0066925676495320e+00 -1 0 -5
2249 2220 3 5.4963963566351504e-01 -2.7641725413276457e+00 5.6099848324228505e+00 0 8 3
1477 1448 3 1.9469670529368408e+00 -3.4931922265757489e+00 -4.4999067138044113e+00 -8 -3 -4
3027 2998 3 2.5104555279676377e-01 -2.8496701236751907e+00 -4.4964650325017752e+00 -3 5 7
4628 4599 3 6.9042932639823429e-01 -2.3889377754048575e+00 -4.7788778437938229e+00 -3 -1 -5
900 871 3 -5.5361469597157775e-01 -3.2730828854177676e+00 -4.5237776458927597e+00 -7 -6 5
6488 6459 3 8.8765260992785355e-01 -2.0610431073429036e+00 -5.3821647198051927e+00 1 -14 -1
6745 6716 3 1.0397237085220927e+00 -3.1740996941735711e+00 -5.0964184171136591e+00 3 -5 -4
762 733 3 3.0573646181525769e+00 -3.2703469234335705e+00 4.8490089095368996e+00 0 -6 8
1026 997 3 2.5041696551392687e+00 -2.1441713791601136e+00 -5.4631800420284033e+00 7 3 2
4538 4509 3 2.4450485059699494e+00 -3.6728025797469170e+00 -5.3101183330422677e+00 -8 -7 3
5692 5663 3 8.7142068709802412e-01 -3.3995433596342046e+00 -3.7807955769682295e+00 6 -8 -3
5458 5429 3 5.3778283934194127e-01 -3.3105879288507190e+00 -4.1843176061994765e+00 3 0 -7
5036 5007 3 2.5011510068398777e+00 -1.4722779911822312e+00 -4.3532509804341259e+00 -3 0 7
2552 2523 3 2.1398246068406812e+00 -2.0022617742309112e+00 -4.9306596139948073e+00 4 7 -3
4574 4545 3 3.0399020414551563e+00 -2.3779644591495370e+00 4.9711491112629922e+00 -5 0 -3
1317 1288 3 3.9569159446304614e+00 -2.1394905374996269e+00 -4.9861184276263080e+00 9 7 13
4823 4794 3 3.2836026868134836e+00 -2.0886554183321429e+00 5.3845245547292144e+00 0 0 1
5469 5440 3 3.1717174732314755e+00 -2.1305469721449497e+00 -5.5456189181831013e+00 2 3 7
4113 4084 3 2.9955920240774874e+00 -3.0081042017273063e+00 -4.7851786004260326e+00 -1 4 4
3014 2985 3 4.1560039272876894e+00 -2.9875851400683162e+00 -5.4731388653975133e+00 5 -1 -4
3042 3013 3 2.8886708216274930e+00 -4.5623694436946165e+00 -5.6806642423152187e+00 -8 8 3
779 750 3 4.8506543572463103e+00 -2.3323309246114148e+00 -3.4226159314161588e+00 7 6 3
5076 5047 3 3.8850923317067325e+00 -2.4137183999422214e+00 5.5411876145904708e+00 4 -1 -3
4435 4406 3 3.9900050222352492e+00 -4.5713641519809860e+00 5.1957234938132668e+00 0 -9 0
1336 1307 3 3.9797925259108631e+00 -3.1234788333351644e+00 -4.8813136672212201e+00 -9 -3 -6
2718 2689 3 3.7736205222930108e+00 -3.6222846184140551e+00 -4.6334924708359972e+00 -2 8 -3
3360 3331 3 3.9568831068221986e+00 -1.4455580773546119e+00 -5.4761024799477473e+00 4 0 3
2789 2760 3 4.5906235723051818e+00 -2.6313294114091037e+00 -5.3762981206978662e+00 -11 -3 8
1161 1132 3 3.9230565525126573e+00 -1.9580841414330308e+00 -5.4798801368223211e+00 -14 5 6
6365 6336 3 5.4901874219604831e+00 -2.6600790662168623e+00 5.6089919060972919e+00 2 -1 -5
2357 2328 3 5.2131398856246101e+00 -2.8814665302719407e+00 -4.9384960067501762e+00 -8 1 7
1108 1079 3 -4.9859875183916040e+00 -3.4322152145005091e+00 -4.9032621211072902e+00 7 3 3
2617 2588 3 -5.6055520733007285e+00 -3.8597619881643861e+00 5.2142349599778655e+00 -2 -1 -3
6501 6472 3 -4.1330649901719880e+00 -1.9609054310128931e+00 -4.8069895987979816e+00 -8 1 -3
2022 1993 3 5.7255341142146055e+00 -2.7962329168330853e+00 -4.2591398975318695e+00 -2 2 6
3281 3252 3 -4.7970699026996231e+00 -1.7496568650246651e+00 -5.5482554189722908e+00 4 -6 -6
6507 6478 3 -5.3673767054639052e+00 -3.2980914825960368e+00 5.6633631944315397e+00 2 3 1
6704 6675 3 5.7191620549097619e+00 -3.1099440535051586e+00 -4.8446089725612387e+00 0 -7 -1
1382 1353 3 -4.3091439798403126e+00 -2.5568085657456630e+00 -5.1804162131377254e+00 -4 4 5
945 916 3 -5.1868818534800241e+00 -2.6253296398466914e+00 -5.7255922970432547e+00 2 0 -2
1766 1737 3 -5.5918837478895016e+00 -2.0613754272664075e+00 -5.2485465887087006e+00 3 4 3
1622 1593 3 -4.3648347055066425e+00 -3.3191992832960788e+00 -5.0916061375592125e+00 5 -1 5
2166 2137 3 -4.1290104756621124e+00 -6.3568581212443787e-01 -5.4425486206426790e+00 8 -6 3
4672 4643 3 -4.7982398920301366e+00 -1.7391428768909285e+00 -4.3464085216359383e+00 0 1 4
4989 4960 3 -1.7869984220750790e+00 -1.1480970728270996e-02 -5.1536226429569831e+00 2 5 1
6666 6637 3 -4.5508738882819673e+00 -2.4789627027850685e+00 -4.5254143786390211e+00 -2 -1 -7
339 310 3 -4.8747604582095905e+00 -1.1539046432163385e+00 -4.3621168220691819e+00 5 -5 -3
2133 2104 3 -4.7581470050466841e+00 -2.0601383463429821e+00 -4.7964381220468502e+00 -10 -3 -3
4122 4093 3 -3.5946612772012276e+00 -1.4449815581862084e+00 -5.4256651843421055e+00 0 1 8
5283 5254 3 -3.4582481045274505e+00 -2.0516572981893986e+00 -4.9456570199395511e+00 -2 0 0
3193 3164 3 -2.8445284776606865e+00 -1.7737512493717973e+00 -4.2750842777862781e+00 -9 -5 -5
6825 6796 3 -2.7524139627823079e+00 -2.0234878971889190e+00 5.6181076327972388e+00 -6 6 3
4102 4073 3 -2.9082266800781840e+00 -4.9997478902770032e-01 -3.3991713540439825e+00 1 -6 6
2636 2607 3 -4.9012785468195341e+00 -1.3392233595280487e+00 5.1146023955531295e+00 2 3 2
2360 2331 3 -1.3130658357546241e+00 1.1699537407747906e-01 -4.7649962960978955e+00 3 -9 0
3134 3105 3 -2.7544411780881650e+00 -1.4163659552298844e+00 -5.7565725264621319e+00 10 11 -6
2156 2127 3 -2.0158328196532400e+00 -2.3406106509657216e+00 -4.7721830338318751e+00 -5 4 -3
879 850 3 -2.0711642835611226e+00 -2.9763003630693139e+00 -4.3252354817687424e+00 -2 3 0
5090 5061 3 -2.2060029415544844e+00 -8.2549481780067091e-01 -5.2908830334504993e+00 5 -4 -1
796 767 3 -3.0147627134198935e+00 -2.8107825461400249e+00 5.6844981695816355e+00 5 -9 4
5517 5488 3 -2.2155140904904842e+00 -1.6427706355076224e+00 -5.7302046776160696e+00 7 6 -6
5695 5666 3 -1.5835073447867793e+00 -1.0666229525713324e+00 -5.4645021327541636e+00 2 0 6
5295 5266 3 -2.9194473838721198e+00 -1.7408760011365183e+00 -5.3484226299848840e+00 0 -2 7
1563 1534 3 -4.0556460509363867e-01 -1.5697930458634917e+00 -5.4023662148316509e+00 -1 2 5
6100 6071 3 -3.6354947891975686e-01 -1.0309191070953938e+00 5.0637415312918357e+00 -1 -3 1
1233 1204 3 -1.1800363841683222e-01 -2.0505670304086587e+00 -5.2363081793139541e+00 -1 2 1
420 391 3 -5.6589799539176944e-01 -1.7525953164941144e+00 -4.9068588932088737e+00 -5 -4 6
4047 4018 3 -7.0667354855399245e-01 -1.0316614185114807e+00 -5.0483639507013933e+00 0 -2 -3
2068 2039 3 3.4886399300054388e-01 -1.7389232528859329e+00 -4.3676709510744329e+00 -5 7 -6
5858 5829 3 1.2734062607383008e+00 -8.6189688230314743e-01 -3.9333219166621576e+00 -1 -5 -6
326 297 3 8.3174624272267306e-01 -1.4406863901213607e+00 -5.3610174401300377e+00 6 6 6
4962 4933 3 5.2423110405613182e-01 -5.2113540354508181e-01 -4.6933178126553798e+00 -1 4 -3
2003 1974 3 2.5591408111376137e+00 -9.0630909011056071e-01 -4.9285611003053376e+00 6 -4 -2
766 737 3 -2.9535172136808968e-01 -1.8835132197328228e+00 5.5386918136948591e+00 -6 -1 2
3721 3692 3 1.4958663206793075e+00 -6.1114435848230020e-01 -4.8300139221393632e+00 -2 1 -3
4534 4505 3 1.7730955712342675e+00 -1.1701859773377421e+00 -5.0845755623740407e+00 -2 -2 -13
3821 3792 3 2.0395519934525268e+00 -1.7356924924589980e+00 -3.5989371330938806e+00 -5 2 -2
4841 4812 3 1.8910025368214520e+00 -1.4818686413528936e+00 -5.5904480280126609e+00 -8 1 -3
6654 6625 3 2.6371349107619348e+00 -1.7963597003873544e+00 -3.7022092541631202e+00 -4 3 0
1655 1626 3 1.1166788939070633e+00 -1.9056716636091990e+00 5.3768102448380528e+00 2 -3 -9
6393 6364 3 1.7465566113320152e+00 -1.7473673356582158e+00 -4.2262381644955553e+00 -5 -1 5
1901 1872 3 1.9256658896079295e+00 -2.1009474668712076e+00 -5.4235530258006550e+00 5 1 0
3889 3860 3 2.8116615430844618e+00 -9.7917533550412972e-01 -3.4038397714861182e+00 -10 7 -5
3220 3191 3 3.3265273403950704e+00 -1.4544688406855355e+00 -5.4264737716967764e+00 2 -5 -5
2799 2770 3 2.9297878420248207e+00 -1.7051502906173868e+00 -5.2345316579412806e+00 -5 -8 3
4982 4953 3 3.4195905015480745e+00 -2.9709482090931614e+00 -5.0980671995331752e+00 -4 -8 -2
