# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
730000 36.3763 0.376266 1.88133
731000 36.0377 0.0377029 0.188514
732000 36.1584 0.158361 0.791805
733000 36.1476 0.147581 0.737903
734000 35.6386 -0.361392 -1.80696
735000 34.7104 -1.28961 -6.44806
736000 35.4399 -0.560069 -2.80034
737000 36.1623 0.162258 0.811288
738000 36.503 0.502974 2.51487
739000 35.2043 -0.795659 -3.97829
740000 34.9485 -1.05146 -5.25729
741000 35.8622 -0.13783 -0.689149
742000 36.2371 0.237122 1.18561
743000 35.3548 -0.645229 -3.22614
744000 35.5057 -0.494261 -2.4713
745000 35.4255 -0.574543 -2.87272
746000 35.8501 -0.149945 -0.749726
747000 36.5723 0.572333 2.86167
748000 36.2366 0.236616 1.18308
749000 35.3024 -0.697577 -3.48789
750000 36.3457 0.345715 1.72857
751000 36.7808 0.780805 3.90402
752000 36.3777 0.377723 1.88862
753000 35.9094 -0.0906334 -0.453167
754000 35.2295 -0.770516 -3.85258
755000 35.1135 -0.886504 -4.43252
756000 36.0025 0.00251327 0.0125663
757000 36.1138 0.113814 0.569069
758000 35.7098 -0.290221 -1.4511
759000 36.3667 0.366661 1.83331
760000 35.2228 -0.777157 -3.88579
761000 36.0198 0.0197632 0.098816
762000 36.5932 0.59316 2.9658
763000 35.7755 -0.224505 -1.12252
764000 36.7315 0.731511 3.65755
765000 36.1571 0.157144 0.785719
766000 36.2532 0.253167 1.26584
767000 36.0604 0.0604121 0.302061
768000 35.4705 -0.529476 -2.64738
769000 35.2694 -0.730596 -3.65298
770000 36.4587 0.458694 2.29347
771000 35.9878 -0.0122449 -0.0612244
772000 35.9371 -0.062945 -0.314725
773000 36.5929 0.592898 2.96449
774000 36.5963 0.596299 2.9815
775000 35.9672 -0.0327984 -0.163992
776000 36.5068 0.50679 2.53395
777000 35.2871 -0.712925 -3.56462
778000 35.5771 -0.422945 -2.11472
779000 36.2076 0.20757 1.03785
780000 35.742 -0.258046 -1.29023
781000 35.8063 -0.193716 -0.968578
782000 36.0212 0.0212406 0.106203
783000 35.8261 -0.17393 -0.86965
784000 35.4696 -0.530408 -2.65204
785000 35.8554 -0.144626 -0.723131
786000 35.7937 -0.206334 -1.03167
787000 35.4316 -0.568428 -2.84214
788000 35.3499 -0.65008 -3.2504
789000 36.1934 0.193446 0.96723
790000 36.4693 0.46926 2.3463
791000 36.167 0.167039 0.835193
792000 36.1787 0.178741 0.893703
793000 35.6756 -0.324354 -1.62177
794000 34.8948 -1.10518 -5.52592
795000 35.879 -0.121025 -0.605124
796000 35.6712 -0.32881 -1.64405
797000 36.6242 0.62416 3.1208
798000 36.3086 0.308551 1.54275
799000 35.597 -0.403008 -2.01504
800000 35.3448 -0.655153 -3.27577
801000 35.9702 -0.0298049 -0.149025
802000 36.2587 0.258679 1.2934
803000 35.9104 -0.0895939 -0.44797
804000 36.7311 0.731083 3.65541
805000 37.085 1.08499 5.42493
806000 35.3557 -0.644275 -3.22137
807000 35.1595 -0.840533 -4.20266
808000 36.8742 0.874206 4.37103
809000 36.5003 0.5003 2.5015
810000 36.1554 0.155363 0.776817
811000 35.832 -0.167998 -0.839992
812000 35.9157 -0.0843442 -0.421721
813000 35.8712 -0.128803 -0.644013
814000 36.5223 0.522322 2.61161
815000 36.0875 0.087503 0.437515
816000 36.1491 0.149064 0.74532
817000 36.7624 0.762407 3.81204
818000 35.5936 -0.406381 -2.03191
819000 35.4492 -0.550774 -2.75387
820000 35.3888 -0.611167 -3.05584
821000 36.1064 0.106367 0.531833
822000 36.1207 0.120708 0.603542
823000 35.9725 -0.0275231 -0.137615
824000 35.9742 -0.0258157 -0.129079
825000 34.7576 -1.24242 -6.21209
826000 34.7375 -1.26254 -6.31269
827000 36.6416 0.641625 3.20813
828000 35.5445 -0.455502 -2.27751
829000 36.6867 0.686718 3.43359
830000 36.64 0.639965 3.19982
831000 36.8017 0.80169 4.00845
832000 37.1031 1.10306 5.51529
833000 37.1157 1.11569 5.57844
834000 35.2228 -0.777246 -3.88623
835000 35.5814 -0.418553 -2.09276
836000 36.6992 0.699188 3.49594
837000 36.3336 0.333621 1.66811
838000 36.1988 0.198765 0.993823
839000 36.4553 0.455347 2.27673
840000 35.9937 -0.00633334 -0.0316667
841000 37.1023 1.10226 5.51128
842000 35.3986 -0.60135 -3.00675
843000 36.2978 0.297787 1.48893
844000 35.8605 -0.139484 -0.69742
845000 37.3284 1.32838 6.64188
846000 35.3524 -0.647587 -3.23794
847000 36.1675 0.167451 0.837254
848000 36.2671 0.267127 1.33563
849000 36.1865 0.186523 0.932613
850000 36.302 0.302039 1.5102
851000 36.5006 0.500633 2.50317
852000 35.4527 -0.547311 -2.73655
853000 36.5189 0.518916 2.59458
854000 35.7068 -0.293185 -1.46592
855000 36.0507 0.0506954 0.253477
856000 36.1854 0.185388 0.926941
857000 35.4973 -0.502714 -2.51357
858000 35.3374 -0.662638 -3.31319
859000 37.2892 1.28925 6.44623
860000 36.8563 0.85626 4.2813
861000 36.289 0.288959 1.44479
862000 36.2352 0.235178 1.17589
863000 36.1885 0.188467 0.942335
864000 36.1041 0.104052 0.52026
865000 35.9654 -0.0346375 -0.173188
866000 35.8116 -0.188449 -0.942247
867000 35.6453 -0.35465 -1.77325
868000 36.9826 0.982588 4.91294
869000 36.5781 0.578052 2.89026
870000 36.5606 0.560647 2.80323
871000 35.9889 -0.0110949 -0.0554744
872000 34.5931 -1.40685 -7.03426
873000 36.2092 0.209238 1.04619
874000 37.0329 1.0329 5.16449
875000 36.4143 0.414291 2.07145
876000 35.6777 -0.322303 -1.61151
877000 35.8203 -0.179653 -0.898264
878000 35.8911 -0.108871 -0.544353
879000 36.1331 0.133119 0.665597
880000 35.7433 -0.256699 -1.28349
881000 36.8151 0.815062 4.07531
882000 35.765 -0.235005 -1.17503
883000 36.4881 0.488122 2.44061
884000 36.2385 0.238522 1.19261
885000 36.1322 0.132232 0.661162
886000 36.0178 0.0177537 0.0887684
887000 36.2872 0.287186 1.43593
888000 35.5519 -0.448092 -2.24046
889000 36.5789 0.578894 2.89447
890000 36.9071 0.907141 4.5357
891000 37.0251 1.0251 5.1255
892000 36.0013 0.00126924 0.00634619
893000 36.5367 0.536689 2.68345
894000 36.3751 0.375075 1.87537
895000 34.8309 -1.16909 -5.84547
896000 36.079 0.079037 0.395185
897000 36.2339 0.233865 1.16932
898000 36.5704 0.570363 2.85182
899000 36.0098 0.00983142 0.0491571
900000 36.0253 0.0252825 0.126412
901000 36.5407 0.540725 2.70363
902000 36.8313 0.831334 4.15667
903000 36.5283 0.528292 2.64146
904000 35.929 -0.0709652 -0.354826
905000 37.0783 1.07833 5.39166
906000 36.5589 0.558895 2.79447
907000 35.7459 -0.254089 -1.27044
908000 36.5143 0.51426 2.5713
909000 35.8482 -0.151758 -0.758791
910000 36.1715 0.171547 0.857733
911000 35.941 -0.058964 -0.29482
912000 35.9395 -0.0605221 -0.302611
913000 36.6952 0.695228 3.47614
914000 36.6018 0.60176 3.0088
915000 36.4006 0.400581 2.00291
916000 35.9651 -0.0348923 -0.174462
917000 35.7734 -0.226562 -1.13281
918000 35.6636 -0.336374 -1.68187
919000 36.136 0.136033 0.680163
920000 35.9643 -0.0356537 -0.178269
921000 35.6312 -0.368807 -1.84404
922000 35.9999 -0.000108864 -0.00054432
923000 36.4995 0.499547 2.49774
924000 35.7337 -0.26626 -1.3313
925000 36.681 0.681004 3.40502
926000 37.0956 1.0956 5.478
927000 36.5613 0.561306 2.80653
928000 36.3294 0.329442 1.64721
929000 35.0307 -0.969302 -4.84651
930000 35.3693 -0.630713 -3.15356
931000 36.3199 0.319921 1.5996
932000 36.601 0.601004 3.00502
933000 35.3718 -0.628222 -3.14111
934000 36.3632 0.363208 1.81604
935000 36.1738 0.173846 0.86923
936000 35.6319 -0.368109 -1.84055
937000 36.166 0.165994 0.829969
938000 36.6553 0.655272 3.27636
939000 35.5761 -0.42393 -2.11965
940000 36.6602 0.660233 3.30116
941000 36.6531 0.653109 3.26554
942000 35.6606 -0.339362 -1.69681
943000 35.1314 -0.868576 -4.34288
944000 35.8683 -0.131667 -0.658335
945000 35.3614 -0.63863 -3.19315
946000 35.8027 -0.197324 -0.986622
947000 36.7764 0.776443 3.88221
948000 35.7821 -0.217914 -1.08957
949000 35.9008 -0.0991613 -0.495807
950000 35.9498 -0.050176 -0.25088
951000 36.8359 0.835912 4.17956
952000 37.6575 1.65751 8.28753
953000 36.3297 0.32967 1.64835
954000 35.7207 -0.279256 -1.39628
955000 35.5183 -0.481716 -2.40858
956000 35.2586 -0.741364 -3.70682
957000 35.9002 -0.0997696 -0.498848
958000 36.4871 0.487081 2.4354
959000 35.1406 -0.859359 -4.2968
960000 35.8756 -0.124412 -0.622059
961000 36.0072 0.00721247 0.0360624
962000 35.7227 -0.27726 -1.3863
963000 36.0251 0.0250807 0.125403
964000 35.3415 -0.658518 -3.29259
965000 35.3565 -0.643462 -3.21731
966000 35.9092 -0.0907504 -0.453752
967000 36.5625 0.56247 2.81235
968000 35.4434 -0.556649 -2.78325
969000 35.3986 -0.601447 -3.00724
970000 35.1661 -0.833894 -4.16947
971000 35.6397 -0.360278 -1.80139
972000 36.3072 0.30723 1.53615
973000 35.7528 -0.24722 -1.2361
974000 36.1505 0.15052 0.752601
975000 36.2196 0.219626 1.09813
976000 35.11 -0.889981 -4.4499
977000 35.3859 -0.614079 -3.07039
978000 35.9891 -0.0108836 -0.0544182
979000 37.0615 1.06151 5.30754
980000 34.9533 -1.0467 -5.23349
981000 35.205 -0.794973 -3.97486
982000 35.8318 -0.168208 -0.841042
983000 36.3026 0.302624 1.51312
984000 35.6379 -0.362062 -1.81031
985000 36.271 0.270976 1.35488
986000 36.3024 0.302358 1.51179
987000 37.1712 1.17117 5.85585
988000 36.4449 0.444868 2.22434
989000 36.0562 0.0562344 0.281172
990000 36.3471 0.34706 1.7353
991000 36.1265 0.126516 0.632582
992000 35.2457 -0.754284 -3.77142
993000 35.4194 -0.580634 -2.90317
994000 36.0047 0.00471059 0.0235529
995000 36.0586 0.0585858 0.292929
996000 36.2201 0.220054 1.10027
997000 35.7288 -0.271211 -1.35606
998000 37.2254 1.22542 6.1271
999000 35.3787 -0.621344 -3.10672
1000000 35.6728 -0.327171 -1.63585
1001000 35.2163 -0.783665 -3.91832
1002000 36.3014 0.301416 1.50708
1003000 36.5331 0.533142 2.66571
1004000 35.6268 -0.373163 -1.86582
1005000 36.3474 0.347392 1.73696
1006000 35.9981 -0.00188612 -0.0094306
1007000 35.8859 -0.114094 -0.570471
1008000 35.9045 -0.0954568 -0.477284
1009000 36.385 0.38505 1.92525
1010000 35.7829 -0.21712 -1.0856
1011000 36.0362 0.036217 0.181085
1012000 35.2512 -0.748793 -3.74396
1013000 35.6438 -0.35624 -1.7812
1014000 36.9574 0.957411 4.78706
1015000 36.3948 0.394764 1.97382
1016000 36.1349 0.134944 0.674722
1017000 35.4521 -0.5479 -2.7395
1018000 35.1948 -0.805175 -4.02587
1019000 35.7692 -0.230767 -1.15383
1020000 35.7567 -0.243276 -1.21638
1021000 35.6997 -0.30025 -1.50125
1022000 35.3587 -0.641257 -3.20629
1023000 35.5758 -0.424226 -2.12113
1024000 35.4016 -0.598432 -2.99216
1025000 36.9698 0.969762 4.84881
1026000 36.2222 0.222194 1.11097
1027000 36.7982 0.798168 3.99084
1028000 36.4104 0.410395 2.05198
1029000 36.3805 0.380498 1.90249
1030000 35.865 -0.135039 -0.675194
1031000 36.7113 0.711257 3.55628
1032000 35.3174 -0.682606 -3.41303
1033000 36.6931 0.693081 3.4654
1034000 35.1632 -0.836833 -4.18416
1035000 36.0024 0.00241953 0.0120977
1036000 36.4116 0.411559 2.05779
1037000 36.0778 0.0778034 0.389017
1038000 35.6851 -0.314929 -1.57464
1039000 35.7621 -0.237853 -1.18926
1040000 35.9338 -0.0661838 -0.330919
1041000 35.8643 -0.13573 -0.678649
1042000 35.0669 -0.933092 -4.66546
1043000 35.5413 -0.458652 -2.29326
1044000 35.0368 -0.963233 -4.81617
1045000 36.6125 0.612455 3.06227
1046000 36.5255 0.525544 2.62772
1047000 36.0173 0.0173335 0.0866675
1048000 35.5292 -0.470813 -2.35406
1049000 35.4993 -0.500746 -2.50373
1050000 36.2474 0.247433 1.23717
1051000 36.1239 0.123944 0.619719
1052000 35.7768 -0.22317 -1.11585
1053000 35.7219 -0.278052 -1.39026
1054000 36.1709 0.170852 0.854258
1055000 36.8268 0.826817 4.13409
1056000 36.0651 0.0650667 0.325334
1057000 36.729 0.729048 3.64524
1058000 35.6377 -0.362318 -1.81159
1059000 36.4236 0.423603 2.11801
1060000 36.076 0.0760404 0.380202
1061000 35.5263 -0.473669 -2.36834
1062000 34.8069 -1.19314 -5.96568
1063000 37.0379 1.03789 5.18946
1064000 36.0584 0.0583886 0.291943
1065000 35.8419 -0.158072 -0.79036
1066000 35.4619 -0.538085 -2.69042
1067000 35.3847 -0.615257 -3.07629
1068000 36.2049 0.204948 1.02474
1069000 36.967 0.966983 4.83492
1070000 36.1179 0.117934 0.589668
1071000 35.5198 -0.48022 -2.4011
1072000 37.0718 1.07182 5.35909
1073000 36.3548 0.354757 1.77378
1074000 35.4474 -0.552611 -2.76306
1075000 35.631 -0.369024 -1.84512
1076000 35.6723 -0.327688 -1.63844
1077000 35.7268 -0.273199 -1.36599
1078000 36.5841 0.584091 2.92046
1079000 37.2082 1.2082 6.04099
1080000 36.7642 0.764211 3.82106
1081000 36.9331 0.933126 4.66563
1082000 36.4783 0.478262 2.39131
1083000 36.6391 0.639124 3.19562
1084000 35.8373 -0.162712 -0.813558
1085000 35.5131 -0.486918 -2.43459
1086000 35.7234 -0.276572 -1.38286
1087000 36.4651 0.4651 2.3255
1088000 35.9509 -0.0490699 -0.245349
1089000 36.0504 0.05041 0.25205
1090000 36.3559 0.355854 1.77927
1091000 37.0986 1.09855 5.49277
1092000 36.3025 0.302508 1.51254
1093000 36.5156 0.515634 2.57817
1094000 36.2882 0.28825 1.44125
1095000 35.7712 -0.228756 -1.14378
1096000 35.8048 -0.195227 -0.976137
1097000 35.6373 -0.362655 -1.81327
1098000 35.6701 -0.329907 -1.64953
1099000 35.5642 -0.435757 -2.17879
1100000 36.2755 0.275516 1.37758
1101000 35.6168 -0.383185 -1.91593
1102000 35.7284 -0.271613 -1.35806
1103000 36.5758 0.575792 2.87896
1104000 36.6508 0.650753 3.25376
1105000 36.0371 0.0370647 0.185324
1106000 36.219 0.218963 1.09482
1107000 36.2482 0.248159 1.24079
1108000 36.7832 0.783236 3.91618
1109000 36.11 0.109978 0.549889
1110000 36.3688 0.368818 1.84409
1111000 35.5875 -0.412512 -2.06256
1112000 35.767 -0.233048 -1.16524
1113000 35.3361 -0.663861 -3.3193
1114000 34.908 -1.09205 -5.46024
1115000 36.9753 0.975304 4.87652
1116000 36.6234 0.623393 3.11696
1117000 36.4581 0.458097 2.29048
1118000 35.296 -0.703963 -3.51981
1119000 35.5427 -0.457286 -2.28643
1120000 35.7904 -0.209605 -1.04802
1121000 35.3218 -0.678153 -3.39076
1122000 36.1415 0.141547 0.707733
1123000 36.2427 0.24271 1.21355
1124000 35.7143 -0.285746 -1.42873
1125000 35.0923 -0.90767 -4.53835
1126000 36.4625 0.462518 2.31259
1127000 35.9694 -0.0305856 -0.152928
1128000 35.6867 -0.313303 -1.56652
1129000 34.8408 -1.15921 -5.79603
1130000 35.308 -0.691971 -3.45985
1131000 35.1879 -0.812067 -4.06033
1132000 34.9955 -1.00447 -5.02237
1133000 36.2495 0.249482 1.24741
1134000 36.3611 0.361123 1.80561
1135000 36.2343 0.234286 1.17143
1136000 36.4977 0.497672 2.48836
1137000 37.1078 1.10776 5.53882
1138000 36.1638 0.163841 0.819204
1139000 35.4237 -0.576346 -2.88173
1140000 35.5183 -0.481716 -2.40858
1141000 35.7435 -0.256468 -1.28234
1142000 34.7501 -1.24992 -6.24958
1143000 36.6021 0.602065 3.01033
1144000 35.1037 -0.896253 -4.48127
1145000 35.6379 -0.362093 -1.81047
1146000 35.5154 -0.48462 -2.4231
1147000 36.4323 0.432311 2.16155
1148000 36.0233 0.0233112 0.116556
1149000 36.1074 0.107412 0.537062
1150000 36.2161 0.21611 1.08055
1151000 36.1273 0.127344 0.636722
1152000 36.438 0.438041 2.1902
1153000 35.7912 -0.208776 -1.04388
1154000 36.0515 0.0515423 0.257711
1155000 36.5916 0.591634 2.95817
1156000 36.3868 0.386834 1.93417
1157000 35.1566 -0.843431 -4.21716
1158000 35.859 -0.140993 -0.704965
1159000 36.5214 0.521432 2.60716
1160000 37.0647 1.06466 5.3233
1161000 36.1525 0.152467 0.762334
1162000 35.9303 -0.0696699 -0.34835
1163000 34.9414 -1.05865 -5.29323
1164000 35.6177 -0.382344 -1.91172
1165000 36.1793 0.179322 0.896609
1166000 36.3638 0.363771 1.81886
1167000 35.4988 -0.501219 -2.50609
1168000 35.1108 -0.889217 -4.44608
1169000 36.112 0.112039 0.560194
1170000 37.1471 1.14707 5.73536
1171000 36.2263 0.226293 1.13146
1172000 35.3764 -0.623578 -3.11789
1173000 36.0578 0.0577961 0.28898
1174000 35.9045 -0.0954838 -0.477419
1175000 36.0804 0.0803825 0.401913
1176000 36.1317 0.131745 0.658727
1177000 36.7417 0.741683 3.70842
1178000 36.1431 0.143072 0.715358
1179000 36.4741 0.474147 2.37074
1180000 35.0793 -0.920727 -4.60364
1181000 35.8948 -0.105158 -0.525791
1182000 35.867 -0.132969 -0.664847
1183000 36.8638 0.863826 4.31913
1184000 35.6235 -0.376509 -1.88255
1185000 35.9821 -0.0178517 -0.0892586
1186000 37.3562 1.35623 6.78113
1187000 35.8425 -0.157539 -0.787697
1188000 34.828 -1.17201 -5.86004
1189000 35.9391 -0.0608671 -0.304335
1190000 36.3972 0.39721 1.98605
1191000 36.8379 0.837912 4.18956
1192000 35.9858 -0.0142123 -0.0710616
1193000 36.2545 0.254499 1.2725
1194000 35.9195 -0.0805116 -0.402558
1195000 36.2783 0.278271 1.39135
1196000 36.139 0.138971 0.694854
1197000 35.5343 -0.465701 -2.3285
1198000 37.028 1.02796 5.13979
1199000 36.5612 0.561229 2.80615
1200000 35.6283 -0.371715 -1.85857
1201000 36.2112 0.21122 1.0561
1202000 36.5294 0.529376 2.64688
1203000 36.6556 0.655586 3.27793
1204000 35.9457 -0.0543237 -0.271618
1205000 36.1841 0.184062 0.920309
1206000 36.986 0.985965 4.92983
1207000 35.1172 -0.8828 -4.414
1208000 35.6976 -0.302366 -1.51183
1209000 35.3665 -0.633538 -3.16769
1210000 35.8395 -0.160525 -0.802627
1211000 36.2891 0.289057 1.44528
1212000 36.0369 0.0369299 0.18465
1213000 35.5781 -0.421883 -2.10942
1214000 35.7418 -0.258193 -1.29097
1215000 36.4243 0.424335 2.12168
1216000 36.4627 0.462653 2.31326
1217000 35.85 -0.149982 -0.749908
1218000 35.8053 -0.19473 -0.973648
1219000 36.3618 0.361817 1.80908
1220000 36.4977 0.497735 2.48867
1221000 37.476 1.476 7.37999
1222000 35.7016 -0.29841 -1.49205
1223000 35.4646 -0.535351 -2.67676
1224000 35.9212 -0.0787807 -0.393904
1225000 35.1133 -0.886716 -4.43358
1226000 35.1594 -0.840594 -4.20297
1227000 35.8353 -0.16471 -0.82355
1228000 36.0429 0.0428837 0.214418
1229000 35.3219 -0.678091 -3.39046
1230000 35.7072 -0.292773 -1.46387
1231000 35.9562 -0.0437982 -0.218991
1232000 36.8456 0.845564 4.22782
1233000 36.9342 0.934203 4.67101
1234000 35.6551 -0.344892 -1.72446
1235000 36.4334 0.433382 2.16691
1236000 36.1078 0.107755 0.538773
1237000 36.6269 0.626911 3.13456
1238000 35.1635 -0.836474 -4.18237
1239000 36.1307 0.130679 0.653396
1240000 35.8831 -0.116924 -0.584619
1241000 35.9539 -0.0461366 -0.230683
1242000 36.3245 0.324505 1.62253
1243000 35.5018 -0.498151 -2.49076
1244000 35.4817 -0.518293 -2.59147
1245000 35.9909 -0.00912438 -0.0456219
1246000 35.6482 -0.351796 -1.75898
1247000 35.854 -0.146026 -0.730131
1248000 36.6748 0.674843 3.37421
1249000 35.5751 -0.424874 -2.12437
1250000 35.9696 -0.0303698 -0.151849
1251000 35.972 -0.0280307 -0.140154
1252000 36.0453 0.045261 0.226305
1253000 36.6441 0.644061 3.22031
1254000 36.2034 0.203409 1.01705
1255000 35.5652 -0.434791 -2.17395
1256000 36.153 0.15297 0.764851
1257000 35.2913 -0.708682 -3.54341
1258000 36.507 0.507032 2.53516
1259000 36.5897 0.5897 2.9485
1260000 37.0556 1.05558 5.27788
1261000 36.2852 0.28523 1.42615
1262000 34.8773 -1.12273 -5.61367
1263000 35.3083 -0.691712 -3.45856
1264000 35.2392 -0.760783 -3.80392
1265000 35.8397 -0.160284 -0.801418
1266000 35.541 -0.459004 -2.29502
1267000 36.0451 0.0450525 0.225263
1268000 36.2964 0.296428 1.48214
1269000 36.525 0.524995 2.62498
1270000 35.4501 -0.549862 -2.74931
1271000 35.5951 -0.404861 -2.02431
1272000 36.2072 0.207152 1.03576
1273000 36.6316 0.631631 3.15816
1274000 34.7981 -1.20188 -6.00941
1275000 35.1881 -0.811884 -4.05942
1276000 36.0137 0.0136868 0.0684342
1277000 35.8104 -0.189621 -0.948103
1278000 35.4718 -0.528178 -2.64089
1279000 35.7874 -0.212576 -1.06288
1280000 36.2635 0.263471 1.31735
1281000 36.0973 0.0972821 0.48641
1282000 36.0424 0.0423942 0.211971
1283000 35.0618 -0.93821 -4.69105
1284000 37.0374 1.03736 5.18682
1285000 35.8278 -0.172215 -0.861073
1286000 35.6994 -0.300595 -1.50298
1287000 35.8237 -0.176261 -0.881305
1288000 36.1714 0.171408 0.85704
1289000 35.35 -0.64999 -3.24995
1290000 35.8164 -0.183605 -0.918027
1291000 35.6415 -0.358487 -1.79243
1292000 35.3439 -0.656099 -3.28049
1293000 35.4579 -0.542055 -2.71027
1294000 35.9242 -0.0758127 -0.379063
1295000 36.373 0.373002 1.86501
1296000 36.8185 0.818542 4.09271
1297000 36.3442 0.344159 1.7208
1298000 35.9918 -0.00815269 -0.0407635
1299000 36.0795 0.0795387 0.397694
1300000 36.5425 0.542475 2.71237
1301000 35.4486 -0.55145 -2.75725
1302000 36.5537 0.553742 2.76871
1303000 35.5507 -0.449306 -2.24653
1304000 35.5614 -0.438555 -2.19278
1305000 35.4242 -0.575779 -2.87889
1306000 35.2444 -0.755592 -3.77796
1307000 35.4059 -0.594073 -2.97037
1308000 36.7971 0.797092 3.98546
1309000 36.1339 0.13393 0.669652
1310000 36.9107 0.910729 4.55365
1311000 36.3682 0.368244 1.84122
1312000 35.9074 -0.0926359 -0.463179
1313000 34.9783 -1.02168 -5.10839
1314000 36.3506 0.350644 1.75322
1315000 36.1054 0.105359 0.526794
1316000 36.4251 0.425147 2.12573
1317000 36.1377 0.137723 0.688614
1318000 36.8766 0.876618 4.38309
1319000 35.9084 -0.0916284 -0.458142
1320000 35.2251 -0.774851 -3.87425
1321000 36.3937 0.393706 1.96853
1322000 35.8498 -0.150244 -0.75122
1323000 35.7555 -0.244517 -1.22258
1324000 36.1139 0.113946 0.569732
1325000 35.5192 -0.48078 -2.4039
1326000 36.4691 0.469083 2.34542
1327000 35.8979 -0.102145 -0.510725
1328000 35.9918 -0.00817287 -0.0408643
1329000 36.5039 0.503883 2.51942
1330000 35.6426 -0.357439 -1.78719
1331000 35.9191 -0.0808648 -0.404324
1332000 36.2776 0.277582 1.38791
1333000 36.2152 0.215229 1.07615
1334000 36.1971 0.197129 0.985645
1335000 36.2475 0.247488 1.23744
1336000 35.5308 -0.469182 -2.34591
1337000 36.155 0.15503 0.775152
1338000 35.678 -0.321951 -1.60976
1339000 35.4468 -0.553212 -2.76606
1340000 36.9043 0.904311 4.52155
1341000 36.0921 0.0920671 0.460335
1342000 36.5799 0.579919 2.89959
1343000 35.5665 -0.433513 -2.16756
1344000 36.0996 0.0995758 0.497879
1345000 35.7703 -0.229735 -1.14868
1346000 35.9436 -0.0563721 -0.28186
1347000 35.4559 -0.544071 -2.72036
1348000 35.9673 -0.0327043 -0.163521
1349000 36.2209 0.220911 1.10455
1350000 36.8503 0.850261 4.2513
1351000 35.6254 -0.374647 -1.87323
1352000 36.4308 0.43075 2.15375
1353000 35.5001 -0.499929 -2.49964
1354000 35.8467 -0.153341 -0.766707
1355000 36.1744 0.174373 0.871863
1356000 35.6814 -0.318644 -1.59322
1357000 35.8684 -0.131599 -0.657996
1358000 36.3375 0.337526 1.68763
1359000 36.5903 0.590338 2.95169
1360000 36.0944 0.094377 0.471885
1361000 36.082 0.0820368 0.410184
1362000 35.6814 -0.318647 -1.59323
1363000 35.4341 -0.565889 -2.82945
1364000 35.8497 -0.150279 -0.751393
1365000 35.5463 -0.453701 -2.26851
1366000 36.3521 0.352067 1.76033
1367000 35.0455 -0.954545 -4.77273
1368000 35.818 -0.182016 -0.910078
1369000 35.9209 -0.0791316 -0.395658
1370000 35.0592 -0.940795 -4.70397
1371000 35.9195 -0.0804746 -0.402373
1372000 36.1183 0.118329 0.591646
1373000 35.9744 -0.0256061 -0.12803
1374000 35.9323 -0.0677442 -0.338721
1375000 36.2225 0.22252 1.1126
1376000 35.7683 -0.231665 -1.15833
1377000 36.6768 0.676757 3.38378
1378000 36.275 0.275035 1.37518
1379000 35.7555 -0.244519 -1.2226
1380000 35.1424 -0.857582 -4.28791
1381000 35.9157 -0.0842829 -0.421415
1382000 36.3647 0.364735 1.82367
1383000 35.6454 -0.354635 -1.77317
1384000 36.3839 0.383871 1.91935
1385000 35.7859 -0.214102 -1.07051
1386000 35.7353 -0.264707 -1.32354
1387000 35.9112 -0.0888092 -0.444046
1388000 36.6224 0.622356 3.11178
1389000 36.0533 0.0532603 0.266302
1390000 36.3825 0.38248 1.9124
1391000 37.9255 1.92545 9.62725
1392000 36.5805 0.580486 2.90243
1393000 36.5189 0.518912 2.59456
1394000 35.6224 -0.377616 -1.88808
1395000 36.1125 0.112477 0.562386
1396000 36.0541 0.0541204 0.270602
1397000 36.0984 0.098427 0.492135
1398000 36.7168 0.716807 3.58404
1399000 35.7472 -0.252843 -1.26422
1400000 35.8773 -0.122737 -0.613687
1401000 36.7856 0.785638 3.92819
1402000 36.3729 0.372888 1.86444
1403000 36.083 0.0829945 0.414973
1404000 35.9344 -0.0655785 -0.327893
1405000 35.746 -0.254047 -1.27024
1406000 35.3998 -0.600222 -3.00111
1407000 36.6894 0.689397 3.44699
1408000 36.2915 0.291534 1.45767
1409000 35.8985 -0.101489 -0.507446
1410000 36.3467 0.346721 1.73361
1411000 36.0082 0.0082471 0.0412355
1412000 35.7694 -0.230582 -1.15291
1413000 36.5859 0.585876 2.92938
1414000 35.0265 -0.973462 -4.86731
1415000 36.5693 0.569326 2.84663
1416000 36.2151 0.215128 1.07564
1417000 35.7727 -0.227311 -1.13656
1418000 36.2653 0.265292 1.32646
1419000 35.9278 -0.0721707 -0.360854
1420000 35.8832 -0.116775 -0.583874
1421000 36.156 0.155953 0.779766
1422000 35.9671 -0.0328599 -0.164299
1423000 36.1066 0.106611 0.533056
1424000 36.215 0.214967 1.07483
1425000 35.6429 -0.357068 -1.78534
1426000 35.9232 -0.0768277 -0.384138
1427000 35.7904 -0.209566 -1.04783
1428000 35.0744 -0.925613 -4.62807
1429000 34.901 -1.09902 -5.4951
1430000 34.8091 -1.19091 -5.95453
1431000 36.4833 0.483258 2.41629
1432000 35.574 -0.42603 -2.13015
1433000 37.3627 1.36275 6.81374
1434000 36.1131 0.113106 0.565532
1435000 35.9404 -0.0596387 -0.298194
1436000 36.0017 0.00174144 0.00870718
1437000 34.9152 -1.08478 -5.42391
1438000 36.151 0.151012 0.755059
