# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
775000 17.0507 1.05069 5.25346
776000 17.2853 1.28534 6.42668
777000 17.2536 1.25364 6.26821
778000 17.3 1.29996 6.49981
779000 17.0036 1.0036 5.01801
780000 17.2047 1.20467 6.02336
781000 17.2146 1.21459 6.07296
782000 16.9192 0.919227 4.59613
783000 17.0452 1.04523 5.22613
784000 17.0778 1.07779 5.38897
785000 17.7314 1.73144 8.6572
786000 16.3134 0.313378 1.56689
787000 16.5453 0.545266 2.72633
788000 16.528 0.528001 2.64001
789000 16.5803 0.580297 2.90148
790000 17.0082 1.00818 5.04089
791000 16.6951 0.695133 3.47566
792000 16.7222 0.722174 3.61087
793000 17.0298 1.02981 5.14904
794000 16.443 0.443008 2.21504
795000 16.8234 0.823388 4.11694
796000 16.3275 0.327475 1.63737
797000 16.2757 0.27567 1.37835
798000 17.5381 1.5381 7.6905
799000 17.4886 1.48858 7.44288
800000 17.5233 1.52327 7.61636
801000 17.0115 1.01155 5.05774
802000 17.9731 1.97311 9.86557
803000 16.5499 0.549938 2.74969
804000 17.2615 1.26148 6.30739
805000 16.8843 0.88435 4.42175
806000 16.6539 0.653944 3.26972
807000 17.3684 1.36844 6.84219
808000 15.8711 -0.128853 -0.644267
809000 16.1328 0.132819 0.664097
810000 16.3992 0.399203 1.99602
811000 17.9444 1.94443 9.72217
812000 17.2382 1.23821 6.19104
813000 17.0276 1.02764 5.13822
814000 16.6596 0.65961 3.29805
815000 16.7786 0.77863 3.89315
816000 17.1993 1.19925 5.99627
817000 17.0218 1.02178 5.10888
818000 16.9815 0.981481 4.9074
819000 16.9778 0.97778 4.8889
820000 17.4832 1.4832 7.41601
821000 17.7156 1.71561 8.57807
822000 17.1019 1.10187 5.50936
823000 17.5024 1.50238 7.5119
824000 16.9393 0.93926 4.6963
825000 17.0243 1.02433 5.12166
826000 16.7398 0.739839 3.69919
827000 17.4706 1.47061 7.35307
828000 17.4082 1.4082 7.04102
829000 17.4666 1.46665 7.33324
830000 17.3996 1.39965 6.99823
831000 17.3129 1.31287 6.56433
832000 17.263 1.26296 6.31481
833000 17.2439 1.24388 6.21942
834000 16.491 0.491016 2.45508
835000 15.6847 -0.31532 -1.5766
836000 16.3391 0.339064 1.69532
837000 18.1265 2.12647 10.6324
838000 16.9936 0.993571 4.96786
839000 17.8863 1.88629 9.43146
840000 17.2864 1.28642 6.43208
841000 17.9683 1.96833 9.84164
842000 16.6641 0.664079 3.3204
843000 17.358 1.35804 6.79019
844000 17.089 1.08904 5.44522
845000 17.0518 1.05176 5.25879
846000 16.8615 0.86152 4.3076
847000 16.7178 0.7178 3.589
848000 16.6317 0.631656 3.15828
849000 16.633 0.633014 3.16507
850000 17.0734 1.07336 5.3668
851000 16.9723 0.972322 4.86161
852000 17.2881 1.28807 6.44035
853000 16.7211 0.721086 3.60543
854000 16.7004 0.700379 3.5019
855000 17.2095 1.20953 6.04766
856000 16.9446 0.944633 4.72316
857000 16.7852 0.785245 3.92622
858000 16.7326 0.732604 3.66302
859000 16.8507 0.850717 4.25359
860000 15.714 -0.285968 -1.42984
861000 16.8134 0.813449 4.06724
862000 17.0159 1.01588 5.0794
863000 16.7317 0.731659 3.6583
864000 17.1641 1.16415 5.82075
865000 16.321 0.321026 1.60513
866000 15.8212 -0.178837 -0.894185
867000 16.8628 0.862804 4.31402
868000 17.7963 1.7963 8.98151
869000 17.6262 1.62622 8.13111
870000 17.4534 1.45344 7.2672
871000 16.6007 0.600688 3.00344
872000 16.691 0.690997 3.45498
873000 17.1049 1.10487 5.52437
874000 15.6814 -0.31858 -1.5929
875000 16.4183 0.418328 2.09164
876000 16.5626 0.562558 2.81279
877000 16.9456 0.945605 4.72802
878000 17.3034 1.30341 6.51705
879000 16.4462 0.446177 2.23089
880000 16.5584 0.55842 2.7921
881000 16.5376 0.537608 2.68804
882000 16.8667 0.866747 4.33373
883000 16.7537 0.753669 3.76835
884000 16.1312 0.131209 0.656044
885000 16.1461 0.146072 0.730362
886000 16.6445 0.644494 3.22247
887000 16.1031 0.103067 0.515337
888000 16.7237 0.723673 3.61836
889000 17.2982 1.29823 6.49115
890000 17.0391 1.03907 5.19534
891000 16.1956 0.195573 0.977867
892000 16.1634 0.163373 0.816867
893000 17.1134 1.11341 5.56707
894000 16.559 0.559022 2.79511
895000 16.5285 0.528533 2.64266
896000 17.0576 1.05759 5.28797
897000 16.3876 0.387597 1.93799
898000 15.7644 -0.235591 -1.17796
899000 16.0131 0.0130571 0.0652857
900000 17.1184 1.11837 5.59185
901000 16.7316 0.731636 3.65818
902000 16.9376 0.937565 4.68783
903000 16.9655 0.96546 4.8273
904000 16.7671 0.76707 3.83535
905000 17.5067 1.50675 7.53374
906000 17.439 1.43903 7.19513
907000 17.0902 1.09016 5.45081
908000 16.5448 0.544777 2.72388
909000 17.5047 1.50465 7.52326
910000 16.9819 0.981923 4.90962
911000 16.7546 0.754617 3.77309
912000 16.6374 0.637426 3.18713
913000 16.3645 0.364484 1.82242
914000 16.6548 0.654849 3.27424
915000 16.3288 0.328801 1.64401
916000 16.7239 0.723924 3.61962
917000 16.0677 0.067666 0.33833
918000 17.6976 1.69758 8.48792
919000 17.5009 1.5009 7.50451
920000 16.2551 0.25509 1.27545
921000 17.1412 1.14117 5.70587
922000 17.1944 1.19436 5.9718
923000 17.0707 1.07069 5.35346
924000 16.3445 0.344547 1.72274
925000 17.7883 1.78834 8.94171
926000 16.5616 0.561558 2.80779
927000 16.9302 0.930207 4.65104
928000 16.9627 0.96267 4.81335
929000 17.6484 1.64837 8.24186
930000 16.8802 0.880189 4.40094
931000 17.575 1.57504 7.87519
932000 16.8963 0.896308 4.48154
933000 16.6841 0.684107 3.42053
934000 16.6907 0.690725 3.45362
935000 16.4618 0.461764 2.30882
936000 17.3568 1.35678 6.78392
937000 16.8401 0.84013 4.20065
938000 16.6585 0.658483 3.29242
939000 16.7798 0.779844 3.89922
940000 17.1673 1.16728 5.83639
941000 16.779 0.779018 3.89509
942000 16.7496 0.749554 3.74777
943000 16.6224 0.622424 3.11212
944000 17.0434 1.04335 5.21677
945000 16.6006 0.600556 3.00278
946000 17.3135 1.31347 6.56737
947000 17.0986 1.09857 5.49283
948000 16.9412 0.941169 4.70585
949000 15.8132 -0.186842 -0.934212
950000 16.7171 0.717134 3.58567
951000 16.3961 0.396146 1.98073
952000 16.5032 0.503178 2.51589
953000 16.1983 0.198268 0.991339
954000 15.8986 -0.101412 -0.507058
955000 15.8602 -0.139822 -0.699112
956000 15.9204 -0.0796212 -0.398106
957000 16.954 0.95396 4.7698
958000 17.04 1.04001 5.20006
959000 16.9405 0.940523 4.70262
960000 16.065 0.0649863 0.324931
961000 17.368 1.36797 6.83983
962000 16.6619 0.661906 3.30953
963000 17.05 1.04996 5.24978
964000 16.9318 0.9318 4.659
965000 17.1434 1.14337 5.71685
966000 16.9366 0.936576 4.68288
967000 17.1214 1.12139 5.60696
968000 16.8871 0.887088 4.43544
969000 17.0055 1.00547 5.02734
970000 16.9065 0.906525 4.53263
971000 16.9828 0.982793 4.91397
972000 16.834 0.834017 4.17009
973000 16.6 0.600021 3.00011
974000 17.0969 1.0969 5.48448
975000 17.4139 1.41391 7.06955
976000 16.9576 0.957556 4.78778
977000 16.72 0.720034 3.60017
978000 17.4695 1.46955 7.34773
979000 17.3712 1.37123 6.85616
980000 17.221 1.22098 6.10488
981000 16.8074 0.807353 4.03676
982000 16.151 0.151035 0.755174
983000 16.7114 0.711426 3.55713
984000 16.7047 0.704715 3.52358
985000 15.8999 -0.100088 -0.500438
986000 17.7356 1.73561 8.67807
987000 15.7676 -0.23239 -1.16195
988000 16.9859 0.985853 4.92926
989000 17.6049 1.60487 8.02436
990000 17.511 1.511 7.55498
991000 16.384 0.383996 1.91998
992000 16.2993 0.299325 1.49663
993000 16.3282 0.328164 1.64082
994000 15.9651 -0.0349227 -0.174613
995000 16.3599 0.359858 1.79929
996000 16.8 0.799973 3.99986
997000 17.5 1.5 7.50001
998000 16.024 0.0239993 0.119997
999000 17.4805 1.48054 7.40272
1000000 16.7306 0.730551 3.65276
1001000 17.1705 1.17051 5.85256
1002000 17.0078 1.00781 5.03903
1003000 17.7149 1.71493 8.57467
1004000 17.1859 1.18594 5.92972
1005000 17.676 1.67596 8.37979
1006000 17.854 1.85403 9.27017
1007000 16.7293 0.729304 3.64652
1008000 16.9804 0.980365 4.90182
1009000 18.362 2.36195 11.8098
1010000 15.7427 -0.257305 -1.28652
1011000 16.7757 0.775684 3.87842
1012000 16.4472 0.447233 2.23617
1013000 16.6838 0.683765 3.41883
1014000 17.0649 1.06487 5.32437
1015000 18.7617 2.76166 13.8083
1016000 17.6713 1.67129 8.35644
1017000 16.1463 0.146299 0.731494
1018000 16.0478 0.0477782 0.238891
1019000 16.0427 0.0426781 0.213391
1020000 16.2721 0.272126 1.36063
1021000 16.3222 0.322229 1.61114
1022000 16.6835 0.683548 3.41774
1023000 16.3893 0.389303 1.94652
1024000 17.3641 1.36408 6.82038
1025000 17.7721 1.77212 8.8606
1026000 16.9211 0.921121 4.6056
1027000 16.8338 0.833817 4.16909
1028000 16.9899 0.989914 4.94957
1029000 17.0096 1.00963 5.04816
1030000 16.423 0.423046 2.11523
1031000 16.8436 0.843599 4.21799
1032000 17.6581 1.65809 8.29045
1033000 17.8678 1.86783 9.33913
1034000 16.5814 0.581356 2.90678
1035000 16.6802 0.680194 3.40097
1036000 16.7483 0.748258 3.74129
1037000 17.5973 1.5973 7.98651
1038000 17.297 1.29702 6.48512
1039000 16.3994 0.399419 1.99709
1040000 16.918 0.918043 4.59022
1041000 17.2474 1.24738 6.2369
1042000 16.7475 0.747484 3.73742
1043000 17.3486 1.34858 6.74289
1044000 17.0278 1.0278 5.139
1045000 17.4081 1.40808 7.04041
1046000 18.4576 2.45763 12.2881
1047000 16.8394 0.839421 4.1971
1048000 16.7527 0.752728 3.76364
1049000 17.4108 1.41083 7.05417
1050000 17.2807 1.28073 6.40367
1051000 16.9532 0.953245 4.76622
1052000 16.2225 0.222523 1.11261
1053000 16.8037 0.803669 4.01834
1054000 16.9982 0.99816 4.9908
1055000 17.0168 1.01685 5.08425
1056000 16.6233 0.623267 3.11633
1057000 17.4204 1.42043 7.10216
1058000 16.8951 0.895079 4.47539
1059000 16.7156 0.715588 3.57794
1060000 17.4988 1.49884 7.49421
1061000 17.4732 1.47317 7.36583
1062000 17.6157 1.61572 8.07859
1063000 16.8888 0.88882 4.4441
1064000 16.4825 0.482485 2.41243
1065000 17.5682 1.56815 7.84077
1066000 16.8007 0.8007 4.0035
1067000 17.1976 1.19758 5.9879
1068000 16.3243 0.324255 1.62128
1069000 16.693 0.693003 3.46502
1070000 16.5536 0.553602 2.76801
1071000 17.5893 1.58927 7.94636
1072000 16.5163 0.516321 2.5816
1073000 16.7007 0.70068 3.5034
1074000 17.1605 1.16052 5.80262
1075000 17.0649 1.06492 5.32458
1076000 17.0996 1.09956 5.49781
1077000 17.5975 1.59755 7.98773
1078000 17.453 1.45295 7.26476
1079000 16.8997 0.899676 4.49838
1080000 17.1229 1.12286 5.61432
1081000 17.6568 1.65676 8.28381
1082000 17.0064 1.00645 5.03223
1083000 17.5724 1.57239 7.86196
1084000 17.2859 1.28587 6.42936
1085000 16.2873 0.287337 1.43669
1086000 16.4717 0.471698 2.35849
1087000 16.0761 0.0761293 0.380647
1088000 16.6086 0.608573 3.04287
1089000 17.0742 1.07422 5.37108
1090000 15.7502 -0.249813 -1.24906
1091000 16.6354 0.635379 3.1769
1092000 17.277 1.27705 6.38525
1093000 17.524 1.524 7.61999
1094000 15.9055 -0.0944996 -0.472498
1095000 16.7327 0.732679 3.6634
1096000 16.3656 0.365637 1.82818
1097000 16.2057 0.205703 1.02852
1098000 16.8725 0.872503 4.36252
1099000 15.997 -0.00298911 -0.0149456
1100000 17.2045 1.20447 6.02234
1101000 17.2775 1.27752 6.38758
1102000 16.9301 0.930073 4.65036
1103000 16.775 0.774955 3.87477
1104000 16.0905 0.0905153 0.452577
1105000 17.2438 1.24384 6.21918
1106000 17.2895 1.28954 6.44771
1107000 18.1728 2.17284 10.8642
1108000 18.0331 2.03311 10.1655
1109000 17.143 1.14303 5.71515
1110000 16.9303 0.930337 4.65169
1111000 16.5917 0.591736 2.95868
1112000 16.7108 0.710824 3.55412
1113000 17.2454 1.24535 6.22676
1114000 17.4917 1.4917 7.45852
1115000 16.7956 0.795633 3.97817
1116000 16.3915 0.391507 1.95754
1117000 17.1762 1.17625 5.88124
1118000 17.1989 1.19892 5.99459
1119000 17.729 1.72903 8.64517
1120000 17.1818 1.1818 5.90899
1121000 17.005 1.00496 5.02481
1122000 17.5088 1.50883 7.54414
1123000 15.7716 -0.22835 -1.14175
1124000 17.1759 1.17585 5.87926
1125000 16.9072 0.907223 4.53612
1126000 16.3943 0.394251 1.97126
1127000 16.6205 0.620519 3.10259
1128000 16.0543 0.0542688 0.271344
1129000 17.2 1.19999 5.99997
1130000 16.4047 0.40468 2.0234
1131000 17.7529 1.75291 8.76455
1132000 17.4623 1.46227 7.31135
1133000 16.0119 0.0118596 0.0592979
1134000 16.7029 0.702906 3.51453
1135000 16.3614 0.361373 1.80686
1136000 17.1219 1.12187 5.60936
1137000 17.3474 1.34737 6.73683
1138000 16.7125 0.712492 3.56246
1139000 16.6419 0.641938 3.20969
1140000 17.1393 1.13929 5.69645
1141000 16.7879 0.787915 3.93957
1142000 17.3122 1.31217 6.56084
1143000 17.179 1.17901 5.89504
1144000 17.0428 1.04277 5.21384
1145000 17.4202 1.42017 7.10084
1146000 17.0115 1.01146 5.05732
1147000 17.6348 1.63477 8.17387
1148000 17.1377 1.13766 5.6883
1149000 17.3291 1.32912 6.64559
1150000 16.9854 0.985363 4.92681
1151000 17.612 1.61197 8.05984
1152000 16.4593 0.459276 2.29638
1153000 16.5906 0.590628 2.95314
1154000 17.2294 1.22941 6.14704
1155000 17.6023 1.60232 8.0116
1156000 17.0954 1.0954 5.47701
1157000 16.5185 0.518499 2.59249
1158000 16.271 0.271027 1.35514
1159000 17.6595 1.65946 8.29729
1160000 16.7618 0.761763 3.80881
1161000 17.4315 1.43149 7.15745
1162000 17.1186 1.11856 5.59278
1163000 16.0813 0.0812584 0.406292
1164000 16.5769 0.576913 2.88457
1165000 17.1799 1.17994 5.8997
1166000 17.3856 1.38558 6.92788
1167000 17.5575 1.55749 7.78746
1168000 17.4355 1.43554 7.17771
1169000 16.3003 0.300274 1.50137
1170000 16.3278 0.327779 1.6389
1171000 17.2111 1.21112 6.05561
1172000 16.6148 0.614774 3.07387
1173000 17.466 1.46595 7.32976
1174000 16.9681 0.968102 4.84051
1175000 16.9875 0.987519 4.93759
1176000 16.9293 0.929292 4.64646
1177000 16.7348 0.734793 3.67397
1178000 17.0318 1.03181 5.15905
1179000 16.6965 0.696531 3.48265
1180000 16.4325 0.432453 2.16227
1181000 17.1117 1.11175 5.55874
1182000 17.5821 1.58206 7.91031
1183000 17.7432 1.74323 8.71613
1184000 17.222 1.22197 6.10984
1185000 16.5403 0.540345 2.70173
1186000 16.6808 0.680755 3.40377
1187000 17.2102 1.21022 6.05112
1188000 17.3769 1.37693 6.88463
1189000 17.1387 1.13871 5.69354
1190000 17.0427 1.04272 5.21361
1191000 17.2005 1.20045 6.00226
1192000 17.7971 1.79712 8.98558
1193000 17.4969 1.49687 7.48434
1194000 16.207 0.206971 1.03486
1195000 16.9931 0.993061 4.96531
1196000 16.5399 0.539906 2.69953
1197000 16.7948 0.794793 3.97397
1198000 16.9123 0.91226 4.5613
1199000 17.686 1.68596 8.42979
1200000 16.5622 0.562225 2.81113
1201000 17.7252 1.72523 8.62614
1202000 17.5232 1.52321 7.61607
1203000 17.0623 1.0623 5.31152
1204000 16.8498 0.84981 4.24905
1205000 17.7028 1.70284 8.51419
1206000 17.4427 1.44268 7.21341
1207000 17.3633 1.36333 6.81663
1208000 17.2586 1.25861 6.29307
1209000 17.6009 1.60092 8.00459
1210000 16.9479 0.947921 4.73961
1211000 15.9569 -0.0431028 -0.215514
1212000 17.3482 1.3482 6.74101
1213000 16.9607 0.960659 4.8033
1214000 16.3927 0.3927 1.9635
1215000 17.548 1.54803 7.74015
1216000 16.8081 0.808126 4.04063
1217000 17.6509 1.65086 8.25429
1218000 16.9633 0.963339 4.81669
1219000 17.5994 1.5994 7.99702
1220000 17.2667 1.26672 6.33359
1221000 16.7576 0.757609 3.78805
1222000 16.8243 0.824305 4.12153
1223000 17.2535 1.25347 6.26736
1224000 16.4216 0.421606 2.10803
1225000 16.5202 0.520246 2.60123
1226000 17.0128 1.01275 5.06377
1227000 16.7324 0.732351 3.66176
1228000 17.1404 1.14043 5.70213
1229000 16.4366 0.436564 2.18282
1230000 17.1335 1.13352 5.66759
1231000 16.3635 0.363505 1.81752
1232000 17.0854 1.08544 5.42721
1233000 17.1109 1.11088 5.55438
1234000 17.6679 1.66788 8.33938
1235000 17.0858 1.08579 5.42896
1236000 16.7433 0.743292 3.71646
1237000 17.6412 1.64121 8.20604
1238000 17.2905 1.29051 6.45257
1239000 17.9222 1.92218 9.61088
1240000 16.3213 0.321282 1.60641
1241000 16.4521 0.452109 2.26055
1242000 16.2915 0.291452 1.45726
1243000 16.219 0.218978 1.09489
1244000 16.8977 0.897695 4.48847
1245000 17.4439 1.44395 7.21973
1246000 17.3853 1.3853 6.92652
1247000 17.1446 1.14462 5.72312
1248000 16.8679 0.867934 4.33967
1249000 16.2181 0.218119 1.09059
1250000 15.6492 -0.350812 -1.75406
1251000 15.8899 -0.110084 -0.550421
1252000 16.5489 0.548873 2.74436
1253000 17.2682 1.26815 6.34076
1254000 16.9674 0.967436 4.83718
1255000 16.9922 0.992237 4.96118
1256000 16.9733 0.973337 4.86669
1257000 16.9017 0.901678 4.50839
1258000 16.6664 0.666392 3.33196
1259000 16.3077 0.30775 1.53875
1260000 17.7158 1.71582 8.57909
1261000 17.4443 1.44426 7.22131
1262000 16.611 0.611001 3.05501
1263000 16.5681 0.568067 2.84033
1264000 17.0739 1.07392 5.36959
1265000 16.9149 0.914934 4.57467
1266000 16.654 0.654042 3.27021
1267000 17.0292 1.02924 5.14622
1268000 17.6532 1.65324 8.26622
1269000 17.2946 1.29464 6.47321
1270000 16.7355 0.735502 3.67751
1271000 16.4528 0.452822 2.26411
1272000 16.7144 0.7144 3.572
1273000 16.8484 0.848443 4.24222
1274000 15.4398 -0.560179 -2.8009
1275000 17.2298 1.22978 6.14891
1276000 17.5215 1.52153 7.60763
1277000 17.6611 1.66113 8.30565
1278000 17.4868 1.48675 7.43375
1279000 17.2316 1.2316 6.15799
1280000 17.3665 1.3665 6.8325
1281000 16.8804 0.880365 4.40183
1282000 17.5503 1.55027 7.75134
1283000 16.8755 0.875519 4.37759
1284000 16.7698 0.769848 3.84924
1285000 16.3147 0.314747 1.57373
1286000 17.4198 1.41979 7.09893
1287000 17.6717 1.67168 8.35842
1288000 17.3387 1.3387 6.69351
1289000 16.3201 0.320067 1.60034
1290000 17.4667 1.46669 7.33344
1291000 17.7506 1.75065 8.75324
1292000 17.3851 1.38514 6.9257
1293000 17.5076 1.50759 7.53794
1294000 17.3668 1.36678 6.83389
1295000 16.3517 0.351726 1.75863
1296000 17.5977 1.59775 7.98875
1297000 17.058 1.05796 5.28981
1298000 16.2112 0.211176 1.05588
1299000 16.3881 0.388078 1.94039
1300000 16.4412 0.441243 2.20622
1301000 17.5508 1.55078 7.75388
1302000 16.7657 0.765684 3.82842
1303000 16.4816 0.481552 2.40776
1304000 16.749 0.749041 3.7452
1305000 17.4389 1.43891 7.19457
1306000 17.9084 1.90843 9.54215
1307000 17.3123 1.31231 6.56154
1308000 17.3219 1.32195 6.60974
1309000 17.1217 1.12171 5.60854
1310000 17.308 1.30801 6.54004
1311000 16.8687 0.868713 4.34356
1312000 16.7493 0.749339 3.74669
1313000 16.7547 0.75468 3.7734
1314000 17.5793 1.57932 7.8966
1315000 17.2634 1.26342 6.31708
1316000 16.3607 0.36073 1.80365
1317000 16.4714 0.471371 2.35686
1318000 17.5998 1.59979 7.99895
1319000 16.5277 0.527738 2.63869
1320000 17.2394 1.23941 6.19703
1321000 17.6354 1.63544 8.17719
1322000 17.1119 1.11189 5.55943
1323000 17.5588 1.55875 7.79376
1324000 16.7599 0.759851 3.79925
1325000 16.2877 0.287656 1.43828
1326000 17.0558 1.0558 5.27902
1327000 16.2174 0.217427 1.08714
1328000 16.7541 0.754091 3.77046
1329000 17.9387 1.93867 9.69337
1330000 17.5451 1.54511 7.72555
1331000 16.2688 0.26884 1.3442
1332000 16.8236 0.823632 4.11816
1333000 16.3373 0.337286 1.68643
1334000 17.1704 1.17043 5.85216
1335000 15.8384 -0.161585 -0.807923
1336000 16.8792 0.879154 4.39577
1337000 16.5777 0.577655 2.88827
1338000 17.2313 1.23131 6.15655
1339000 16.5942 0.594182 2.97091
1340000 16.8533 0.853305 4.26653
1341000 16.4929 0.49292 2.4646
1342000 17.4038 1.40378 7.01891
1343000 17.7032 1.70317 8.51585
1344000 16.4835 0.483455 2.41727
1345000 17.0576 1.05757 5.28787
1346000 17.6441 1.64405 8.22025
1347000 17.461 1.46101 7.30505
1348000 17.2025 1.20254 6.01269
1349000 17.4891 1.48912 7.44558
1350000 17.0336 1.03362 5.16812
1351000 17.2508 1.25077 6.25386
1352000 17.3781 1.37811 6.89056
1353000 17.0099 1.00988 5.04938
1354000 17.2336 1.2336 6.168
1355000 17.088 1.08797 5.43983
1356000 16.3591 0.359149 1.79575
1357000 16.6925 0.692463 3.46232
1358000 16.519 0.519035 2.59517
1359000 15.9812 -0.0188221 -0.0941103
1360000 16.3195 0.319529 1.59765
1361000 17.3806 1.38063 6.90313
1362000 16.8985 0.898492 4.49246
1363000 17.0768 1.07677 5.38387
1364000 17.6064 1.60636 8.03182
1365000 16.6367 0.636663 3.18332
1366000 16.8335 0.83353 4.16765
1367000 17.623 1.62296 8.11478
1368000 16.6652 0.665157 3.32579
1369000 16.4464 0.446382 2.23191
1370000 16.5789 0.578869 2.89435
1371000 16.8319 0.831871 4.15936
1372000 16.767 0.76702 3.8351
1373000 17.3253 1.32528 6.62639
1374000 17.1615 1.16147 5.80736
1375000 16.8194 0.819417 4.09709
1376000 16.8237 0.823656 4.11828
1377000 15.9917 -0.00833279 -0.041664
1378000 16.8775 0.877487 4.38744
1379000 16.587 0.586997 2.93498
1380000 17.0031 1.00306 5.01532
1381000 17.1449 1.14489 5.72445
1382000 17.3502 1.35022 6.75111
1383000 17.1187 1.11865 5.59326
1384000 16.2086 0.2086 1.043
1385000 17.6968 1.6968 8.48401
1386000 16.9723 0.972318 4.86159
1387000 17.3625 1.36246 6.81228
1388000 17.1081 1.10811 5.54057
1389000 17.0837 1.08366 5.4183
1390000 16.3859 0.385864 1.92932
1391000 16.8344 0.834422 4.17211
1392000 17.5995 1.59947 7.99736
1393000 16.8404 0.84044 4.2022
1394000 17.7275 1.72747 8.63737
1395000 17.0289 1.02889 5.14446
1396000 16.461 0.461003 2.30501
1397000 17.3371 1.33711 6.68555
1398000 17.2727 1.27266 6.36332
1399000 16.3624 0.362366 1.81183
1400000 16.8028 0.802793 4.01397
1401000 16.8336 0.833617 4.16809
1402000 16.4781 0.478128 2.39064
1403000 17.0582 1.05822 5.29109
1404000 17.0603 1.06028 5.30139
1405000 17.0665 1.0665 5.3325
1406000 17.0522 1.05225 5.26123
1407000 17.1709 1.17091 5.85457
1408000 17.0912 1.09119 5.45595
1409000 17.9984 1.99836 9.99179
1410000 17.1643 1.16432 5.82161
1411000 17.4771 1.47712 7.3856
1412000 17.1117 1.11172 5.55859
1413000 16.903 0.903047 4.51524
1414000 17.0325 1.03253 5.16266
1415000 16.93 0.930028 4.65014
1416000 17.1034 1.10338 5.5169
1417000 16.3786 0.378634 1.89317
1418000 16.4927 0.49268 2.4634
1419000 17.965 1.96499 9.82495
1420000 17.2368 1.2368 6.18399
1421000 16.5336 0.533632 2.66816
1422000 16.9266 0.926617 4.63309
1423000 17.5253 1.52532 7.62662
1424000 17.1748 1.17483 5.87417
1425000 16.3976 0.397587 1.98793
1426000 17.3646 1.36456 6.82282
1427000 16.536 0.536047 2.68023
1428000 16.2028 0.202804 1.01402
1429000 17.6975 1.69755 8.48773
1430000 17.5426 1.54262 7.71308
1431000 16.8594 0.859411 4.29705
1432000 16.6763 0.676318 3.38159
1433000 16.8775 0.877469 4.38735
1434000 16.2919 0.291941 1.4597
1435000 17.0346 1.03456 5.17279
1436000 17.3873 1.3873 6.93649
1437000 17.5699 1.56992 7.84958
1438000 16.8495 0.849514 4.24757
1439000 16.9584 0.958356 4.79178
1440000 16.9904 0.990442 4.95221
1441000 17.5106 1.51058 7.55289
1442000 17.8338 1.83383 9.16917
1443000 17.0562 1.05623 5.28113
1444000 17.3757 1.37572 6.87859
1445000 16.7067 0.706747 3.53373
1446000 16.6557 0.655651 3.27825
1447000 17.5317 1.53172 7.65861
1448000 17.6309 1.63091 8.15453
1449000 16.0297 0.0296884 0.148442
1450000 16.2472 0.247192 1.23596
1451000 16.4737 0.473697 2.36848
1452000 16.1901 0.190118 0.950591
1453000 16.5597 0.559695 2.79848
1454000 16.4774 0.477352 2.38676
1455000 15.8822 -0.117847 -0.589237
1456000 17.6548 1.6548 8.27402
1457000 17.4698 1.46984 7.34921
1458000 16.2394 0.239384 1.19692
1459000 16.6352 0.635189 3.17595
1460000 16.5425 0.542546 2.71273
1461000 17.1324 1.13238 5.66189
1462000 17.9413 1.94135 9.70673
1463000 17.2977 1.29769 6.48847
1464000 17.377 1.37704 6.8852
1465000 17.6188 1.61878 8.0939
1466000 17.7353 1.73531 8.67654
1467000 18.4625 2.4625 12.3125
1468000 17.0871 1.08705 5.43525
1469000 16.8645 0.864459 4.32229
1470000 17.2953 1.29528 6.47638
1471000 16.0486 0.0485532 0.242766
1472000 16.0812 0.0812162 0.406081
1473000 17.0103 1.0103 5.05152
1474000 17.1995 1.1995 5.9975
1475000 16.6164 0.616376 3.08188
1476000 16.3398 0.339848 1.69924
1477000 16.1629 0.16285 0.814251
1478000 16.8357 0.835747 4.17874
1479000 17.5398 1.53978 7.6989
1480000 16.7786 0.778583 3.89291
1481000 16.9591 0.959108 4.79554
1482000 16.674 0.673975 3.36988
1483000 17.5407 1.54068 7.70339
1484000 17.4661 1.46613 7.33064
1485000 17.5381 1.53812 7.69059
1486000 17.264 1.26405 6.32023
1487000 17.0833 1.08332 5.41662
1488000 16.7663 0.766334 3.83167
1489000 18.5369 2.53688 12.6844
1490000 17.6066 1.60659 8.03293
1491000 17.6818 1.68182 8.40912
1492000 16.99 0.989976 4.94988
1493000 16.5195 0.519535 2.59767
1494000 17.0821 1.08206 5.4103
1495000 17.1789 1.17885 5.89426
1496000 17.3348 1.33485 6.67423
1497000 16.3784 0.378405 1.89202
1498000 16.6025 0.602538 3.01269
1499000 17.549 1.54901 7.74504
1500000 17.0182 1.01821 5.09103
1501000 16.8804 0.88041 4.40205
1502000 17.0344 1.03442 5.1721
1503000 17.1801 1.18013 5.90064
1504000 17.4434 1.44344 7.21721
1505000 17.4874 1.48735 7.43677
1506000 18.0846 2.08461 10.423
1507000 17.4917 1.49171 7.45856
1508000 17.113 1.11299 5.56493
1509000 16.8608 0.860773 4.30387
1510000 17.0695 1.06947 5.34733
1511000 16.5354 0.535411 2.67706
1512000 18.1138 2.11376 10.5688
1513000 17.3638 1.36376 6.81879
1514000 18.315 2.31495 11.5748
1515000 17.3815 1.38149 6.90747
1516000 17.0665 1.06646 5.33231
1517000 17.1252 1.12517 5.62586
1518000 17.4828 1.4828 7.41398
1519000 16.8152 0.815171 4.07585
1520000 17.282 1.28204 6.41021
1521000 17.479 1.47897 7.39483
