# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
776000 15.6794 0.67937 3.39685
777000 15.7426 0.742569 3.71284
778000 15.9668 0.966757 4.83379
779000 16.0041 1.00409 5.02043
780000 15.9056 0.905583 4.52792
781000 15.7048 0.70476 3.5238
782000 16.537 1.53703 7.68517
783000 14.9353 -0.0646888 -0.323444
784000 16.0519 1.0519 5.25948
785000 15.6673 0.667342 3.33671
786000 16.1302 1.13018 5.65092
787000 16.3008 1.30078 6.50391
788000 16.096 1.09599 5.47997
789000 16.3949 1.39492 6.97461
790000 16.0872 1.08723 5.43614
791000 16.2532 1.2532 6.26601
792000 16.9652 1.96522 9.82609
793000 15.9506 0.950604 4.75302
794000 16.559 1.55905 7.79524
795000 16.3259 1.32588 6.62938
796000 15.9087 0.908688 4.54344
797000 16.3849 1.38486 6.92432
798000 16.5926 1.59264 7.96319
799000 16.1018 1.10181 5.50907
800000 16.3843 1.38433 6.92164
801000 17.0143 2.01428 10.0714
802000 16.992 1.99203 9.96017
803000 16.25 1.25 6.24998
804000 14.9012 -0.0988277 -0.494138
805000 16.413 1.41303 7.06513
806000 15.6625 0.662486 3.31243
807000 16.2214 1.22142 6.10711
808000 16.0471 1.04708 5.23539
809000 15.3197 0.319699 1.5985
810000 15.6287 0.628739 3.14369
811000 15.2437 0.24373 1.21865
812000 15.4148 0.41476 2.0738
813000 15.8839 0.883949 4.41974
814000 15.7231 0.723078 3.61539
815000 16.2532 1.25317 6.26584
816000 15.5951 0.595084 2.97542
817000 15.334 0.333996 1.66998
818000 15.4555 0.455517 2.27758
819000 16.1339 1.13387 5.66935
820000 15.6719 0.67194 3.3597
821000 15.2076 0.207609 1.03805
822000 16.2214 1.22139 6.10696
823000 16.3462 1.34624 6.73118
824000 16.8732 1.8732 9.366
825000 16.0967 1.09674 5.48371
826000 15.571 0.570984 2.85492
827000 15.2276 0.227591 1.13795
828000 15.7767 0.776699 3.8835
829000 15.3832 0.383222 1.91611
830000 14.9506 -0.0494082 -0.247041
831000 15.8064 0.806394 4.03197
832000 15.1876 0.187565 0.937824
833000 15.8191 0.819148 4.09574
834000 16.1632 1.16325 5.81624
835000 16.9265 1.92654 9.63268
836000 15.2172 0.217245 1.08623
837000 16.0588 1.05882 5.29411
838000 16.6464 1.64638 8.2319
839000 16.2292 1.22916 6.14581
840000 16.6595 1.65951 8.29755
841000 16.2587 1.25869 6.29343
842000 15.959 0.958956 4.79478
843000 16.6187 1.61869 8.09345
844000 15.8351 0.835068 4.17534
845000 16.0365 1.0365 5.1825
846000 15.2547 0.254678 1.27339
847000 16.2883 1.28832 6.44158
848000 15.7851 0.785117 3.92558
849000 15.573 0.573008 2.86504
850000 15.352 0.351976 1.75988
851000 15.4502 0.450235 2.25117
852000 15.3615 0.361516 1.80758
853000 14.8672 -0.132762 -0.663808
854000 14.8473 -0.152693 -0.763463
855000 16.052 1.05199 5.25996
856000 15.2267 0.226684 1.13342
857000 16.135 1.13501 5.67507
858000 15.3366 0.336633 1.68317
859000 15.8936 0.893618 4.46809
860000 15.6359 0.635929 3.17964
861000 15.8234 0.82339 4.11695
862000 15.8188 0.818797 4.09399
863000 15.5191 0.519063 2.59531
864000 16.738 1.73802 8.69009
865000 15.9484 0.948365 4.74183
866000 15.8721 0.872104 4.36052
867000 16.2171 1.21714 6.08572
868000 15.2337 0.233747 1.16873
869000 16.1539 1.15387 5.76935
870000 15.7312 0.73122 3.6561
871000 16.5751 1.57507 7.87534
872000 16.8021 1.80212 9.01061
873000 16.3609 1.36088 6.8044
874000 15.6603 0.660253 3.30126
875000 16.6376 1.63757 8.18785
876000 16.5571 1.55706 7.78532
877000 15.6898 0.689807 3.44904
878000 16.2613 1.26127 6.30635
879000 15.5752 0.575197 2.87598
880000 16.0177 1.01767 5.08837
881000 15.9434 0.943406 4.71703
882000 15.6748 0.674801 3.374
883000 15.8564 0.856409 4.28205
884000 15.5122 0.512162 2.56081
885000 16.2512 1.25117 6.25584
886000 16.216 1.21598 6.07989
887000 16.4627 1.46268 7.31338
888000 15.6321 0.632091 3.16046
889000 15.1449 0.144923 0.724613
890000 14.7724 -0.227625 -1.13812
891000 15.8422 0.842191 4.21096
892000 15.5902 0.590233 2.95117
893000 15.7835 0.78347 3.91735
894000 15.1467 0.146672 0.733362
895000 15.171 0.170975 0.854874
896000 15.604 0.604039 3.0202
897000 15.6329 0.632913 3.16457
898000 15.8877 0.887738 4.43869
899000 15.9063 0.90634 4.5317
900000 16.3098 1.30982 6.54908
901000 15.4727 0.472747 2.36374
902000 15.4032 0.403217 2.01609
903000 15.9583 0.958328 4.79164
904000 17.0045 2.0045 10.0225
905000 16.1494 1.14935 5.74677
906000 16.0239 1.0239 5.11948
907000 15.7279 0.727944 3.63972
908000 15.3902 0.390191 1.95096
909000 15.2918 0.291832 1.45916
910000 15.1478 0.147809 0.739047
911000 15.4831 0.483119 2.4156
912000 15.8121 0.812073 4.06036
913000 16.0892 1.08925 5.44625
914000 15.732 0.73195 3.65975
915000 15.4872 0.487179 2.43589
916000 15.8178 0.817835 4.08917
917000 16.292 1.29196 6.45982
918000 16.6789 1.67893 8.39466
919000 16.4171 1.41706 7.08531
920000 16.2811 1.28111 6.40555
921000 16.1934 1.19337 5.96687
922000 16.1665 1.16654 5.83268
923000 15.3064 0.306395 1.53198
924000 16.0786 1.07862 5.3931
925000 15.7973 0.797261 3.9863
926000 15.9484 0.948439 4.74219
927000 16.1085 1.10849 5.54243
928000 16.3667 1.36672 6.8336
929000 16.6846 1.68465 8.42323
930000 16.8167 1.81667 9.08336
931000 16.1545 1.15454 5.7727
932000 16.6143 1.61427 8.07135
933000 15.8909 0.890857 4.45428
934000 15.9947 0.994743 4.97372
935000 16.1252 1.1252 5.62602
936000 16.0614 1.06143 5.30714
937000 16.7401 1.74009 8.70043
938000 16.8346 1.83459 9.17295
939000 16.7864 1.78639 8.93195
940000 16.4996 1.49958 7.49791
941000 16.5045 1.5045 7.52251
942000 16.5269 1.52693 7.63463
943000 16.0414 1.0414 5.207
944000 15.9606 0.960586 4.80293
945000 16.2933 1.2933 6.46649
946000 16.3088 1.30879 6.54396
947000 15.274 0.274031 1.37016
948000 15.6296 0.629557 3.14778
949000 15.3429 0.342899 1.7145
950000 16.2502 1.25024 6.25118
951000 15.7167 0.716674 3.58337
952000 16.0568 1.05677 5.28386
953000 16.0764 1.07642 5.38212
954000 15.4343 0.434251 2.17126
955000 15.1677 0.167716 0.838579
956000 15.6467 0.646708 3.23354
957000 15.9881 0.988102 4.94051
958000 15.3925 0.392472 1.96236
959000 15.2404 0.240374 1.20187
960000 15.3216 0.321558 1.60779
961000 16.7503 1.75034 8.75168
962000 15.5582 0.558195 2.79098
963000 15.9389 0.938892 4.69446
964000 15.9002 0.900249 4.50125
965000 16.6093 1.60928 8.04638
966000 15.7993 0.799266 3.99633
967000 15.603 0.603041 3.0152
968000 16.1039 1.10389 5.51945
969000 15.5688 0.568783 2.84392
970000 16.4637 1.4637 7.31848
971000 15.2609 0.260851 1.30426
972000 14.8659 -0.134056 -0.670281
973000 15.8567 0.856651 4.28326
974000 16.0846 1.08463 5.42317
975000 15.5883 0.588298 2.94149
976000 15.2461 0.2461 1.2305
977000 16.3116 1.31161 6.55807
978000 15.4901 0.490122 2.45061
979000 15.5318 0.531777 2.65889
980000 14.7479 -0.252119 -1.26059
981000 16.3151 1.31513 6.57565
982000 16.1212 1.12121 5.60606
983000 15.6061 0.606089 3.03045
984000 15.1937 0.193738 0.968688
985000 16.0731 1.07312 5.36561
986000 16.2923 1.29226 6.46131
987000 16.4319 1.43189 7.15947
988000 16.3391 1.33908 6.69539
989000 16.2638 1.2638 6.319
990000 15.849 0.848997 4.24499
991000 15.8062 0.806222 4.03111
992000 15.4083 0.40832 2.0416
993000 16.8103 1.81035 9.05174
994000 16.2222 1.22219 6.11096
995000 15.6905 0.690543 3.45272
996000 15.6053 0.605281 3.02641
997000 16.596 1.59604 7.98018
998000 16.7764 1.77636 8.88178
999000 16.3394 1.33935 6.69676
1000000 15.7681 0.768122 3.84061
1001000 16.2201 1.22013 6.10066
1002000 15.8235 0.823483 4.11742
1003000 15.3995 0.399523 1.99762
1004000 14.6491 -0.350914 -1.75457
1005000 15.2785 0.278548 1.39274
1006000 15.249 0.248976 1.24488
1007000 16.1318 1.13175 5.65877
1008000 14.78 -0.219978 -1.09989
1009000 15.8859 0.885888 4.42944
1010000 15.7814 0.781443 3.90721
1011000 15.4349 0.434863 2.17431
1012000 14.7535 -0.2465 -1.2325
1013000 15.4194 0.419433 2.09717
1014000 15.8282 0.828188 4.14094
1015000 15.313 0.313004 1.56502
1016000 15.6394 0.639382 3.19691
1017000 15.329 0.32901 1.64505
1018000 15.8072 0.807228 4.03614
1019000 16.9274 1.92738 9.63692
1020000 16.0576 1.05761 5.28806
1021000 16.2305 1.23049 6.15246
1022000 16.9429 1.94293 9.71463
1023000 15.562 0.562037 2.81019
1024000 16.3283 1.32832 6.64161
1025000 15.7838 0.783845 3.91922
1026000 16.1895 1.18947 5.94733
1027000 15.7181 0.71806 3.5903
1028000 16.2363 1.2363 6.1815
1029000 15.9966 0.996559 4.98279
1030000 15.9727 0.972694 4.86347
1031000 16.3805 1.38049 6.90246
1032000 16.2678 1.26778 6.3389
1033000 16.4628 1.46282 7.31409
1034000 16.6547 1.65469 8.27343
1035000 16.5154 1.51541 7.57703
1036000 15.8738 0.873781 4.3689
1037000 15.8872 0.887192 4.43596
1038000 16.1349 1.13488 5.67438
1039000 15.3479 0.347913 1.73957
1040000 15.574 0.574008 2.87004
1041000 15.7999 0.799928 3.99964
1042000 15.9344 0.934396 4.67198
1043000 15.8149 0.814924 4.07462
1044000 15.5541 0.554068 2.77034
1045000 16.3059 1.30587 6.52935
1046000 15.9473 0.947343 4.73671
1047000 16.1347 1.1347 5.67351
1048000 16.4788 1.47879 7.39397
1049000 15.8946 0.894552 4.47276
1050000 15.004 0.0039991 0.0199955
1051000 15.6037 0.603728 3.01864
1052000 16.0687 1.06872 5.34361
1053000 16.8033 1.80326 9.01631
1054000 16.2775 1.27751 6.38757
1055000 16.8018 1.80184 9.00921
1056000 15.7981 0.798139 3.99069
1057000 15.8239 0.823894 4.11947
1058000 16.4551 1.45511 7.27553
1059000 16.3602 1.36015 6.80077
1060000 14.8829 -0.11714 -0.585699
1061000 15.3119 0.311862 1.55931
1062000 14.9495 -0.0505454 -0.252727
1063000 15.6402 0.640242 3.20121
1064000 15.6002 0.600159 3.0008
1065000 15.63 0.630013 3.15006
1066000 15.4978 0.497815 2.48908
1067000 17.3361 2.33611 11.6805
1068000 16.0561 1.05612 5.28058
1069000 15.6766 0.676643 3.38322
1070000 16.4933 1.49335 7.46674
1071000 16.7052 1.70518 8.5259
1072000 16.4491 1.4491 7.24552
1073000 16.0517 1.05174 5.2587
1074000 16.317 1.31703 6.58514
1075000 16.1401 1.14012 5.70061
1076000 14.8914 -0.108606 -0.543029
1077000 15.4886 0.488608 2.44304
1078000 15.4414 0.44143 2.20715
1079000 15.6263 0.626289 3.13145
1080000 15.6888 0.68875 3.44375
1081000 15.8162 0.816182 4.08091
1082000 15.4959 0.4959 2.4795
1083000 14.6463 -0.353731 -1.76865
1084000 14.8283 -0.171709 -0.858543
1085000 15.5899 0.589938 2.94969
1086000 16.2188 1.2188 6.09399
1087000 16.4217 1.42172 7.1086
1088000 16.109 1.10896 5.5448
1089000 16.2115 1.21148 6.05738
1090000 16.0293 1.02927 5.14636
1091000 16.2577 1.25769 6.28844
1092000 15.9306 0.930609 4.65304
1093000 15.6495 0.649516 3.24758
1094000 15.3536 0.353551 1.76775
1095000 15.63 0.630004 3.15002
1096000 15.3634 0.363424 1.81712
1097000 15.9452 0.945247 4.72623
1098000 14.9537 -0.0462641 -0.23132
1099000 15.1054 0.105354 0.526768
1100000 15.7295 0.729454 3.64727
1101000 15.7238 0.723786 3.61893
1102000 15.9873 0.987321 4.93661
1103000 15.8391 0.83914 4.1957
1104000 15.9316 0.93156 4.6578
1105000 15.562 0.562036 2.81018
1106000 15.6086 0.608641 3.04321
1107000 16.2577 1.25774 6.28869
1108000 15.8604 0.860406 4.30203
1109000 16.6527 1.65265 8.26326
1110000 15.9957 0.995653 4.97826
1111000 15.8914 0.891359 4.45679
1112000 15.7435 0.743485 3.71743
1113000 16.1553 1.15529 5.77644
1114000 15.5648 0.564836 2.82418
1115000 15.7575 0.75755 3.78775
1116000 16.3584 1.35836 6.79178
1117000 15.5163 0.516278 2.58139
1118000 15.6555 0.655514 3.27757
1119000 16.2737 1.27372 6.36859
1120000 16.0123 1.0123 5.06151
1121000 15.5941 0.594126 2.97063
1122000 15.4904 0.490418 2.45209
1123000 15.8127 0.812728 4.06364
1124000 15.7391 0.739095 3.69548
1125000 16.2921 1.29209 6.46043
1126000 16.4842 1.48422 7.42112
1127000 16.2835 1.28354 6.41771
1128000 16.2933 1.29327 6.46636
1129000 16.7223 1.72235 8.61175
1130000 16.4157 1.41572 7.07858
1131000 16.5107 1.51071 7.55356
1132000 16.22 1.22002 6.10012
1133000 16.1797 1.17973 5.89867
1134000 16.7962 1.79617 8.98087
1135000 16.6415 1.64152 8.20759
1136000 16.2738 1.27377 6.36883
1137000 15.7316 0.731598 3.65799
1138000 16.0032 1.00324 5.01619
1139000 15.8066 0.806559 4.03279
1140000 15.4057 0.40571 2.02855
1141000 16.3092 1.30925 6.54624
1142000 15.4878 0.48785 2.43925
1143000 15.8154 0.815376 4.07688
1144000 15.6747 0.674726 3.37363
1145000 15.6341 0.63409 3.17045
1146000 17.1202 2.12024 10.6012
1147000 16.0834 1.08344 5.41718
1148000 16.5379 1.53789 7.68945
1149000 16.1921 1.19207 5.96035
1150000 16.5668 1.56681 7.83405
1151000 16.6323 1.63226 8.1613
1152000 16.4092 1.4092 7.04599
1153000 15.9719 0.97188 4.8594
1154000 16.3258 1.32577 6.62886
1155000 15.9748 0.974812 4.87406
1156000 16.2457 1.24566 6.22831
1157000 16.7952 1.79518 8.9759
1158000 16.2436 1.24361 6.21806
1159000 15.5704 0.570432 2.85216
1160000 15.333 0.332972 1.66486
1161000 16.0127 1.01271 5.06356
1162000 15.9853 0.98526 4.9263
1163000 15.9896 0.989606 4.94803
1164000 15.5417 0.541707 2.70853
1165000 15.7634 0.763373 3.81687
1166000 15.2806 0.280577 1.40288
1167000 15.1086 0.108642 0.543212
1168000 15.2962 0.296169 1.48085
1169000 16.7408 1.74079 8.70395
1170000 15.089 0.0889821 0.444911
1171000 15.2965 0.296478 1.48239
1172000 15.2157 0.215726 1.07863
1173000 15.7138 0.713797 3.56899
1174000 16.5843 1.58426 7.9213
1175000 15.4329 0.432859 2.16429
1176000 16.3482 1.34816 6.74078
1177000 14.7662 -0.233751 -1.16875
1178000 14.8779 -0.122147 -0.610734
1179000 16.0449 1.04494 5.22471
1180000 15.3065 0.306491 1.53245
1181000 15.652 0.652045 3.26022
1182000 16.1372 1.13721 5.68603
1183000 15.8627 0.862693 4.31347
1184000 16.1669 1.16688 5.83442
1185000 16.2737 1.27372 6.36859
1186000 16.7771 1.77714 8.88571
1187000 16.0771 1.07713 5.38566
1188000 14.3136 -0.686443 -3.43222
1189000 14.8082 -0.191772 -0.958862
1190000 15.1208 0.120821 0.604107
1191000 15.4806 0.480562 2.40281
1192000 14.9541 -0.0459467 -0.229734
1193000 15.4388 0.438793 2.19397
1194000 15.3621 0.362092 1.81046
1195000 15.1967 0.196742 0.983711
1196000 15.5396 0.539619 2.69809
1197000 16.3292 1.32918 6.64592
1198000 15.6797 0.679722 3.39861
1199000 15.8264 0.826352 4.13176
1200000 15.7688 0.768811 3.84406
1201000 16.1817 1.18172 5.90862
1202000 16.1289 1.12891 5.64453
1203000 16.4718 1.47179 7.35895
1204000 17.4203 2.4203 12.1015
1205000 16.6202 1.62019 8.10097
1206000 16.2733 1.27331 6.36656
1207000 15.6823 0.68228 3.4114
1208000 16.6421 1.6421 8.21051
1209000 15.0255 0.0255475 0.127738
1210000 15.188 0.187965 0.939824
1211000 14.88 -0.120014 -0.600072
1212000 15.2325 0.232548 1.16274
1213000 16.1773 1.17731 5.88653
1214000 16.5663 1.56632 7.83159
1215000 15.4916 0.49158 2.4579
1216000 14.6431 -0.356932 -1.78466
1217000 15.707 0.707039 3.5352
1218000 15.3114 0.311421 1.5571
1219000 15.6689 0.668857 3.34429
1220000 15.8854 0.885423 4.42711
1221000 15.9559 0.955874 4.77937
1222000 15.0868 0.0868448 0.434224
1223000 15.4707 0.47066 2.3533
1224000 16.7783 1.77834 8.89171
1225000 16.4698 1.46979 7.34893
1226000 16.098 1.09804 5.49018
1227000 15.7884 0.788443 3.94221
1228000 15.861 0.861016 4.30508
1229000 15.8003 0.800291 4.00146
1230000 15.5931 0.593148 2.96574
1231000 16.806 1.80597 9.02984
1232000 17.1517 2.15172 10.7586
1233000 16.118 1.11802 5.59009
1234000 15.9548 0.954844 4.77422
1235000 16.1871 1.18714 5.93572
1236000 15.7893 0.789278 3.94639
1237000 16.5289 1.52891 7.64455
1238000 16.662 1.66202 8.31009
1239000 16.1214 1.12136 5.6068
1240000 16.7257 1.72565 8.62826
1241000 17.1779 2.17786 10.8893
1242000 16.9419 1.94195 9.70974
1243000 16.8384 1.83842 9.19212
1244000 16.9399 1.93987 9.69933
1245000 16.1004 1.10042 5.50208
1246000 15.834 0.834004 4.17002
1247000 15.7042 0.7042 3.521
1248000 15.7297 0.72968 3.6484
1249000 16.3269 1.3269 6.63448
1250000 16.0536 1.05364 5.2682
1251000 16.1001 1.10013 5.50067
1252000 16.5722 1.57219 7.86096
1253000 15.6792 0.679162 3.39581
1254000 15.4535 0.453498 2.26749
1255000 16.2376 1.23764 6.1882
1256000 16.4233 1.42332 7.11659
1257000 15.9354 0.935413 4.67707
1258000 16.4723 1.4723 7.36152
1259000 16.0333 1.03326 5.1663
1260000 16.812 1.81196 9.05979
1261000 15.5905 0.590489 2.95245
1262000 16.2748 1.27485 6.37423
1263000 15.7019 0.701887 3.50944
1264000 16.5906 1.59059 7.95293
1265000 16.5427 1.54272 7.71362
1266000 16.4611 1.46109 7.30546
1267000 15.7149 0.714936 3.57468
1268000 15.409 0.408983 2.04492
1269000 16.8436 1.84364 9.21818
1270000 16.7762 1.77615 8.88076
1271000 16.5608 1.5608 7.804
1272000 17.3975 2.39751 11.9875
1273000 15.578 0.578019 2.89009
1274000 16.1865 1.18647 5.93234
1275000 16.2694 1.26941 6.34707
1276000 17.1589 2.15893 10.7947
1277000 15.3215 0.321516 1.60758
1278000 16.1238 1.12381 5.61907
1279000 15.8315 0.831537 4.15768
1280000 16.6731 1.67306 8.36529
1281000 16.0105 1.01054 5.0527
1282000 16.7623 1.76231 8.81155
1283000 16.3784 1.37843 6.89213
1284000 15.4466 0.44661 2.23305
1285000 16.3448 1.34485 6.72425
1286000 15.9956 0.995641 4.97821
1287000 16.3357 1.3357 6.67851
1288000 16.6704 1.67041 8.35203
1289000 16.2544 1.25441 6.27204
1290000 15.4219 0.421899 2.1095
1291000 15.5047 0.504703 2.52352
1292000 16.6073 1.60732 8.03658
1293000 15.7285 0.728539 3.6427
1294000 15.4452 0.445249 2.22624
1295000 15.4091 0.409095 2.04547
1296000 16.7228 1.72284 8.61421
1297000 17.1231 2.12306 10.6153
1298000 16.3321 1.33212 6.66062
1299000 15.6705 0.670524 3.35262
1300000 15.4821 0.482112 2.41056
1301000 16.2761 1.27613 6.38067
1302000 15.7042 0.704151 3.52075
1303000 16.0482 1.04819 5.24094
1304000 15.5699 0.569875 2.84938
1305000 15.7461 0.746122 3.73061
1306000 15.6538 0.653804 3.26902
1307000 16.0133 1.01326 5.0663
1308000 16.3169 1.31686 6.5843
1309000 15.8554 0.855363 4.27681
1310000 15.5515 0.551528 2.75764
1311000 15.6859 0.685931 3.42965
1312000 15.3476 0.347557 1.73779
1313000 15.5725 0.572451 2.86226
1314000 14.8111 -0.18886 -0.944302
1315000 16.1007 1.10069 5.50344
1316000 15.8604 0.860359 4.30179
1317000 15.4897 0.489712 2.44856
1318000 15.7021 0.702133 3.51067
1319000 15.6826 0.682606 3.41303
1320000 15.9711 0.971138 4.85569
1321000 15.8404 0.840414 4.20207
1322000 15.1927 0.192704 0.96352
1323000 15.7562 0.756151 3.78076
1324000 16.5582 1.55825 7.79124
1325000 15.7632 0.763172 3.81586
1326000 15.9198 0.919829 4.59915
1327000 16.4495 1.44952 7.24762
1328000 16.3742 1.37416 6.87082
1329000 15.8871 0.887117 4.43558
1330000 15.4607 0.460678 2.30339
1331000 15.5559 0.555891 2.77946
1332000 16.6925 1.69253 8.46264
1333000 16.0806 1.08055 5.40277
1334000 16.0761 1.07609 5.38047
1335000 15.2157 0.215748 1.07874
1336000 15.4175 0.41751 2.08755
1337000 16.007 1.00702 5.0351
1338000 15.2456 0.245592 1.22796
1339000 16.0942 1.09422 5.47111
1340000 15.1107 0.110659 0.553297
1341000 15.5863 0.586323 2.93162
1342000 15.3979 0.397896 1.98948
1343000 14.9516 -0.0483928 -0.241964
1344000 15.3526 0.352607 1.76304
1345000 15.0878 0.0877764 0.438882
1346000 14.8976 -0.102363 -0.511815
1347000 15.1153 0.115329 0.576643
1348000 15.8951 0.895101 4.4755
1349000 15.9262 0.92619 4.63095
1350000 15.3279 0.327852 1.63926
1351000 15.8874 0.887436 4.43718
1352000 16.0467 1.04673 5.23364
1353000 15.5584 0.55836 2.7918
1354000 14.5275 -0.472463 -2.36232
1355000 15.6199 0.619884 3.09942
1356000 15.2398 0.239792 1.19896
1357000 16.1406 1.14056 5.70282
1358000 16.2362 1.23617 6.18084
1359000 15.8348 0.834819 4.1741
1360000 16.302 1.30201 6.51003
1361000 15.9504 0.950391 4.75195
1362000 16.1127 1.11265 5.56326
1363000 16.0533 1.05332 5.26659
1364000 15.5987 0.598686 2.99343
1365000 16.077 1.07695 5.38476
1366000 15.7227 0.722716 3.61358
1367000 15.6095 0.609549 3.04774
1368000 15.8357 0.835659 4.1783
1369000 15.9662 0.96621 4.83105
1370000 16.019 1.01904 5.0952
1371000 16.4516 1.45164 7.25818
1372000 16.0448 1.04484 5.22422
1373000 15.617 0.617021 3.0851
1374000 16.4631 1.4631 7.31549
1375000 15.9518 0.951787 4.75894
1376000 15.8435 0.843512 4.21756
1377000 15.4784 0.478391 2.39196
1378000 16.3382 1.3382 6.69102
1379000 15.6045 0.604475 3.02237
1380000 16.2057 1.20573 6.02863
1381000 15.8916 0.89161 4.45805
1382000 15.9451 0.945054 4.72527
1383000 16.6374 1.63737 8.18685
1384000 17.1376 2.13756 10.6878
1385000 16.437 1.43699 7.18497
1386000 17.1061 2.10615 10.5307
1387000 16.8575 1.85753 9.28764
1388000 16.2369 1.23692 6.1846
1389000 15.7574 0.757368 3.78684
1390000 15.4628 0.462842 2.31421
1391000 15.4883 0.488332 2.44166
1392000 16.0364 1.03637 5.18187
1393000 16.5866 1.58659 7.93293
1394000 16.4763 1.47626 7.38129
1395000 16.714 1.71404 8.5702
1396000 15.9594 0.959352 4.79676
1397000 15.2146 0.214589 1.07295
1398000 16.1838 1.1838 5.91902
1399000 16.3754 1.37539 6.87695
1400000 15.81 0.809952 4.04976
1401000 16.4495 1.44946 7.24731
1402000 16.2599 1.25991 6.29957
1403000 15.2969 0.296908 1.48454
1404000 16.2276 1.2276 6.13802
1405000 15.5136 0.513589 2.56794
1406000 16.6838 1.68384 8.41919
1407000 16.245 1.245 6.22498
1408000 16.378 1.378 6.88998
1409000 15.9139 0.913914 4.56957
1410000 16.4075 1.40753 7.03764
1411000 15.9553 0.955301 4.7765
1412000 15.0913 0.0913 0.4565
1413000 16.3415 1.34146 6.70729
1414000 16.423 1.42299 7.11496
1415000 16.7647 1.76465 8.82326
1416000 16.3459 1.34586 6.7293
1417000 16.0738 1.07379 5.36896
1418000 15.1219 0.121949 0.609745
1419000 15.3669 0.366933 1.83466
1420000 15.6718 0.67175 3.35875
1421000 15.6775 0.677495 3.38747
1422000 15.8999 0.899859 4.49929
1423000 16.209 1.20899 6.04496
1424000 15.8689 0.868864 4.34432
1425000 16.0229 1.02293 5.11463
1426000 16.5829 1.58289 7.91444
1427000 15.568 0.568007 2.84004
1428000 16.7659 1.76591 8.82956
1429000 16.4241 1.42412 7.12058
1430000 16.4427 1.44267 7.21333
1431000 16.4845 1.48451 7.42256
1432000 16.1172 1.11717 5.58584
1433000 15.8775 0.877466 4.38733
1434000 15.3297 0.329716 1.64858
1435000 16.1806 1.18057 5.90285
1436000 14.9413 -0.0587099 -0.293549
1437000 15.0067 0.00672331 0.0336166
1438000 15.1501 0.150057 0.750287
1439000 15.9367 0.936679 4.68339
1440000 16.2119 1.21194 6.05969
1441000 15.6005 0.600516 3.00258
1442000 16.8489 1.84891 9.24456
1443000 17.1011 2.10113 10.5056
1444000 15.6578 0.657765 3.28883
1445000 16.6099 1.60994 8.04971
1446000 16.4011 1.4011 7.0055
1447000 16.9101 1.91014 9.55072
1448000 17.2024 2.20237 11.0118
1449000 16.9416 1.9416 9.708
1450000 16.427 1.42705 7.13524
1451000 16.1321 1.1321 5.6605
1452000 15.9567 0.956715 4.78357
1453000 15.8763 0.876285 4.38143
1454000 15.8947 0.894717 4.47359
1455000 16.2187 1.21865 6.09326
1456000 16.0354 1.03537 5.17686
1457000 15.5057 0.505707 2.52854
1458000 15.8862 0.886204 4.43102
1459000 15.8222 0.822222 4.11111
1460000 16.5226 1.52261 7.61303
1461000 17.1095 2.10946 10.5473
1462000 17.5031 2.50311 12.5156
1463000 16.4249 1.42494 7.1247
1464000 15.364 0.363954 1.81977
1465000 16.0746 1.07463 5.37314
1466000 15.8517 0.851696 4.25848
1467000 16.4594 1.45943 7.29714
1468000 16.4488 1.44877 7.24386
1469000 16.1639 1.16392 5.81962
1470000 16.452 1.45204 7.26019
1471000 15.8114 0.811432 4.05716
1472000 16.1064 1.10641 5.53204
1473000 15.8391 0.839068 4.19534
1474000 15.0891 0.0891482 0.445741
1475000 14.7979 -0.20207 -1.01035
1476000 15.4688 0.46885 2.34425
1477000 15.623 0.623049 3.11524
1478000 14.7868 -0.213202 -1.06601
1479000 15.3109 0.310887 1.55443
1480000 16.6538 1.65385 8.26923
1481000 16.1591 1.15911 5.79555
1482000 15.7515 0.751516 3.75758
1483000 16.0571 1.05713 5.28563
1484000 15.9932 0.993156 4.96578
1485000 16.4351 1.43512 7.17558
1486000 16.7325 1.73252 8.66258
1487000 16.8919 1.89189 9.45946
1488000 16.4614 1.46145 7.30725
1489000 15.8948 0.894849 4.47425
1490000 15.2162 0.216161 1.0808
1491000 15.8916 0.891601 4.458
1492000 15.7957 0.795735 3.97867
1493000 15.2989 0.298895 1.49447
1494000 15.4051 0.405091 2.02545
1495000 16.516 1.51605 7.58023
1496000 15.8482 0.848222 4.24111
1497000 15.7747 0.774699 3.87349
1498000 16.0257 1.02567 5.12836
1499000 16.5608 1.56076 7.80379
1500000 16.9088 1.90881 9.54404
1501000 15.8128 0.812772 4.06386
1502000 16.2841 1.28408 6.42039
1503000 16.0928 1.0928 5.46402
1504000 17.0962 2.09615 10.4808
1505000 15.6497 0.649651 3.24825
1506000 16.2537 1.2537 6.2685
1507000 16.6267 1.62667 8.13334
1508000 15.5573 0.557257 2.78628
1509000 15.8689 0.86889 4.34445
1510000 15.0827 0.0826798 0.413399
1511000 14.7641 -0.235944 -1.17972
1512000 14.8166 -0.183365 -0.916827
1513000 15.5317 0.531662 2.65831
1514000 16.5453 1.54532 7.7266
1515000 16.698 1.69796 8.4898
1516000 16.4658 1.46578 7.32892
1517000 16.5802 1.58016 7.9008
1518000 16.3886 1.38861 6.94306
1519000 16.3737 1.37368 6.86839
1520000 16.0206 1.02057 5.10283
1521000 15.7794 0.779361 3.8968
