6631 6602 3 3.3841015999204456e+00 -4.7750756108809584e+00 -4.7158391923427398e+00 1 4 -6
2242 2213 2 3.2369489710188093e+00 -5.3927920618998400e+00 -5.5951726491836409e+00 9 5 8
4763 4734 2 3.4117878813199907e+00 -4.9222723052241388e+00 -5.5290109538131968e+00 -1 1 2
1459 1430 2 2.4059109424280400e+00 -4.6247394111631293e+00 -5.1666781878109704e+00 -1 -3 9
5118 5089 2 2.9833644527144414e+00 -5.1102724838405473e+00 -5.0646496436370745e+00 -1 7 7
3322 3293 2 2.7252155993449922e+00 -5.2514406517297427e+00 -5.6658525835154681e+00 -2 -3 -1
2905 2876 2 4.3778560717349535e+00 -5.3376739398722357e+00 -5.3680658789672693e+00 4 1 4
4614 4585 2 3.9586893443428295e+00 -4.9032243410115184e+00 -4.7348911869327095e+00 -1 -3 -11
6731 6702 3 3.5764950566884885e+00 -5.3459905915727468e+00 -5.0201351313902975e+00 2 1 3
4515 4486 2 4.4181819325047602e+00 -4.7286687502168059e+00 -4.7447231582496032e+00 9 5 2
1048 1019 2 4.0293028996823015e+00 -4.9392454310560918e+00 -5.3698001905948596e+00 2 -2 -8
420 391 2 5.3130378269319278e+00 -5.6781524841575850e+00 -5.2601161521782815e+00 -7 -5 6
556 527 2 5.4209529848425797e+00 -4.6601627401754468e+00 -4.9882369200975694e+00 -8 1 -4
369 340 2 4.9746784931308135e+00 -5.3118998337728875e+00 -5.5517292876002893e+00 2 9 2
3245 3216 2 4.8017092536959574e+00 -5.5566671071751914e+00 -5.1126409455742818e+00 -1 -5 -2
4380 4351 2 5.5522142074573493e+00 -5.5582072906486131e+00 -4.7744713350420325e+00 -7 6 -11
2604 2575 2 4.8600000426469503e+00 -5.0803821385232419e+00 -4.9845387529761540e+00 7 12 2
4408 4379 2 5.7255030945054068e+00 -5.0642661357356538e+00 -5.6303201270930314e+00 -4 3 0
2333 2304 2 -5.5800092839373292e+00 -4.4464918737708121e+00 -4.8433510553448409e+00 -6 4 2
692 663 2 -4.7445495428804767e+00 -4.2007647136254489e+00 -5.4991278517358957e+00 -5 -4 8
4691 4662 2 -5.5841246540707488e+00 -3.4672524630218367e+00 -5.0914239219940463e+00 -6 -3 -5
6618 6589 3 -4.7260033552660676e+00 -3.6512087230760946e+00 -5.1625654609312690e+00 6 0 0
2772 2743 2 -5.0798868617378119e+00 -4.1796757776323314e+00 -4.8449620870994181e+00 1 8 -1
4519 4490 2 -5.3127202408608172e+00 -4.0636017165334550e+00 -5.3808992805526685e+00 -14 5 -5
2837 2808 2 -5.1804198795327228e+00 -3.5006957753839405e+00 -4.6240584841852082e+00 -5 -5 0
1092 1063 2 -5.4324631940082027e+00 -3.5826284954186050e+00 -5.5697253846125667e+00 -3 0 -1
1759 1730 2 -5.6157778120537101e+00 -4.5749716490076580e+00 -5.5417654881158276e+00 1 2 15
2680 2651 2 -4.1325562505386628e+00 -4.1192762192805707e+00 -4.8175573862346122e+00 7 -1 -12
774 745 2 -4.2253862062287038e+00 -4.5978305592989459e+00 -5.5713058534104665e+00 -3 -5 5
1465 1436 2 -3.9002665161310075e+00 -4.4558400395576756e+00 -5.1911465790967659e+00 3 7 -2
2007 1978 2 -4.2691362411866649e+00 -3.7369942101962841e+00 -5.3802460928469236e+00 -5 -10 -2
6086 6057 3 -4.5927499213033176e+00 -4.4594004525215514e+00 -5.0160324337153686e+00 0 -9 0
3005 2976 2 -4.1914306161664330e+00 -3.4809514784712978e+00 -4.7232152757817500e+00 -4 6 3
4651 4622 2 -3.7459671471701017e+00 -3.9283236219010611e+00 -5.5047866040767586e+00 -3 1 -1
2024 1995 2 -3.1402078228776684e+00 -3.6153982282068591e+00 -5.0499307527723065e+00 2 6 8
2377 2348 2 -2.7352983761135250e+00 -4.1477966914548787e+00 -4.9744811739529498e+00 14 -3 -3
6010 5981 3 -3.4474321832954775e+00 -4.0758418790273874e+00 -4.9534549481346986e+00 -8 3 6
2191 2162 2 -3.0680702315712067e+00 -3.9862111774310449e+00 -5.4712692255951278e+00 -4 -5 6
3305 3276 2 -2.7023616598760056e+00 -4.3293099771691255e+00 -5.6776286834149872e+00 0 -4 6
2848 2819 2 -2.5426462298220938e+00 -3.5734923634067268e+00 -4.6749300038987913e+00 2 -8 1
2239 2210 2 -2.9747224449125573e+00 -4.5741708489813462e+00 -4.7167041107800065e+00 3 5 3
1499 1470 2 -3.4416109858343402e+00 -4.3960268739200847e+00 -5.4217673952929459e+00 4 4 -4
436 407 2 -3.2905834634502855e+00 -3.5082333655251836e+00 -5.7364081950347776e+00 -4 4 -7
6444 6415 3 -2.4017250137188304e+00 -3.6994740868657328e+00 -5.6775999946725575e+00 2 0 -5
6082 6053 3 -2.0568493774251047e+00 -4.2363856720126938e+00 -5.1424389246330806e+00 1 0 -1
2898 2869 2 -1.2455963951570685e+00 -4.2945869261152563e+00 -5.3815698728145955e+00 -3 -1 4
4485 4456 2 -1.8762637304273706e+00 -3.8785755781336850e+00 -5.7295093591548527e+00 -2 1 1
5098 5069 2 -1.3592999660115364e+00 -3.6395702818198821e+00 -5.3725257033163141e+00 3 -4 -2
388 359 2 -1.7234522944208754e+00 -4.6175234900634354e+00 -5.4224081309788881e+00 -3 -3 -5
2928 2899 2 -2.0191194411187374e+00 -3.7138343262325302e+00 -5.1274031930883792e+00 0 -9 3
5114 5085 2 -7.8231036959394806e-01 -4.4590832748701494e+00 -5.0810454754107912e+00 5 5 6
943 914 2 -4.8194917194410447e-01 -3.4801301892829328e+00 -4.8103021935369839e+00 -8 3 6
4909 4880 2 -6.3156900038314945e-01 -4.0476350886409609e+00 -4.7066474723694185e+00 -11 9 -2
6096 6067 3 -3.1221966881944907e-01 -3.9644481315218965e+00 -5.1602360442012207e+00 0 8 2
5063 5034 2 -5.5554758422493367e-01 -3.8273164861216111e+00 -5.6845800876578725e+00 -2 0 0
1741 1712 2 -9.3995039422082194e-01 -3.8449390350419610e+00 -5.0573569819632924e+00 11 -2 -5
6577 6548 3 1.7392136157059895e-01 -4.5412234907859403e+00 -5.1281871983504725e+00 -2 1 2
5387 5358 2 5.4317044109487689e-01 -3.6744127245398093e+00 -5.2221347635938828e+00 5 5 14
1194 1165 2 2.6742540484850708e-01 -4.1086718610718274e+00 -5.4208917488298347e+00 -6 5 0
3810 3781 2 9.6763857611173909e-01 -4.2411609635445817e+00 -5.0981495539863122e+00 1 1 -8
1644 1615 2 1.1010179337340285e+00 -3.7845551730729623e+00 -4.8948340810903153e+00 -1 4 9
3188 3159 2 8.4595883291793284e-03 -3.7402882396637449e+00 -4.7360148198370497e+00 -7 10 4
2976 2947 2 6.2328660138223424e-01 -4.0198330428416815e+00 -4.7648232709427605e+00 -4 6 -15
4605 4576 2 1.0510938107300480e+00 -4.5428239811483389e+00 -4.6407325685135925e+00 -1 -4 -5
3777 3748 2 1.0157157288962138e+00 -3.6349984762045167e+00 -5.5082387874756886e+00 5 10 4
4629 4600 2 2.2025254933498069e+00 -4.0895658813149840e+00 -5.1261795695450152e+00 9 6 -3
5963 5934 3 1.9731072884500713e+00 -3.4818081144088238e+00 -5.0600516309126382e+00 -12 -5 0
1074 1045 2 2.2701400006629924e+00 -3.5860312087284365e+00 -5.5797166537987914e+00 0 0 2
4767 4738 2 1.5144359379577508e+00 -4.2833983969036442e+00 -4.7194964503702810e+00 -1 -5 7
1626 1597 2 1.7277764859069764e+00 -4.3868496382768409e+00 -5.1989462508973006e+00 6 -4 -9
3352 3323 2 1.2898772430478203e+00 -4.2456466150841283e+00 -5.6183383948593173e+00 -3 -5 -1
6575 6546 3 1.6007769829032508e+00 -3.7707803799902369e+00 -5.3773157996242480e+00 7 3 7
4822 4793 2 3.1837720803116616e+00 -3.7985152370391968e+00 -4.9971759480553422e+00 0 -6 0
6746 6717 3 3.3010012810305955e+00 -4.4398307650382351e+00 -5.3168522122432931e+00 8 -1 6
566 537 2 2.5948063838494981e+00 -3.5251833978337936e+00 -4.9890971100459209e+00 1 -2 -1
307 278 2 2.6907333832076463e+00 -4.0153232960032463e+00 -4.8027410887438968e+00 -3 -9 0
1284 1255 2 2.8064113882379331e+00 -4.0656504865693019e+00 -5.5061115577307254e+00 -1 2 -10
3044 3015 2 4.3565537799174177e+00 -4.3258552730329880e+00 -5.7364213892208840e+00 1 7 3
1014 985 2 4.1187633848225289e+00 -3.8264601723609091e+00 -4.9591563069921136e+00 4 -2 -5
2528 2499 2 4.4570349929583459e+00 -4.2516586669045555e+00 -5.2424279241783989e+00 -6 1 3
4799 4770 2 4.5936236916208539e+00 -3.7842722033317462e+00 -5.3001945009911138e+00 0 3 2
1819 1790 2 3.4984076732119291e+00 -4.1281091956317528e+00 -4.6610851484967961e+00 -7 5 -5
367 338 2 3.7554358693368934e+00 -3.9861406706154008e+00 -5.6555138008409038e+00 -2 0 7
6359 6330 3 4.0370098680914728e+00 -4.4644652632871269e+00 -5.0562205290438582e+00 1 1 14
5486 5457 3 5.5150354418297747e+00 -4.0171154606743924e+00 -5.5766805928438519e+00 -5 -8 -3
5258 5229 2 5.3603091413892194e+00 -3.5910600442216585e+00 -5.1927304001080170e+00 -1 -3 5
4493 4464 2 5.7397342306105150e+00 -4.0285252978663575e+00 -5.0901761193284871e+00 5 -2 1
3763 3734 2 4.7507429753473698e+00 -3.5906498389645090e+00 -4.8487385750703256e+00 -8 14 -4
5532 5503 3 4.9445328820900531e+00 -4.2842219935470132e+00 -4.7050171007758905e+00 -3 -7 6
4706 4677 2 5.1471724133275707e+00 -4.1733124585855279e+00 -5.1934454216615915e+00 -3 4 2
2303 2274 2 4.8318292207806284e+00 -4.6038440112722885e+00 -5.4229525485115264e+00 -5 3 -4
5151 5122 2 5.0019884279679383e+00 -3.8133560045320274e+00 -5.5845969066062553e+00 -5 3 -3
6410 6381 3 -5.6913241332028273e+00 -3.0051953423238871e+00 -4.8238770431699987e+00 -3 5 6
2480 2451 2 -4.8373129182746499e+00 -3.1354013337702304e+00 -5.4750785121071379e+00 3 4 8
5534 5505 3 -5.4174015464197742e+00 -2.9623641390936113e+00 -5.7295748798329633e+00 4 2 12
5769 5740 3 -4.9920676924096146e+00 -2.7278525383182703e+00 -5.1359701991259792e+00 2 2 -11
6307 6278 3 -4.8534325643983163e+00 -2.6103411451449858e+00 -4.6392734660204908e+00 6 -1 4
6696 6667 3 -5.6947913019023160e+00 -2.6887323124240257e+00 -5.2693279581420800e+00 -1 9 3
3000 2971 2 -5.4707390646685079e+00 -2.3604750635207785e+00 -4.9118587216077154e+00 -2 -2 -12
5286 5257 2 -5.0903095021790161e+00 -2.5736034337931648e+00 -5.7476323919955155e+00 3 11 2
2039 2010 2 -3.6794510433206096e+00 -3.1332144971927773e+00 -4.6940096816555990e+00 2 4 -7
3714 3685 2 -4.5330818580588792e+00 -2.6540820663207030e+00 -5.6197013106897344e+00 2 0 -5
4449 4420 2 -3.8661201963095291e+00 -2.8193109227964652e+00 -5.2333986312322285e+00 0 -1 -2
3220 3191 2 -4.1757434959396642e+00 -3.1995209137671603e+00 -5.4485079402161123e+00 5 -3 -4
490 461 2 -3.4674458533622845e+00 -2.5790035109678864e+00 -5.5328288975271391e+00 5 3 -4
1763 1734 2 -2.9013515635104259e+00 -2.6299905767178595e+00 -4.9265936774096266e+00 -2 -4 8
4923 4894 2 -3.0069490555670662e+00 -2.3342315500273116e+00 -5.5261642411786545e+00 1 5 5
6726 6697 3 -2.3919118961539438e+00 -2.6220684394862532e+00 -5.2319812364501201e+00 10 3 1
4619 4590 2 -2.4823649645251971e+00 -2.3898859648346180e+00 -4.6430686749416248e+00 4 2 -6
5071 5042 2 -2.9090584800991577e+00 -3.1042263802886483e+00 -5.7518414705473342e+00 -1 -4 -1
3050 3021 2 -3.2811585522136801e+00 -3.0193499933762267e+00 -5.2238116736856952e+00 2 -1 1
5713 5684 3 -2.6293815929497928e+00 -3.0566239475343053e+00 -5.1932972157339075e+00 6 0 0
1548 1519 2 -1.1957897867631766e+00 -2.8597177982388251e+00 -5.0365360048115591e+00 6 3 -4
4212 4183 2 -1.6294992492728078e+00 -3.1784993313569432e+00 -5.1378713274351728e+00 3 7 5
1985 1956 2 -1.9760552476001634e+00 -3.2267297604003820e+00 -5.5557733923542747e+00 3 0 0
3745 3716 2 -1.3409498626918661e+00 -2.3953294640387011e+00 -5.3951244885959300e+00 1 -4 -5
688 659 2 -1.3165780306600909e+00 -2.4130806993656559e+00 -4.7821417654467666e+00 -6 -4 2
6091 6062 3 -2.1791048579547971e+00 -2.8700615916724574e+00 -4.7517934519757059e+00 6 6 2
3765 3736 2 -1.0814461236992916e+00 -3.3645129084750875e+00 -4.9368777919523215e+00 3 5 3
1082 1053 2 -5.1430313453370302e-01 -2.6394005822958220e+00 -5.7009176167220597e+00 4 3 -2
1371 1342 2 -7.5860021312744330e-01 -2.4679526846577011e+00 -5.2011639378672188e+00 -2 -6 0
1233 1204 2 -1.1285935356293571e-01 -2.3119930995046221e+00 -5.5138864034552979e+00 1 3 1
5625 5596 3 -6.5722973771536342e-01 -2.8753147234428402e+00 -4.6708905822608209e+00 -4 -4 0
5340 5311 2 -2.0458272889337603e-01 -2.6906075471885620e+00 -5.0385857294505669e+00 1 5 -4
1329 1300 2 -2.7913242946397816e-02 -3.0155947504114509e+00 -4.6240480150884284e+00 3 -4 -7
2113 2084 2 -4.9993718886841598e-01 -3.3069124208396756e+00 -5.3643505842456003e+00 8 -1 3
2141 2112 2 -9.3072833598669147e-01 -2.9752259057003045e+00 -5.5967196259906888e+00 -2 0 -6
3711 3682 2 9.6078506808218334e-02 -3.4370921697763470e+00 -5.6493742675937764e+00 3 4 6
6065 6036 3 6.5249617389115999e-01 -3.1460724252126915e+00 -5.3307956422292246e+00 13 -1 1
4259 4230 2 9.9835013782685644e-01 -2.5996724808427860e+00 -5.5949625941434054e+00 1 9 1
2853 2824 2 1.9582861230561027e-01 -2.7957591292268753e+00 -5.5982035821253779e+00 -7 -1 3
4275 4246 2 1.3460464091458986e-02 -2.4389818821889082e+00 -4.6380581831347261e+00 8 1 3
4506 4477 2 1.4390802337044825e-02 -3.3304036764725162e+00 -5.1178706755150882e+00 3 -2 -2
6459 6430 3 8.0171960959938704e-01 -3.2194964156348695e+00 -4.8117555699163299e+00 1 2 1
5422 5393 2 1.2003915049189118e+00 -3.1187091061393888e+00 -5.7323419601264662e+00 2 -5 -5
670 641 2 1.6400799697109782e+00 -2.3942269368859019e+00 -5.1465348575434806e+00 -9 2 -2
6062 6033 3 1.9761361578912919e+00 -2.8011641186357430e+00 -5.1139807197294482e+00 -4 -5 5
2008 1979 2 2.0663819360418105e+00 -3.0414508104010483e+00 -4.6496891546091259e+00 -7 -7 -5
3224 3195 2 1.5275381967671826e+00 -2.8292956951429407e+00 -4.7793653846625883e+00 6 -6 0
3385 3356 2 1.4132907414204650e+00 -3.3143209470714665e+00 -4.9580831562878247e+00 0 -2 -4
4244 4215 2 1.7727295847657552e+00 -2.9754659993878776e+00 -5.6969704717392791e+00 5 11 -2
417 388 2 2.2109410767282198e+00 -2.4367233227097413e+00 -5.5030759484743266e+00 -5 9 1
3102 3073 2 2.9417480983187723e+00 -3.2114770628783589e+00 -5.3133124193873114e+00 -7 -4 -1
1659 1630 2 2.7661087938002074e+00 -2.7190309727470918e+00 -5.1791185583462358e+00 -1 -4 -11
5140 5111 2 2.8656416875951161e+00 -2.3414716382390917e+00 -4.8120036988529904e+00 0 -6 -5
2325 2296 2 3.4152359367210425e+00 -2.7808880754392855e+00 -4.7588364502389116e+00 3 1 -2
6064 6035 3 3.2234281352250802e+00 -2.6583495954279912e+00 -5.5444274912539679e+00 -6 2 2
3418 3389 2 2.3689481644243906e+00 -2.9541274021744788e+00 -5.5199780350430290e+00 -9 9 0
2250 2221 2 2.3711478683423826e+00 -2.5137755811793143e+00 -4.6272305833556624e+00 8 -2 -4
5086 5057 2 4.0207854916612797e+00 -2.5618471088156953e+00 -4.6362903978511145e+00 2 0 2
6614 6585 3 3.5153026021904736e+00 -3.4312676585796860e+00 -5.1130763812299085e+00 6 -4 9
4105 4076 2 3.6460562354559962e+00 -2.9720858115851470e+00 -5.3461204876345709e+00 -4 -2 4
3996 3967 2 4.1663652267669606e+00 -2.4757464596360252e+00 -5.1418967980961412e+00 -2 -3 -13
2476 2447 2 4.4964811336979986e+00 -2.5124280260892986e+00 -5.5344427672155936e+00 1 5 -3
2978 2949 2 3.5199668080700977e+00 -3.4165536986253646e+00 -5.6679362795842092e+00 0 5 1
4866 4837 2 4.0194694322435280e+00 -3.4446841012098384e+00 -5.3465676510215321e+00 4 2 -2
1993 1964 2 4.2116587568561208e+00 -3.2288608521567990e+00 -4.8340943186856524e+00 -9 -3 -6
5506 5477 3 4.5569557357603303e+00 -3.0968241461455857e+00 -5.4843510549327457e+00 11 7 4
4734 4705 2 4.6476799278860152e+00 -2.6522183465481843e+00 -4.8939847319895504e+00 -14 4 -4
5946 5917 3 5.5278230469895622e+00 -3.0108816720467773e+00 -5.4891764627199828e+00 -1 -6 4
2860 2831 2 5.7411973796675833e+00 -2.4387311809608638e+00 -5.7673381309946006e+00 -15 -6 4
1780 1751 2 5.1301212003870100e+00 -2.7581739108823142e+00 -5.1213824069809428e+00 2 6 0
3629 3600 2 5.5189180253409882e+00 -2.3506437895358556e+00 -5.0369820222008297e+00 -4 1 3
112 83 2 -5.3852486783167564e+00 -1.4863735290259565e+00 -4.6589592896860212e+00 -1 4 1
3152 3123 2 -5.3681328439403346e+00 -2.2126066164275309e+00 -5.4588550115654764e+00 3 -3 -3
6102 6073 3 -5.1787000752035022e+00 -1.3418449985318424e+00 -5.7634977926513269e+00 1 3 -2
2095 2066 2 -4.6848078524719838e+00 -1.2929077592551632e+00 -5.4855018092291745e+00 3 -5 -2
6389 6360 3 -4.8764297405771160e+00 -1.8133879087354781e+00 -5.6396871654452854e+00 2 2 2
5964 5935 3 -4.6312506533462070e+00 -1.5606891470352997e+00 -5.0042094613076173e+00 -3 5 5
4953 4924 2 -5.3960765266477315e+00 -1.1942616125663550e+00 -5.3438636549950944e+00 1 -3 -1
6674 6645 3 -5.2159509338290944e+00 -1.7233737931288919e+00 -5.0715343268866739e+00 1 -3 -1
3679 3650 2 -3.8620486156496909e+00 -2.2513866080302489e+00 -5.3796182747983403e+00 3 6 3
4657 4628 2 -4.5335843067644941e+00 -2.2271502548705300e+00 -5.0387316688944459e+00 0 -12 5
5445 5416 2 -4.2837898159841252e+00 -1.1904111463475486e+00 -4.6704877595896006e+00 -9 4 -2
3217 3188 2 -4.0287390616268919e+00 -2.2660166808589994e+00 -4.8517793971906542e+00 7 3 2
3642 3613 2 -4.0688873315279093e+00 -1.6052613122126049e+00 -4.9231606630667883e+00 5 -4 1
1995 1966 2 -4.2559196547720770e+00 -1.5954302162553358e+00 -5.4110269813028307e+00 2 4 0
6384 6355 3 -3.4703957128729002e+00 -1.8962374070605987e+00 -5.7568292249113666e+00 1 -3 0
121 92 2 -3.4383771378361274e+00 -2.2059350141014820e+00 -4.9839821334061263e+00 3 5 -12
1105 1076 2 -3.0576442939642354e+00 -1.3427686924075861e+00 -4.6487377266363987e+00 -2 -1 3
4208 4179 2 -2.5049725471228355e+00 -2.1646512711737227e+00 -5.7688758112354419e+00 -1 2 -4
6603 6574 3 -2.4727214173148901e+00 -1.2502419308983534e+00 -5.5411842107009015e+00 -1 -3 2
5225 5196 2 -3.0346577739122966e+00 -1.8663619586738347e+00 -5.0028979426691098e+00 -3 3 -7
3475 3446 2 -2.5780979149905736e+00 -1.5271961139555532e+00 -4.8369225732746139e+00 -2 -4 7
3901 3872 2 -2.5916559862709043e+00 -1.7770447710616020e+00 -5.3250005100982802e+00 -1 1 -1
6280 6251 3 -3.0192222824945576e+00 -1.3816035773244302e+00 -5.2972936212794730e+00 5 -1 -1
3319 3290 2 -1.8722420697292323e+00 -2.1442876324891662e+00 -4.8965796634335552e+00 3 -11 2
5164 5135 2 -2.0008757002925321e+00 -1.4370083110592431e+00 -5.1462431570066203e+00 1 3 2
2863 2834 2 -1.4550573909514903e+00 -1.1572516720452921e+00 -5.1313808260935518e+00 -2 0 -6
6789 6760 3 -1.2076106181572446e+00 -1.6544755377000917e+00 -5.4326372907230809e+00 -1 -16 8
1166 1137 2 -1.5345866965748716e+00 -1.7375318470235432e+00 -4.9994817206556803e+00 -2 0 -6
2362 2333 2 -2.0200717268451527e+00 -1.7151477732045604e+00 -5.5724381441732094e+00 -2 1 -3
4042 4013 2 -1.0244834522075581e+00 -1.9235799769876418e+00 -5.0022937610928260e+00 0 5 1
4649 4620 2 -5.6933392466414767e-01 -1.7807334941686963e+00 -5.3746281693312659e+00 -5 4 1
5327 5298 2 -2.2937338833665130e-01 -1.9070014811432798e+00 -4.7383339201760348e+00 -1 7 1
6282 6253 3 -9.6073117576125167e-01 -1.1752071322540201e+00 -5.3202333610016979e+00 6 7 -6
2215 2186 2 -4.0108690728475715e-01 -1.1598125666407559e+00 -5.7247048800464455e+00 -8 -8 -1
5800 5771 3 4.0239266957843645e-01 -1.5224814973041196e+00 -4.7041023942372302e+00 -1 -7 3
5069 5040 2 4.3010481618908125e-01 -2.1321638718515104e+00 -4.9082587362859407e+00 6 -10 3
563 534 2 9.3313816069992817e-01 -1.7151992181318187e+00 -5.0120389408664119e+00 -2 3 -4
2374 2345 2 5.7809746004680718e-01 -1.7014272705885658e+00 -5.4028309647080768e+00 8 2 2
4461 4432 2 1.2392663418426134e-01 -1.7703755618005226e+00 -5.1676202732897991e+00 -2 -9 2
3045 3016 2 1.1015667644626728e-01 -1.3422695674523426e+00 -5.5353540071036758e+00 6 -1 -4
1538 1509 2 5.6719033347254733e-01 -2.2983610989382117e+00 -5.4601621239520162e+00 0 2 -4
2747 2718 2 1.0880103235062544e+00 -1.4530359111575142e+00 -5.6896002914092412e+00 8 -1 0
1502 1473 2 1.1687430376447387e+00 -2.2142793281519313e+00 -5.2275448567973770e+00 -1 4 2
1365 1336 2 2.1316760963793744e+00 -2.1595275065570942e+00 -4.9900766400713268e+00 -4 -6 -2
4005 3976 2 1.5153350342660838e+00 -1.9021911871740280e+00 -4.6545845561249060e+00 5 1 -7
4225 4196 2 1.2802131622746009e+00 -2.1433828887300801e+00 -5.7498459516316514e+00 9 5 6
