# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
223000 22.5584 -0.44158 -2.2079
224000 22.8972 -0.10284 -0.514202
225000 22.8804 -0.119593 -0.597963
226000 22.9486 -0.0513709 -0.256854
227000 23.3747 0.374691 1.87345
228000 23.2354 0.235399 1.177
229000 23.2029 0.202909 1.01454
230000 22.9611 -0.0388804 -0.194402
231000 22.1643 -0.835678 -4.17839
232000 23.231 0.230993 1.15496
233000 23.0477 0.0477099 0.238549
234000 23.3865 0.386457 1.93229
235000 23.0443 0.0443326 0.221663
236000 23.7717 0.771658 3.85829
237000 22.9939 -0.00611627 -0.0305813
238000 23.5673 0.567268 2.83634
239000 23.5431 0.543131 2.71566
240000 22.6246 -0.375386 -1.87693
241000 22.82 -0.179994 -0.899969
242000 22.7514 -0.24859 -1.24295
243000 22.2102 -0.789776 -3.94888
244000 22.1339 -0.86613 -4.33065
245000 23.3898 0.389836 1.94918
246000 22.9104 -0.0896344 -0.448172
247000 22.0481 -0.951932 -4.75966
248000 23.9647 0.964672 4.82336
249000 23.3297 0.329733 1.64866
250000 23.1117 0.111729 0.558647
251000 22.6573 -0.342693 -1.71347
252000 23.6828 0.682785 3.41393
253000 22.4096 -0.590372 -2.95186
254000 22.7613 -0.23868 -1.1934
255000 22.5814 -0.418618 -2.09309
256000 22.94 -0.0599663 -0.299831
257000 22.6174 -0.382603 -1.91302
258000 22.4185 -0.581528 -2.90764
259000 23.1591 0.159143 0.795714
260000 23.1066 0.106644 0.533222
261000 22.9377 -0.062253 -0.311265
262000 23.367 0.367026 1.83513
263000 23.54 0.540021 2.7001
264000 22.9416 -0.0583833 -0.291916
265000 23.8749 0.8749 4.3745
266000 22.3164 -0.683612 -3.41806
267000 22.6196 -0.380399 -1.90199
268000 22.7999 -0.200083 -1.00042
269000 23.2976 0.297593 1.48796
270000 23.7687 0.768746 3.84373
271000 23.439 0.438973 2.19486
272000 23.2376 0.237606 1.18803
273000 22.2973 -0.70267 -3.51335
274000 23.1857 0.185739 0.928695
275000 23.5749 0.574948 2.87474
276000 22.061 -0.938986 -4.69493
277000 22.268 -0.731955 -3.65978
278000 23.3488 0.348757 1.74378
279000 23.6748 0.674811 3.37405
280000 22.9937 -0.00632122 -0.0316061
281000 22.5273 -0.47274 -2.3637
282000 23.4975 0.497488 2.48744
283000 23.3939 0.393866 1.96933
284000 23.0028 0.00282315 0.0141157
285000 23.0659 0.0659187 0.329593
286000 22.8431 -0.156931 -0.784655
287000 23.8618 0.861778 4.30889
288000 22.4452 -0.554771 -2.77385
289000 22.5489 -0.451066 -2.25533
290000 22.8894 -0.110556 -0.552779
291000 23.1746 0.174626 0.873132
292000 23.392 0.392028 1.96014
293000 23.1398 0.139791 0.698953
294000 22.9015 -0.0985461 -0.49273
295000 23.7399 0.739874 3.69937
296000 22.1612 -0.83876 -4.1938
297000 23.862 0.862025 4.31012
298000 23.299 0.299021 1.49511
299000 22.5577 -0.442301 -2.2115
300000 23.2518 0.251785 1.25893
301000 22.9734 -0.0266168 -0.133084
302000 22.7623 -0.237747 -1.18874
303000 23.0336 0.0336469 0.168234
304000 23.623 0.623045 3.11523
305000 22.2013 -0.798656 -3.99328
306000 22.7126 -0.287376 -1.43688
307000 22.2802 -0.719793 -3.59897
308000 22.9775 -0.0224744 -0.112372
309000 23.2305 0.230477 1.15239
310000 23.2278 0.227777 1.13888
311000 22.7594 -0.240646 -1.20323
312000 23.787 0.786964 3.93482
313000 24.4701 1.47007 7.35035
314000 22.3386 -0.661402 -3.30701
315000 22.7555 -0.244452 -1.22226
316000 23.471 0.471003 2.35501
317000 22.7505 -0.249524 -1.24762
318000 23.1623 0.162326 0.811631
319000 22.4794 -0.520552 -2.60276
320000 23.5754 0.575388 2.87694
321000 23.2484 0.248375 1.24188
322000 21.9747 -1.02534 -5.1267
323000 24.0649 1.06489 5.32445
324000 23.1561 0.15614 0.780702
325000 24.0263 1.02631 5.13154
326000 22.444 -0.55597 -2.77985
327000 22.0429 -0.957052 -4.78526
328000 23.6973 0.697342 3.48671
329000 23.0074 0.00737273 0.0368636
330000 22.6042 -0.395759 -1.9788
331000 23.3986 0.398612 1.99306
332000 22.9899 -0.010125 -0.0506251
333000 21.7535 -1.24647 -6.23235
334000 23.2533 0.253252 1.26626
335000 23.0602 0.0602019 0.301009
336000 22.2685 -0.731546 -3.65773
337000 22.2507 -0.749341 -3.7467
338000 23.51 0.51 2.55
339000 23.7633 0.763319 3.8166
340000 22.8356 -0.164377 -0.821885
341000 22.5905 -0.40946 -2.0473
342000 22.8524 -0.147609 -0.738046
343000 22.4968 -0.503248 -2.51624
344000 22.4258 -0.574168 -2.87084
345000 23.2333 0.233345 1.16672
346000 23.5325 0.532505 2.66252
347000 23.0926 0.0925965 0.462982
348000 22.8642 -0.135819 -0.679093
349000 23.0633 0.0633379 0.31669
350000 22.0699 -0.930087 -4.65044
351000 22.0061 -0.993878 -4.96939
352000 22.8999 -0.100088 -0.500441
353000 22.5558 -0.444186 -2.22093
354000 23.1159 0.115938 0.579689
355000 23.2431 0.243108 1.21554
356000 23.2455 0.245469 1.22734
357000 22.9402 -0.0598095 -0.299048
358000 23.5881 0.588139 2.9407
359000 23.6319 0.631941 3.1597
360000 22.6426 -0.357359 -1.7868
361000 23.4434 0.443432 2.21716
362000 23.362 0.362048 1.81024
363000 23.7591 0.7591 3.7955
364000 23.5623 0.562272 2.81136
365000 22.9904 -0.0095769 -0.0478845
366000 22.2841 -0.715875 -3.57938
367000 22.6425 -0.357463 -1.78732
368000 21.8618 -1.13817 -5.69087
369000 22.9786 -0.0214058 -0.107029
370000 22.6336 -0.366387 -1.83194
371000 23.0184 0.0183739 0.0918694
372000 24.302 1.30203 6.51016
373000 23.4137 0.413737 2.06869
374000 22.7468 -0.253244 -1.26622
375000 22.5178 -0.482247 -2.41124
376000 22.8816 -0.118366 -0.59183
377000 22.6349 -0.365116 -1.82558
378000 23.669 0.669034 3.34517
379000 23.5208 0.520833 2.60417
380000 23.3792 0.379209 1.89605
381000 22.3868 -0.613229 -3.06614
382000 24.0537 1.05368 5.26838
383000 23.338 0.338048 1.69024
384000 22.55 -0.449997 -2.24998
385000 23.0058 0.00577284 0.0288642
386000 22.6083 -0.391728 -1.95864
387000 23.2929 0.292913 1.46456
388000 23.2774 0.277396 1.38698
389000 23.0105 0.0104781 0.0523905
390000 21.6808 -1.31923 -6.59616
391000 23.0704 0.0703967 0.351984
392000 23.3618 0.361839 1.8092
393000 23.5133 0.513255 2.56628
394000 23.4041 0.404082 2.02041
395000 22.8974 -0.102633 -0.513164
396000 22.3995 -0.60049 -3.00245
397000 22.2633 -0.736684 -3.68342
398000 22.7623 -0.237701 -1.18851
399000 23.6853 0.685276 3.42638
400000 22.6867 -0.313342 -1.56671
401000 22.9366 -0.0633847 -0.316923
402000 23.4097 0.409707 2.04854
403000 23.6126 0.612553 3.06277
404000 22.459 -0.54095 -2.70475
405000 23.0751 0.0750995 0.375498
406000 22.8748 -0.125181 -0.625904
407000 23.0564 0.0563891 0.281945
408000 22.9628 -0.0371775 -0.185888
409000 23.0271 0.0270879 0.13544
410000 22.887 -0.112983 -0.564914
411000 22.043 -0.957035 -4.78518
412000 23.7946 0.794554 3.97277
413000 22.434 -0.566003 -2.83001
414000 22.4902 -0.509844 -2.54922
415000 22.774 -0.225967 -1.12983
416000 22.9938 -0.00623503 -0.0311751
417000 23.0174 0.0174269 0.0871343
418000 23.3718 0.371807 1.85903
419000 23.1812 0.181233 0.906164
420000 23.9172 0.917164 4.58582
421000 22.7687 -0.231326 -1.15663
422000 22.3195 -0.680509 -3.40254
423000 23.2648 0.264817 1.32409
424000 23.2728 0.272806 1.36403
425000 22.9701 -0.0299159 -0.149579
426000 23.269 0.268989 1.34494
427000 22.3092 -0.690825 -3.45412
428000 22.5947 -0.40526 -2.0263
429000 22.4454 -0.55456 -2.7728
430000 23.6108 0.610772 3.05386
431000 23.4453 0.445325 2.22662
432000 23.013 0.0130024 0.0650118
433000 22.7342 -0.265768 -1.32884
434000 23.7457 0.745745 3.72873
435000 23.156 0.155956 0.779778
436000 23.61 0.61005 3.05025
437000 23.349 0.349006 1.74503
438000 22.8289 -0.171121 -0.855603
439000 21.9812 -1.0188 -5.09398
440000 22.7661 -0.233855 -1.16928
441000 22.8458 -0.154204 -0.771021
442000 23.1359 0.135929 0.679643
443000 23.7033 0.703319 3.51659
444000 22.659 -0.340971 -1.70486
445000 22.5631 -0.436917 -2.18458
446000 23.588 0.587952 2.93976
447000 23.439 0.439034 2.19517
448000 22.8536 -0.146356 -0.73178
449000 23.9451 0.945067 4.72533
450000 22.6552 -0.34479 -1.72395
451000 22.2353 -0.764731 -3.82366
452000 23.5077 0.50772 2.5386
453000 22.4526 -0.547369 -2.73685
454000 21.5271 -1.47288 -7.3644
455000 22.0674 -0.932645 -4.66322
456000 22.5328 -0.467196 -2.33598
457000 22.5408 -0.459205 -2.29603
458000 22.6141 -0.385867 -1.92934
459000 22.7043 -0.295665 -1.47832
460000 22.3804 -0.619551 -3.09776
461000 22.4154 -0.584644 -2.92322
462000 23.3591 0.35912 1.7956
463000 23.0671 0.0670538 0.335269
464000 23.5882 0.588233 2.94117
465000 22.6068 -0.393173 -1.96587
466000 22.0879 -0.912106 -4.56053
467000 22.3398 -0.660157 -3.30078
468000 22.9382 -0.0617619 -0.30881
469000 23.0223 0.0223245 0.111622
470000 23.6976 0.697647 3.48824
471000 22.3272 -0.672808 -3.36404
472000 23.109 0.109022 0.545112
473000 22.2414 -0.758591 -3.79296
474000 22.9041 -0.09588 -0.4794
475000 22.8518 -0.148182 -0.74091
476000 22.8095 -0.190541 -0.952706
477000 23.9656 0.965586 4.82793
478000 22.6631 -0.336872 -1.68436
479000 21.6724 -1.32759 -6.63797
480000 22.8425 -0.157499 -0.787493
481000 23.274 0.274014 1.37007
482000 21.9819 -1.01807 -5.09037
483000 22.9101 -0.0898576 -0.449288
484000 22.3108 -0.689243 -3.44621
485000 22.639 -0.361025 -1.80512
486000 23.3453 0.345284 1.72642
487000 22.3754 -0.624602 -3.12301
488000 22.4138 -0.586172 -2.93086
489000 23.9082 0.908242 4.54121
490000 22.8297 -0.170275 -0.851376
491000 23.138 0.137988 0.689938
492000 23.3854 0.385416 1.92708
493000 23.1181 0.118086 0.59043
494000 24.2366 1.23664 6.1832
495000 23.3832 0.383156 1.91578
496000 22.2093 -0.790736 -3.95368
497000 22.9652 -0.0347818 -0.173909
498000 23.1811 0.181074 0.90537
499000 23.3113 0.311281 1.55641
500000 24.0348 1.03478 5.17389
501000 22.9029 -0.0970707 -0.485354
502000 22.966 -0.0339823 -0.169912
503000 22.806 -0.193996 -0.969978
504000 23.4477 0.447679 2.23839
505000 23.6343 0.634259 3.1713
506000 22.7057 -0.294315 -1.47157
507000 23.7044 0.704404 3.52202
508000 23.6712 0.671242 3.35621
509000 22.648 -0.352047 -1.76024
510000 23.8945 0.894508 4.47254
511000 23.1937 0.193702 0.968511
512000 23.0611 0.0611444 0.305722
513000 22.8421 -0.157866 -0.789328
514000 23.6494 0.649423 3.24711
515000 23.0242 0.0242416 0.121208
516000 23.0522 0.0522259 0.26113
517000 22.7491 -0.25086 -1.2543
518000 22.7594 -0.240591 -1.20296
519000 22.9453 -0.0547136 -0.273568
520000 22.597 -0.403028 -2.01514
521000 22.455 -0.545003 -2.72502
522000 22.9167 -0.0833353 -0.416677
523000 23.4862 0.486227 2.43113
524000 22.4182 -0.581826 -2.90913
525000 22.3438 -0.656183 -3.28091
526000 22.8818 -0.118218 -0.591091
527000 22.7781 -0.221878 -1.10939
528000 23.3504 0.350436 1.75218
529000 22.4193 -0.580715 -2.90357
530000 22.2217 -0.778276 -3.89138
531000 22.6978 -0.302218 -1.51109
532000 23.6808 0.680783 3.40391
533000 23.2011 0.2011 1.0055
534000 22.7606 -0.239434 -1.19717
535000 23.3279 0.327932 1.63966
536000 23.0523 0.0523229 0.261615
537000 24.0125 1.01246 5.06231
538000 23.1933 0.19333 0.966649
539000 22.7237 -0.276297 -1.38148
540000 23.3662 0.366172 1.83086
541000 22.5427 -0.457294 -2.28647
542000 23.1304 0.130394 0.651971
543000 23.9149 0.914876 4.57438
544000 24.4723 1.47232 7.36159
545000 22.3864 -0.613588 -3.06794
546000 23.2812 0.281156 1.40578
547000 23.6977 0.697663 3.48831
548000 22.0583 -0.94169 -4.70845
549000 23.1448 0.144834 0.724168
550000 23.7489 0.748921 3.7446
551000 23.7748 0.774788 3.87394
552000 22.6541 -0.3459 -1.7295
553000 22.5227 -0.477286 -2.38643
554000 23.3048 0.304797 1.52398
555000 24.1834 1.18342 5.91712
556000 24.4973 1.49734 7.48669
557000 22.7878 -0.212219 -1.0611
558000 23.7159 0.715866 3.57933
559000 23.7661 0.76607 3.83035
560000 22.4772 -0.522807 -2.61403
561000 22.5627 -0.437262 -2.18631
562000 22.6245 -0.375458 -1.87729
563000 22.5104 -0.489593 -2.44796
564000 21.7002 -1.29983 -6.49914
565000 23.0313 0.0312611 0.156306
566000 22.1826 -0.817403 -4.08701
567000 22.2541 -0.745926 -3.72963
568000 22.7698 -0.230174 -1.15087
569000 23.5534 0.553366 2.76683
570000 23.4579 0.457934 2.28967
571000 22.3198 -0.680232 -3.40116
572000 22.8503 -0.149654 -0.748272
573000 23.3218 0.321776 1.60888
574000 22.7875 -0.212525 -1.06263
575000 22.2929 -0.707088 -3.53544
576000 22.701 -0.299034 -1.49517
577000 22.5753 -0.424692 -2.12346
578000 23.4592 0.4592 2.296
579000 23.0044 0.00438125 0.0219062
580000 23.6673 0.667288 3.33644
581000 23.8359 0.835927 4.17964
582000 23.5892 0.58915 2.94575
583000 23.0368 0.0367723 0.183861
584000 22.8656 -0.134442 -0.67221
585000 23.2782 0.278159 1.3908
586000 23.0197 0.0196532 0.098266
587000 23.5765 0.576505 2.88252
588000 23.5831 0.583065 2.91532
589000 23.029 0.0290192 0.145096
590000 23.5567 0.556746 2.78373
591000 23.4098 0.409817 2.04908
592000 23.3093 0.30928 1.5464
593000 22.6217 -0.378266 -1.89133
594000 23.2815 0.281549 1.40775
595000 23.2443 0.244286 1.22143
596000 23.1137 0.113729 0.568647
597000 23.2694 0.269359 1.34679
598000 22.9356 -0.064441 -0.322205
599000 22.8204 -0.179628 -0.898141
600000 23.4419 0.441931 2.20965
601000 23.0423 0.0422952 0.211476
602000 23.4216 0.421578 2.10789
603000 22.7514 -0.248589 -1.24295
604000 24.0668 1.06681 5.33406
605000 23.0087 0.00874016 0.0437008
606000 23.064 0.0640452 0.320226
607000 23.0534 0.0533678 0.266839
608000 23.7335 0.733516 3.66758
609000 21.9315 -1.06852 -5.34261
610000 23.1983 0.198321 0.991607
611000 23.3136 0.31363 1.56815
612000 23.363 0.363041 1.81521
613000 23.1203 0.120281 0.601405
614000 23.119 0.118983 0.594913
615000 24.0818 1.08185 5.40923
616000 23.828 0.827989 4.13995
617000 23.5526 0.552629 2.76315
618000 23.4211 0.42109 2.10545
619000 23.2583 0.25832 1.2916
620000 23.078 0.0779571 0.389786
621000 23.4449 0.444856 2.22428
622000 23.1036 0.103645 0.518225
623000 22.9088 -0.0911635 -0.455817
624000 23.2399 0.239914 1.19957
625000 23.0543 0.0543419 0.271709
626000 22.8701 -0.12985 -0.649252
627000 23.3118 0.311751 1.55876
628000 23.42 0.419972 2.09986
629000 23.0661 0.0661317 0.330658
630000 22.5206 -0.47935 -2.39675
631000 23.1436 0.143572 0.71786
632000 23.2199 0.219934 1.09967
633000 22.434 -0.565985 -2.82993
634000 22.7282 -0.271824 -1.35912
635000 22.7288 -0.271218 -1.35609
636000 23.018 0.0180224 0.0901118
637000 23.3727 0.372708 1.86354
638000 23.7724 0.772415 3.86208
639000 22.8537 -0.146293 -0.731463
640000 22.8033 -0.196694 -0.983472
641000 23.4135 0.41351 2.06755
642000 23.4233 0.423297 2.11648
643000 23.2525 0.252471 1.26236
644000 23.563 0.562991 2.81496
645000 23.58 0.579978 2.89989
646000 23.185 0.184963 0.924813
647000 23.7367 0.736675 3.68337
648000 23.0614 0.0614191 0.307096
649000 22.5576 -0.442435 -2.21218
650000 23.3602 0.360171 1.80086
651000 21.8209 -1.17908 -5.89538
652000 22.6462 -0.353843 -1.76922
653000 22.7211 -0.278856 -1.39428
654000 23.1895 0.189494 0.947469
655000 22.911 -0.0889619 -0.44481
656000 21.9864 -1.01362 -5.06809
657000 23.1756 0.175558 0.87779
658000 23.1263 0.126276 0.631381
659000 22.4244 -0.575561 -2.8778
660000 23.1662 0.166213 0.831066
661000 21.7899 -1.2101 -6.05048
662000 22.5938 -0.406152 -2.03076
663000 22.8634 -0.1366 -0.683002
664000 23.9923 0.992282 4.96141
665000 23.2587 0.258665 1.29333
666000 22.2358 -0.764239 -3.82119
667000 21.3691 -1.63091 -8.15456
668000 22.2341 -0.765915 -3.82957
669000 23.4824 0.482445 2.41222
670000 23.6326 0.632644 3.16322
671000 23.1188 0.118838 0.594191
672000 22.9176 -0.0823652 -0.411826
673000 22.4883 -0.511704 -2.55852
674000 23.192 0.192024 0.960121
675000 23.0907 0.0906505 0.453252
676000 23.3671 0.367136 1.83568
677000 23.9586 0.95864 4.7932
678000 22.9683 -0.0316764 -0.158382
679000 23.6743 0.674319 3.37159
680000 23.6361 0.636131 3.18065
681000 22.7799 -0.220097 -1.10048
682000 22.534 -0.465963 -2.32981
683000 22.7453 -0.254671 -1.27335
684000 22.5483 -0.451727 -2.25863
685000 22.9398 -0.0601813 -0.300906
686000 22.5579 -0.442115 -2.21057
687000 22.8209 -0.179112 -0.895562
688000 23.3603 0.360279 1.8014
689000 22.8037 -0.196294 -0.981471
690000 23.5242 0.52421 2.62105
691000 22.6303 -0.369658 -1.84829
692000 22.1892 -0.81079 -4.05395
693000 23.7113 0.711303 3.55652
694000 23.7363 0.736267 3.68133
695000 23.1832 0.18323 0.916152
696000 23.1263 0.12625 0.631252
697000 23.6064 0.606382 3.03191
698000 23.0982 0.0982392 0.491196
699000 22.8558 -0.144152 -0.720758
700000 23.9836 0.983626 4.91813
701000 23.7389 0.738903 3.69452
702000 23.2732 0.273194 1.36597
703000 22.8921 -0.107897 -0.539487
704000 22.5457 -0.454306 -2.27153
705000 22.6418 -0.358241 -1.79121
706000 22.8888 -0.111182 -0.555908
707000 21.705 -1.29503 -6.47513
708000 22.4645 -0.535532 -2.67766
709000 22.0358 -0.96416 -4.8208
710000 23.579 0.57896 2.8948
711000 23.3684 0.368406 1.84203
712000 23.6033 0.603287 3.01644
713000 23.2651 0.265059 1.3253
714000 22.7073 -0.29269 -1.46345
715000 22.8943 -0.105661 -0.528303
716000 23.9736 0.973558 4.86779
717000 22.5867 -0.413257 -2.06629
718000 23.302 0.302047 1.51024
719000 23.2696 0.269577 1.34788
720000 23.3746 0.374596 1.87298
721000 23.4105 0.410489 2.05245
722000 23.4082 0.408172 2.04086
723000 23.2588 0.25881 1.29405
724000 22.3339 -0.666073 -3.33036
725000 23.1181 0.118093 0.590466
726000 22.582 -0.41802 -2.0901
727000 22.0003 -0.999731 -4.99865
728000 23.2915 0.291482 1.45741
729000 22.864 -0.135976 -0.679879
730000 22.6632 -0.336789 -1.68395
