4483 4454 2 9.3298600606297288e-01 -4.8513121764839662e+00 5.1480093262351554e+00 -2 2 -6
6495 6466 3 1.2113486810658396e+00 5.7603569883640802e+00 -5.0191372405794992e+00 -4 -2 0
1490 1461 2 2.1148624605695190e+00 -4.4313690874099905e+00 5.1802098927298541e+00 7 5 1
2157 2128 2 1.9217380159939468e+00 -3.4846224040217546e+00 -5.6125802387716766e+00 0 0 1
6273 6244 3 3.1412664906989760e+00 -2.9688036882235127e+00 -5.6968570563979126e+00 1 -2 -3
3652 3623 2 2.1882273371072047e+00 5.6655512489183213e+00 -5.0586713363368592e+00 2 -5 1
1219 1190 2 3.3434383672644170e+00 -4.6234417441547340e+00 -5.5698906682170541e+00 -7 -3 -4
5695 5666 3 2.5594534798851858e+00 -5.6959009667728324e+00 -4.6634634523403706e+00 3 1 5
122 93 2 3.5967748691355861e+00 -5.0837156253753877e+00 -5.5704306334218527e+00 2 3 -4
1992 1963 2 3.9671419094920011e+00 -5.5808867551158592e+00 -4.0666086326525539e+00 -7 -2 -5
5318 5289 3 3.0798594732776978e+00 -5.4665144167257358e+00 -4.9821410052461159e+00 -2 -1 1
5301 5272 3 3.1619332678209977e+00 -5.0622675047009587e+00 -3.1981181245671149e+00 -11 -12 8
6353 6324 3 3.7833038463343622e+00 4.8722339149555518e+00 -3.8885335125684066e+00 -1 -5 6
1260 1231 2 3.8813388860716729e+00 -5.5675799740259704e+00 -5.7535358353809327e+00 10 -4 -2
2507 2478 2 4.4478031393528408e+00 5.5935558282371307e+00 -4.9411238059670382e+00 4 5 6
3643 3614 2 4.8690941735081417e+00 -5.2066275727936038e+00 4.8977712296884457e+00 -2 -1 -1
5377 5348 3 5.1785581709595974e+00 -4.6728214395084446e+00 -5.7391318457452885e+00 2 9 2
5796 5767 3 -5.2254591998612350e+00 -5.5933535305359152e+00 -5.5955414549047431e+00 1 -6 1
2805 2776 2 -5.2769387453465955e+00 -3.7634189091889509e+00 5.5367181641299643e+00 -1 -8 -7
5911 5882 3 -5.6142596702224559e+00 -5.6935275933614271e+00 5.2514842737037561e+00 -5 4 1
3420 3391 2 5.5107116375356524e+00 -4.3465846469059501e+00 -5.3377861800967956e+00 4 6 0
5508 5479 3 -5.3426915865739675e+00 -4.2405438076578452e+00 5.3333175338172722e+00 0 1 -1
679 650 2 5.6815035406460925e+00 -3.4735231724895135e+00 -5.4672877796873927e+00 3 3 -10
2718 2689 2 5.0173124399911879e+00 -3.3986890996549253e+00 5.3991517829429192e+00 -3 10 -2
2387 2358 2 -4.9264504136271787e+00 -4.4722390076203018e+00 -4.7297045509636524e+00 -2 -2 10
2487 2458 2 -4.7133121799034532e+00 -3.6119134608723518e+00 -4.9753949235490298e+00 -3 9 6
3768 3739 2 5.6446417855026825e+00 -3.7038285692731532e+00 5.4406561124736967e+00 3 -4 7
558 529 2 -5.2440110046586472e+00 -4.0281405154244672e+00 -5.0373690399642372e+00 -10 5 1
2654 2625 2 -4.9973874335424169e+00 -4.6211614954021210e+00 5.5415271391980001e+00 4 2 -2
3501 3472 2 -3.4207330392754773e+00 -4.8383468392378255e+00 -4.9705278642256481e+00 -1 4 1
3514 3485 2 -3.9680622487417052e+00 -3.5614323045316350e+00 -4.9954248661912581e+00 3 3 -3
970 941 2 -4.1135301046396266e+00 -3.7330915463811860e+00 -4.1188718005863239e+00 -3 -11 -6
4565 4536 2 -4.1630965420837551e+00 -4.0635583152720027e+00 -4.5873468585986137e+00 0 -2 2
6315 6286 3 -4.9159092680598846e+00 -3.9307640966356496e+00 -5.5405027611117923e+00 3 0 0
2589 2560 2 -2.2015593502599025e+00 -4.5503154221423534e+00 -4.1377013711782782e+00 -5 -4 -6
6539 6510 3 -3.1265873565901035e+00 -4.2819096684779678e+00 4.5686054899912962e+00 9 5 2
898 869 2 -3.0915951126249839e+00 -4.7215399908288669e+00 -4.3485179377835790e+00 -3 0 1
4576 4547 2 -2.2223504611959495e+00 -4.4480503777454077e+00 -4.9149617348877443e+00 8 -10 -4
5788 5759 3 -3.5422869350396646e+00 -4.1628544337224556e+00 5.6401034866632189e+00 8 8 -6
1061 1032 2 -2.6612641670281878e+00 -4.0354222725166542e+00 5.7413600444088386e+00 7 -1 -5
2112 2083 2 -2.6625050574995219e+00 -4.3689501729210667e+00 -4.5415514291599468e+00 -3 -4 6
3834 3805 2 -3.5716985258184257e+00 -3.8499390436311147e+00 -5.4297180365865207e+00 3 2 -7
1696 1667 2 -2.9466122228743368e+00 -2.3498642942276202e+00 -5.2432622411178826e+00 5 -2 -5
6349 6320 3 -7.0847907157985512e-01 -3.9549180023129691e+00 -4.9497119664538758e+00 -1 6 -1
3328 3299 2 -1.5775270340031273e+00 5.6743914957294272e+00 -5.6773716851491169e+00 2 -3 4
4920 4891 3 -1.5476203456394786e+00 -4.7205927605065785e+00 -4.8452896884490020e+00 2 7 4
1673 1644 2 -3.8604962012620678e+00 -3.0381331688166360e+00 -5.1310155944140634e+00 -4 -6 -2
2174 2145 2 -1.8669005497021485e+00 -4.4227078415882213e+00 5.0553226284063228e+00 -1 2 -6
1330 1301 2 1.4126893608675900e-01 -3.4966326361517015e+00 -4.7604411610482904e+00 1 -7 1
6246 6217 3 -3.0097496896398834e-01 -3.5634429243884123e+00 -4.5045767736252369e+00 9 -7 -2
4346 4317 2 -2.6602082374069180e+00 -2.9843665064059319e+00 5.5842475870236363e+00 -8 7 11
4722 4693 2 -4.4498495599394922e-01 -3.9189714166476333e+00 -5.5103888945027339e+00 -8 0 2
5745 5716 3 -1.4494631234129873e+00 -3.6703902468292537e+00 -5.5983245879405938e+00 -7 -4 -6
638 609 2 -8.9758491599459655e-01 -4.1025261961645647e+00 -5.4883811568381233e+00 -2 3 -3
5284 5255 3 -1.0729829770138557e+00 -4.8352719890391658e+00 -4.3791154125250467e+00 5 -5 0
3395 3366 2 -1.9283241524067107e-01 -3.9958924930772248e+00 -4.8086663103360099e+00 1 6 4
3068 3039 2 1.0920073802214636e+00 -4.5695876049739494e+00 -5.6350045586359725e+00 -3 4 2
160 131 2 -5.4910959362878375e-01 -4.7922025364741199e+00 -4.2452988184042999e+00 0 -2 -9
3864 3835 2 -5.6930043331011904e-01 -4.5119732404902519e+00 -5.6961421955065843e+00 1 3 10
380 351 2 -6.8387537698148615e-01 -4.2994119646141762e+00 -4.5173810180460539e+00 4 -7 10
4277 4248 2 7.9139521725323203e-01 -3.2879124192622027e+00 -5.5398042537382697e+00 -8 -3 4
5803 5774 3 1.2152306569655122e+00 -3.3992486910048587e+00 -3.9727615106570942e+00 2 2 -7
5568 5539 3 -1.1171697610599045e+00 -3.7053220172571333e+00 5.4023706391494928e+00 6 -7 -5
1829 1800 2 3.1305513668713907e+00 -2.3752346470167724e+00 -4.5777927737046591e+00 0 -6 1
4023 3994 2 2.3371235239765795e+00 -2.3249357400193631e+00 -5.7038530272487273e+00 -3 -2 -4
2449 2420 2 1.3841671752218387e+00 -5.0008420614468667e+00 5.4519489944830282e+00 10 -1 -9
5022 4993 3 2.5216668102203736e+00 -3.2154010957585379e+00 -5.6783921741018712e+00 2 -6 5
4968 4939 3 2.1310397660526958e+00 -4.1169117745124311e+00 -4.8161207050566714e+00 -1 -1 4
1183 1154 2 2.9985509525083125e+00 -4.9487137092271256e+00 -5.3451544414720908e+00 -5 -1 1
2482 2453 2 2.0227350299291604e+00 -2.7945369162555886e+00 -5.7358312753025036e+00 1 -3 -5
3462 3433 2 2.5337261817839183e+00 -4.4775918621281487e+00 -4.9247313364714023e+00 5 -4 -11
6206 6177 3 2.5976256954928227e+00 -3.7998923537736085e+00 -4.9710009766263754e+00 0 6 8
1522 1493 2 3.8188155708779847e+00 -3.9567033528384088e+00 5.4999782790492153e+00 -6 -2 3
5242 5213 3 3.5418557102502848e+00 -2.8956098752018375e+00 -4.1584228307171953e+00 7 -1 -8
4279 4250 2 3.9046330041759187e+00 -4.9115940832367251e+00 -4.5181187579770974e+00 8 0 5
5688 5659 3 4.1998537801172970e+00 -4.1695975339889610e+00 -5.3023312416199966e+00 -9 9 -2
4382 4353 2 3.8229847554381085e+00 -4.4120880749471247e+00 5.1018077310014256e+00 -4 2 1
2263 2234 2 4.2967183747719604e+00 -4.4798975451380940e+00 4.6384630794178925e+00 -3 5 -4
297 268 2 2.8815209317575352e+00 -4.1834704625419326e+00 -5.2477131624725235e+00 16 5 5
854 825 2 3.9306127765235481e+00 -4.9811084320526433e+00 5.5093534584146333e+00 -1 1 -9
2881 2852 2 4.1972921277634674e+00 -5.0822634027862827e+00 -5.4189062293751116e+00 2 6 1
2183 2154 2 4.1403523517263965e+00 -1.9792064979507136e+00 -5.3647113081637592e+00 9 -5 10
3794 3765 2 5.0983753471977975e+00 -4.3552274592386251e+00 -5.0015552432544048e+00 -5 2 7
373 344 2 4.6825513494887518e+00 -3.6534106217347757e+00 -3.7528598098530956e+00 3 9 -5
45 16 2 3.9638753444972226e+00 -4.5919426983929554e+00 -5.0098854946684632e+00 -3 -4 -6
5809 5780 3 -4.7582314180092071e+00 -3.9786820502444593e+00 -4.3542426136518850e+00 7 7 5
5164 5135 3 4.8203995535070439e+00 -4.7612369268413435e+00 -4.2578551081780818e+00 0 2 3
384 355 2 -4.9708610365143642e+00 -3.0312120921461978e+00 -5.1856310941485075e+00 -8 6 -9
2904 2875 2 4.4773052262632724e+00 -3.6351643959332951e+00 5.5121253931999270e+00 -6 -2 -8
2475 2446 2 -5.2878167993074747e+00 -2.7742542165458874e+00 -3.3660704094165159e+00 -1 -6 0
636 607 2 -5.3066558597700695e+00 -3.5079888694843406e+00 -5.2027151557451443e+00 2 0 -8
2060 2031 2 -4.4765559722932258e+00 -1.8666009409115749e+00 -5.4088417177048829e+00 6 -5 2
2087 2058 2 -3.8833740906796308e+00 -1.9887399129817553e+00 -4.8462587346737340e+00 0 -1 3
3472 3443 2 -5.5740908664238074e+00 -4.6261769184270616e+00 -5.5763744530365136e+00 -5 0 -9
1815 1786 2 -3.4620547719454131e+00 -3.2095946716849286e+00 -5.7740613047711200e+00 -1 6 9
3567 3538 2 -4.2364152734897917e+00 -2.4253743181262397e+00 -4.2350101035382020e+00 -1 -5 3
6492 6463 3 -4.5759080974636781e+00 -2.8136556807063502e+00 -4.5609164687926071e+00 -9 -1 6
3876 3847 2 -4.4881374762607686e+00 -2.3224731430833332e+00 -2.1674971990995218e+00 -10 4 -5
3543 3514 2 -2.9151614782969526e+00 -3.2757342761312396e+00 -4.3312828916304875e+00 4 -3 0
64 35 2 -3.9552182675773109e+00 -2.0875116022697418e+00 5.6263909079751793e+00 1 4 -8
1012 983 2 -4.3316629308943337e+00 -2.8525456104595857e+00 -3.7416550835900253e+00 8 5 -5
2450 2421 2 -2.3592881193517621e+00 -2.5749578778381279e+00 4.2702130581648436e+00 7 4 -6
1094 1065 2 -2.1952714130005453e+00 -1.5486117955602274e+00 5.4255256285612612e+00 0 2 -4
6026 5997 3 -3.8752343990358242e+00 -2.5994135029548144e+00 -4.7480647780134344e+00 -2 -7 0
6300 6271 3 -2.9542784405443285e+00 -2.0238755075315362e+00 5.0890571845908923e+00 3 10 2
6722 6693 3 -2.6726048021888786e+00 -3.8362014894490835e+00 -4.6282786040657351e+00 -9 -8 12
4176 4147 2 -2.2223265461309145e+00 -2.6780866000584314e+00 -5.4462823804898939e+00 0 4 3
6732 6703 3 -1.8281096127743863e+00 -3.4741938453046441e+00 -5.1028084107156007e+00 14 -1 4
6055 6026 3 -3.3547083106841873e+00 -2.7536165193939568e+00 -5.2354938824100543e+00 -2 0 10
2708 2679 2 -1.2573561033411654e-01 -2.7902537976777162e+00 -4.7358043754704457e+00 3 2 3
3170 3141 2 -1.6684024011905254e+00 -2.6810193541462710e+00 5.1816162193443978e+00 4 -1 -3
4604 4575 2 -1.7424604957245056e+00 -7.4425063143876291e-01 3.7584338924604928e+00 11 2 -5
2732 2703 2 -3.3618485148791284e+00 -2.2045633129923887e+00 5.7127594193859776e+00 3 3 -2
1488 1459 2 -2.1882245771599074e+00 -3.2268355154044142e+00 -4.8087705117787500e+00 -3 7 -7
5716 5687 3 -2.4854264917837123e+00 -2.2282827033712991e+00 -4.6848944424664349e+00 -2 -3 -3
2204 2175 2 -1.0709135879366394e+00 -2.1249552013794437e+00 -5.2713012644246895e+00 0 1 2
2574 2545 2 -5.7326357779141934e-01 -3.2791337686473767e+00 -5.0019254937508295e+00 7 -5 0
1418 1389 2 -6.2889374281455668e-01 -2.7982670140403045e+00 -5.3899448690855571e+00 1 -2 -3
1819 1790 2 -1.6541634767009041e+00 -2.2561402869978058e+00 -4.7031000151973457e+00 -6 5 -7
6459 6430 3 -3.6099338218095645e-01 -2.1849355515934166e+00 -5.6576729687987664e+00 0 2 0
448 419 2 -4.5392277096345607e-02 -3.5921226228195264e+00 5.7506470693928158e+00 2 8 -10
6093 6064 3 -4.9420574997457334e-02 -3.5036440161689333e+00 -3.9911418477930818e+00 1 -3 0
6627 6598 3 -3.4723537823109590e-01 -2.2761255875845321e+00 5.1714970839561927e+00 0 6 -1
6399 6370 3 -3.3624935870028538e-01 -2.9489090750639440e+00 5.7046640703693603e+00 -3 11 -1
3317 3288 2 -8.9977098654599436e-02 -2.7061106953275735e+00 -5.4212264678259077e+00 8 3 -3
4908 4879 3 6.7093533633610569e-01 -2.6740060534593821e+00 -3.5420391740942505e+00 8 1 2
1280 1251 2 7.2531215609553235e-01 -4.3240354905384288e+00 -5.2205365380324107e+00 -9 -5 -3
5134 5105 3 1.7826350536111313e+00 -3.3930529701156211e+00 5.2611277725713350e+00 -1 6 -3
5614 5585 3 -4.7208529884112321e-01 -2.9283510978315088e+00 5.2198088814698664e+00 1 4 5
97 68 2 1.3809042693828983e+00 -4.6386663960467711e+00 -4.7721220720644331e+00 -3 11 -12
4988 4959 3 4.0271797524692043e-01 -3.3790900080109991e+00 -4.2969866285874838e+00 -10 0 0
1423 1394 2 8.8575024672170355e-01 -3.0945079700795333e+00 -5.0120949835556781e+00 -7 -6 3
4129 4100 2 8.5701559633225599e-01 -1.5157530327130757e+00 -5.3225285690512623e+00 0 4 2
1069 1040 2 1.2060055861564107e+00 -2.4891008636663350e+00 5.6758404767586033e+00 1 -9 9
4357 4328 2 9.4890163582470943e-01 -2.8705832266775739e+00 -4.3609189506194799e+00 -4 -2 -3
5275 5246 3 2.8218801998938194e+00 -3.0262754816208219e+00 -4.9170519541099473e+00 -3 -9 8
1120 1091 2 5.9425232942878647e-01 -3.7373776523024462e+00 -5.0303178058409346e+00 0 10 0
3604 3575 2 2.0956144942727648e+00 -2.2469888772586240e+00 5.3963206783780260e+00 2 8 1
520 491 2 2.4174078434227422e+00 -3.2889784707171366e+00 -5.1925152970309014e+00 -5 9 6
3030 3001 2 4.3299985471754994e+00 -3.3436155695437924e+00 4.7513772338219651e+00 -5 4 0
3323 3294 2 1.6721151568921124e+00 -1.6193945003834340e+00 -4.9893936828360914e+00 7 -8 2
2395 2366 2 3.8614174437807831e+00 -1.4791284736466830e+00 -5.2098450485746772e+00 5 7 -6
6391 6362 3 3.9078192137205505e+00 -2.8011606120542947e+00 5.5598597590233325e+00 -11 0 2
593 564 2 3.4966774137294263e+00 -3.3986273175304804e+00 5.4278412149097255e+00 4 5 -10
5351 5322 3 3.3150248918638021e+00 -3.8203243031663789e+00 -4.9663747820658681e+00 4 5 2
3758 3729 2 4.6091174957958065e+00 -3.7851271871341008e+00 -5.5049771628046411e+00 3 -2 6
3708 3679 2 4.6580638418814999e+00 -3.3954150991659686e+00 -5.1602901547441942e+00 6 5 -1
4155 4126 2 3.1173366608140949e+00 -1.9678278318960030e+00 -4.9242494051732617e+00 7 3 -6
2943 2914 2 4.0668470765360940e+00 -3.5757205761186577e+00 -5.7179775454126016e+00 -6 7 0
6622 6593 3 4.3570223600085249e+00 -2.2878633517210547e+00 5.5619168805019097e+00 6 6 -4
4268 4239 2 3.4848133907286152e+00 -3.2844847578941905e+00 -4.8912853177481530e+00 2 5 4
1223 1194 2 3.7111216635318427e+00 -2.3909927119814585e+00 -4.6165638709608077e+00 -4 -1 1
5942 5913 3 4.3357105116137173e+00 -2.7897006460739870e+00 -4.4824217000990760e+00 2 -12 0
5427 5398 3 4.1045379618393989e+00 -2.4364124921045685e+00 -5.0150788621985676e+00 -1 6 -1
3391 3362 2 3.7731096767983519e+00 -3.0110914056070803e+00 -5.4996857494550753e+00 0 -1 5
245 216 2 5.3343251109308962e+00 -3.8824818934802621e+00 -5.6400982911056694e+00 -5 0 6
4193 4164 2 5.1324760716516487e+00 -3.0891359573161927e+00 -4.8157086156265700e+00 6 1 4
3281 3252 2 4.6319480146353751e+00 -2.8864647251222046e+00 -5.0503435968267558e+00 5 -3 -6
3340 3311 2 -5.0487667416741271e+00 -3.1838829149678052e+00 -5.6822357451845118e+00 6 -1 2
6801 6772 3 -5.3352161148985120e+00 -3.3526602758534425e+00 -4.0670424211545706e+00 0 2 -9
3675 3646 2 -5.1531896673823478e+00 -2.6159960592184510e+00 4.9009930445406900e+00 -3 4 3
1160 1131 2 5.0319605145349442e+00 -3.3940260625933734e+00 -5.5310748490389026e+00 0 -12 -5
3537 3508 2 5.0499643597346582e+00 -2.6485626537177143e+00 -4.4293004200233685e+00 1 0 -7
1001 972 2 5.4027657856086995e+00 -2.5542714474825918e+00 -4.8459977012388684e+00 -2 -6 -1
740 711 2 -4.3586693636214990e+00 -1.4731758543232827e+00 5.6124087534116125e+00 1 0 3
2606 2577 2 -3.8012309958623103e+00 -1.3431685414425159e+00 -4.4058668982059279e+00 0 -1 -4
1360 1331 2 -3.8614371897277788e+00 -2.1224917317180978e+00 -4.2023179279905145e+00 -2 0 -1
5613 5584 3 -3.1154318809040462e+00 -1.5115725395403556e+00 5.6540249395374085e+00 -5 1 7
3904 3875 2 -3.7662368405333817e+00 -9.6563837061568780e-01 -5.6088142433035610e+00 -3 0 -14
5342 5313 3 -4.3505515173238702e+00 -2.2233531220739171e+00 4.6309499070908577e+00 -2 7 6
5420 5391 3 -5.0024181286170561e+00 -1.2798634983921298e+00 5.1820081635120436e+00 4 -3 -10
4329 4300 2 -3.4239202649117155e+00 -2.2206608324855974e+00 -5.0746874509984607e+00 5 7 -1
3201 3172 2 -4.4853111307755533e+00 -2.7979910082829401e-01 5.2217844125397237e+00 -2 2 0
1027 998 2 -3.1276321151120969e+00 -2.4739358579247819e+00 -4.6717512607866940e+00 8 1 3
6529 6500 3 -1.2576941160727819e+00 -8.3719697275398763e-01 -4.6565136271518988e+00 -7 0 2
2994 2965 2 -2.4033338057556666e+00 -8.5146235204106102e-01 -4.3099215272307649e+00 4 1 0
3044 3015 2 -2.8345315589340903e+00 -1.7118353447465222e+00 -5.1708335603965567e+00 2 4 3
3389 3360 2 -2.5590420103535649e+00 -2.0272574841327162e+00 -5.4748217002725372e+00 -3 1 -9
1421 1392 2 -2.6954990946958275e+00 -1.2469062689248278e+00 -5.5262135887188046e+00 -2 -4 -7
1698 1669 2 -3.9427152837629502e+00 9.5814894518053717e-01 5.7163472831371491e+00 -3 -3 5
4209 4180 2 -3.1520937262879500e+00 -1.3564633545308122e+00 -4.9744417977832116e+00 5 -6 10
2360 2331 2 -3.4241384845436280e+00 -2.0662157636314901e-01 -5.3773337526236720e+00 1 -11 1
3434 3405 2 -1.3500766830005901e+00 -3.1084992852058968e+00 5.4301455273081913e+00 -1 5 -5
2151 2122 2 -2.0943391252202841e+00 -2.3070714093725915e+00 -4.2181753745395270e+00 8 -2 -4
6496 6467 3 -1.6738889273812310e+00 -2.0239664619654061e+00 -3.9379941571943733e+00 3 -6 -1
2217 2188 2 -2.6935499696603968e+00 -9.4744967452541440e-01 -5.1240080107026102e+00 1 0 0
1741 1712 2 -7.4308576018616501e-01 -3.4511579313048935e+00 -5.7438557599552347e+00 10 0 -4
1678 1649 2 -2.1804373087139983e+00 -1.8120470599669283e+00 -4.5841623903911373e+00 7 5 2
1636 1607 2 -1.4723106656843294e+00 -2.7662375512300055e+00 -4.3741836141942061e+00 3 -5 1
6769 6740 3 -1.9035418714125361e+00 -5.7389654603810392e-01 -5.0864006451667567e+00 7 -5 -2
2613 2584 2 -5.6188665161398554e-01 -2.5969255029929381e+00 -3.4131561858343553e+00 4 2 -3
1700 1671 2 -6.3041361110477823e-01 -2.3034374215779794e+00 -5.0558214911052568e+00 -10 8 10
1065 1036 2 -5.2709144127017615e-01 -7.5143237801022633e-01 -5.7550106912065324e+00 -4 -5 1
4568 4539 2 -1.3289051187808156e+00 -2.3228532509885791e+00 -3.1993166487458966e+00 -4 -9 12
4458 4429 2 -1.1055721274692074e-01 -1.5319379735620546e+00 -5.2213551279133572e+00 4 3 -7
5843 5814 3 6.8831901524650607e-01 -2.0787873837888764e+00 -5.1278767251407169e+00 -3 3 5
5705 5676 3 3.8425571930338098e-01 -1.3355420721642464e+00 -4.7110407060899169e+00 0 2 -4
6605 6576 3 8.3816633795360262e-01 -9.2955279926451839e-01 -4.9494527235923238e+00 -6 -2 7
248 219 2 -4.3611505472995521e-01 -1.7378697568800887e+00 -4.7572949623396745e+00 -5 0 3
2155 2126 2 3.4798407772204915e-02 -4.4074330245038801e-01 -5.5773264556286266e+00 6 4 -5
5932 5903 3 2.9976438305599018e-01 -7.6927155200983832e-01 -4.7946976551707090e+00 1 2 -9
1796 1767 2 1.3573182285616103e-01 -2.1326627116845569e+00 -5.3696917178953045e+00 4 2 -2
1491 1462 2 -1.2039660831697323e-01 -2.0942399910230027e+00 -3.9432131104213481e+00 -11 -7 0
840 811 2 1.2221793855277536e+00 -4.2195992186636538e-01 -5.1041237113416926e+00 7 0 -8
4435 4406 2 2.2141688043700438e+00 -3.1770764358140884e+00 -4.6079113317527387e+00 -2 -8 -1
3683 3654 2 1.5270581648703485e+00 -6.5712982757476990e-01 -4.0649776639242310e+00 -6 -4 -1
4881 4852 3 1.4405875025595904e+00 -7.8341070251308875e-01 -4.5987665854999138e+00 -7 -3 -5
2779 2750 2 1.1801529471374256e-01 -1.8505049485184348e+00 -4.5676944153462875e+00 1 3 -3
1966 1937 2 1.9692834040923077e+00 -1.6021292697985217e+00 -4.5424133708179806e+00 -11 0 0
940 911 2 1.0862492997460531e+00 -7.6398956049067365e-02 4.6367258307442993e+00 -2 7 -7
2839 2810 2 2.2496369787357433e+00 -1.3286349207800074e+00 -4.9760369800389030e+00 -3 -7 0
6599 6570 3 2.4500081869322150e+00 -2.0614453862547726e+00 -4.6525534019406507e+00 1 1 -1
