# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
79000 17.6007 -0.399265 -1.99632
80000 18.0165 0.016453 0.0822649
81000 18.1941 0.194053 0.970265
82000 18.9795 0.979505 4.89753
83000 17.9967 -0.00333936 -0.0166968
84000 18.7068 0.706769 3.53385
85000 18.69 0.690023 3.45011
86000 18.3873 0.387348 1.93674
87000 19.0097 1.00966 5.04831
88000 18.6261 0.626115 3.13058
89000 17.8894 -0.110565 -0.552823
90000 19.1427 1.14275 5.71374
91000 18.219 0.218972 1.09486
92000 18.1139 0.113878 0.569392
93000 18.9475 0.947506 4.73753
94000 18.8534 0.853378 4.26689
95000 18.3606 0.36057 1.80285
96000 19.9867 1.98675 9.93375
97000 19.3727 1.37271 6.86353
98000 18.0852 0.0851657 0.425829
99000 18.9126 0.912566 4.56283
100000 18.9898 0.98978 4.9489
101000 17.9963 -0.0037064 -0.018532
102000 18.9691 0.969082 4.84541
103000 18.3884 0.388403 1.94202
104000 18.077 0.0769816 0.384908
105000 19.3228 1.32276 6.61381
106000 19.3793 1.37931 6.89654
107000 19.2514 1.25136 6.25679
108000 18.9526 0.9526 4.763
109000 18.7174 0.717366 3.58683
110000 18.7035 0.703457 3.51728
111000 18.2409 0.240924 1.20462
112000 19.6109 1.61089 8.05443
113000 19.3473 1.34735 6.73674
114000 19.4465 1.44647 7.23236
115000 18.9178 0.917806 4.58903
116000 18.3283 0.328335 1.64168
117000 18.6035 0.603531 3.01766
118000 18.506 0.506012 2.53006
119000 18.9093 0.90927 4.54635
120000 18.4945 0.494525 2.47262
121000 18.4414 0.441373 2.20686
122000 19.7995 1.7995 8.9975
123000 18.3186 0.318644 1.59322
124000 19.1856 1.1856 5.92801
125000 19.3025 1.30248 6.51238
126000 18.9747 0.974714 4.87357
127000 18.5543 0.554257 2.77129
128000 18.39 0.389964 1.94982
129000 19.7568 1.75678 8.78391
130000 18.0349 0.0348944 0.174472
131000 18.745 0.745011 3.72506
132000 17.9327 -0.0673314 -0.336657
133000 18.6196 0.61956 3.0978
134000 18.956 0.956005 4.78002
135000 18.8574 0.857398 4.28699
136000 18.7538 0.75378 3.7689
137000 18.255 0.254985 1.27492
138000 18.6479 0.647923 3.23961
139000 19.2052 1.20524 6.02618
140000 19.0579 1.05794 5.28971
141000 18.9487 0.94868 4.7434
142000 17.8499 -0.15013 -0.750648
143000 19.2619 1.26193 6.30963
144000 18.9908 0.990832 4.95416
145000 18.8047 0.804723 4.02362
146000 18.11 0.10998 0.549898
147000 18.142 0.141973 0.709864
148000 18.7004 0.700441 3.50221
149000 18.8777 0.87774 4.3887
150000 18.3881 0.388145 1.94073
151000 18.96 0.959956 4.79978
152000 18.5675 0.567536 2.83768
153000 18.9364 0.936432 4.68216
154000 19.1602 1.16017 5.80083
155000 18.2656 0.265626 1.32813
156000 18.2033 0.203309 1.01654
157000 18.2453 0.245321 1.2266
158000 17.6801 -0.319859 -1.5993
159000 19.425 1.42498 7.12492
160000 19.2455 1.24554 6.22772
161000 18.0397 0.0397363 0.198681
162000 19.4173 1.41734 7.08668
163000 19.2689 1.26887 6.34437
164000 19.0928 1.09283 5.46417
165000 19.231 1.23098 6.15492
166000 18.9723 0.972328 4.86164
167000 18.9769 0.976945 4.88472
168000 18.3311 0.331057 1.65528
169000 18.1144 0.114415 0.572076
170000 18.4502 0.450152 2.25076
171000 17.936 -0.0639525 -0.319763
172000 18.4548 0.454775 2.27388
173000 18.1918 0.191823 0.959117
174000 18.8559 0.85593 4.27965
175000 17.5335 -0.466533 -2.33267
176000 18.8515 0.85155 4.25775
177000 18.07 0.069956 0.34978
178000 19.642 1.642 8.20998
179000 18.9619 0.961948 4.80974
180000 18.3121 0.312052 1.56026
181000 17.682 -0.317959 -1.58979
182000 19.066 1.06599 5.32997
183000 18.8745 0.87453 4.37265
184000 17.9633 -0.036704 -0.18352
185000 18.6025 0.602511 3.01255
186000 18.0464 0.0463996 0.231998
187000 18.0527 0.0527456 0.263728
188000 17.7717 -0.228257 -1.14129
189000 18.2698 0.269838 1.34919
190000 17.9438 -0.0562397 -0.281199
191000 19.3284 1.3284 6.64201
192000 18.5304 0.530412 2.65206
193000 18.7675 0.767474 3.83737
194000 18.3187 0.318728 1.59364
195000 18.8869 0.886944 4.43472
196000 18.7791 0.7791 3.8955
197000 19.6119 1.61192 8.05958
198000 18.9766 0.976645 4.88322
199000 19.2211 1.22112 6.10558
200000 17.8803 -0.119685 -0.598424
201000 18.6913 0.691316 3.45658
202000 17.7586 -0.24137 -1.20685
203000 18.7129 0.712914 3.56457
204000 18.2898 0.289837 1.44918
205000 19.089 1.08897 5.44484
206000 18.5091 0.509144 2.54572
207000 19.1581 1.15809 5.79046
208000 18.0671 0.0671191 0.335596
209000 18.2431 0.243136 1.21568
210000 17.6622 -0.33783 -1.68915
211000 18.2551 0.255137 1.27569
212000 18.471 0.47102 2.3551
213000 18.0763 0.0762593 0.381297
214000 18.0988 0.0988025 0.494012
215000 18.4225 0.422503 2.11251
216000 19.1543 1.1543 5.7715
217000 18.9221 0.922056 4.61028
218000 19.1466 1.14664 5.73319
219000 18.189 0.188959 0.944795
220000 19.6312 1.63125 8.15623
221000 19.7849 1.78494 8.92469
222000 18.7506 0.750611 3.75305
223000 18.3602 0.360224 1.80112
224000 18.1105 0.110503 0.552514
225000 18.621 0.621037 3.10518
226000 18.6983 0.698345 3.49172
227000 19.0827 1.08269 5.41343
228000 19.4563 1.45635 7.28174
229000 19.0756 1.07561 5.37804
230000 18.578 0.578007 2.89004
231000 18.0568 0.0568194 0.284097
232000 19.12 1.11997 5.59983
233000 18.1803 0.180345 0.901725
234000 18.1068 0.106777 0.533883
235000 18.0203 0.0203145 0.101573
236000 19.4051 1.40511 7.02557
237000 19.8394 1.83939 9.19694
238000 19.2084 1.20835 6.04177
239000 19.3262 1.32618 6.63088
240000 18.7076 0.707642 3.53821
241000 18.4174 0.417386 2.08693
242000 19.4334 1.4334 7.167
243000 18.9779 0.977857 4.88928
244000 18.2897 0.289748 1.44874
245000 19.4268 1.42682 7.13409
246000 18.8929 0.892928 4.46464
247000 17.9609 -0.0391461 -0.195731
248000 17.7688 -0.231188 -1.15594
249000 18.9501 0.950095 4.75047
250000 17.8046 -0.195395 -0.976977
251000 18.855 0.854964 4.27482
252000 18.1971 0.197133 0.985665
253000 18.8016 0.801612 4.00806
254000 18.7216 0.721557 3.60779
255000 17.8338 -0.166235 -0.831177
256000 18.4293 0.429347 2.14673
257000 18.56 0.559953 2.79976
258000 19.0176 1.01765 5.08824
259000 19.0156 1.01558 5.07788
260000 18.3335 0.333488 1.66744
261000 19.68 1.68 8.40001
262000 18.4227 0.422746 2.11373
263000 19.2005 1.20053 6.00265
264000 18.5458 0.545774 2.72887
265000 18.5517 0.551658 2.75829
266000 18.6931 0.69305 3.46525
267000 18.4615 0.461486 2.30743
268000 18.2478 0.247845 1.23923
269000 19.5319 1.53191 7.65955
270000 18.1093 0.109321 0.546604
271000 18.5366 0.536625 2.68313
272000 19.0388 1.03881 5.19403
273000 18.6364 0.636436 3.18218
274000 19.3059 1.30595 6.52973
275000 18.541 0.541018 2.70509
276000 19.4608 1.4608 7.30399
277000 19.719 1.71896 8.5948
278000 18.412 0.412015 2.06007
279000 18.7284 0.728362 3.64181
280000 19.7197 1.7197 8.5985
281000 18.3868 0.386762 1.93381
282000 19.2335 1.2335 6.16749
283000 18.6628 0.662841 3.31421
284000 18.9037 0.903653 4.51827
285000 18.6708 0.670774 3.35387
286000 18.7178 0.717822 3.58911
287000 18.4693 0.469298 2.34649
288000 18.8397 0.839657 4.19828
289000 19.5382 1.53815 7.69076
290000 18.7322 0.732238 3.66119
291000 18.5112 0.511181 2.5559
292000 17.9923 -0.00766604 -0.0383302
293000 18.2716 0.271572 1.35786
294000 19.9532 1.95315 9.76577
295000 18.276 0.275953 1.37976
296000 17.4664 -0.533612 -2.66806
297000 18.8242 0.824168 4.12084
298000 18.4664 0.466446 2.33223
299000 18.3884 0.388445 1.94222
300000 18.2598 0.259815 1.29907
301000 18.4347 0.43471 2.17355
302000 18.404 0.403995 2.01998
303000 18.7613 0.761292 3.80646
304000 18.2042 0.204161 1.02081
305000 19.6042 1.60419 8.02095
306000 19.6861 1.68607 8.43037
307000 18.1642 0.164152 0.82076
308000 19.2359 1.23587 6.17934
309000 19.0347 1.03467 5.17335
310000 18.7404 0.740441 3.70221
311000 19.3237 1.32367 6.61836
312000 18.4389 0.438853 2.19427
313000 18.717 0.716955 3.58478
314000 18.5654 0.565386 2.82693
315000 19.1735 1.1735 5.86752
316000 19.6047 1.60465 8.02325
317000 17.8931 -0.106911 -0.534556
318000 17.5694 -0.430572 -2.15286
319000 17.7283 -0.271675 -1.35837
320000 18.9419 0.941866 4.70933
321000 18.3323 0.332324 1.66162
322000 18.9052 0.905194 4.52597
323000 18.9221 0.922138 4.61069
324000 18.3697 0.369685 1.84843
325000 18.9697 0.969688 4.84844
326000 18.4386 0.438648 2.19324
327000 18.1627 0.162653 0.813263
328000 17.9944 -0.00560883 -0.0280442
329000 18.4734 0.473404 2.36702
330000 18.04 0.0399995 0.199998
331000 17.5808 -0.419175 -2.09587
332000 19.2067 1.20665 6.03326
333000 19.2832 1.28321 6.41603
334000 17.8511 -0.148915 -0.744577
335000 18.4435 0.443545 2.21772
336000 18.6307 0.630653 3.15327
337000 18.4649 0.464888 2.32444
338000 18.4274 0.427357 2.13678
339000 18.4051 0.405076 2.02538
340000 18.8536 0.853638 4.26819
341000 18.9694 0.969419 4.84709
342000 19.1414 1.14145 5.70723
343000 17.8316 -0.168389 -0.841945
344000 18.5116 0.51157 2.55785
345000 19.7164 1.71639 8.58193
346000 19.1048 1.10484 5.5242
347000 18.6097 0.609706 3.04853
348000 18.4181 0.418069 2.09034
349000 18.3941 0.394129 1.97064
350000 18.5902 0.590168 2.95084
351000 17.883 -0.116954 -0.584769
352000 18.0001 6.07838e-05 0.000303919
353000 19.1331 1.13306 5.66532
354000 18.1795 0.179549 0.897746
355000 18.4822 0.482205 2.41102
356000 19.2131 1.21311 6.06553
357000 19.0525 1.05246 5.26229
358000 19.5682 1.56817 7.84085
359000 18.7866 0.786637 3.93318
360000 18.6426 0.642569 3.21284
361000 18.7257 0.725736 3.62868
362000 18.6333 0.6333 3.1665
363000 19.335 1.33495 6.67476
364000 19.4581 1.45812 7.29061
365000 18.046 0.045997 0.229985
366000 17.8379 -0.162125 -0.810627
367000 18.7628 0.762786 3.81393
368000 18.2965 0.296483 1.48241
369000 18.503 0.502987 2.51493
370000 17.991 -0.00896107 -0.0448053
371000 19.243 1.24304 6.21518
372000 18.0681 0.068143 0.340715
373000 18.4225 0.422491 2.11245
374000 19.6541 1.65409 8.27046
375000 17.9951 -0.00494193 -0.0247097
376000 18.3204 0.320403 1.60202
377000 18.1856 0.185627 0.928134
378000 17.5067 -0.493315 -2.46658
379000 19.1013 1.10134 5.50669
380000 18.7671 0.767101 3.8355
381000 19.5381 1.53815 7.69074
382000 19.3005 1.30053 6.50267
383000 18.4698 0.469752 2.34876
384000 19.7586 1.75856 8.79278
385000 19.0604 1.06037 5.30185
386000 19.1952 1.19522 5.97611
387000 18.1562 0.156176 0.780881
388000 19.0632 1.06324 5.3162
389000 18.2587 0.258652 1.29326
390000 18.939 0.939015 4.69507
391000 18.5905 0.59052 2.9526
392000 19.2601 1.26015 6.30074
393000 18.8397 0.839733 4.19867
394000 19.7183 1.7183 8.5915
395000 19.3172 1.31719 6.58593
396000 19.4487 1.44868 7.24342
397000 19.4747 1.47469 7.37345
398000 19.3765 1.37652 6.88258
399000 18.2555 0.255503 1.27752
400000 18.4856 0.485555 2.42777
401000 19.4981 1.49807 7.49036
402000 18.6743 0.674323 3.37162
403000 19.1921 1.19209 5.96045
404000 18.628 0.628014 3.14007
405000 18.4712 0.471152 2.35576
406000 18.6508 0.650831 3.25416
407000 19.1991 1.19911 5.99556
408000 19.3088 1.30883 6.54413
409000 18.3088 0.3088 1.544
410000 18.4679 0.467858 2.33929
411000 18.4823 0.482289 2.41144
412000 18.3513 0.351266 1.75633
413000 17.7782 -0.221761 -1.10881
414000 18.3131 0.313057 1.56528
415000 19.7167 1.71668 8.58338
416000 18.1603 0.160252 0.80126
417000 18.7177 0.717671 3.58836
418000 18.6049 0.60489 3.02445
419000 19.7145 1.7145 8.57249
420000 18.3784 0.378437 1.89218
421000 19.3282 1.32816 6.6408
422000 18.8498 0.849806 4.24903
423000 18.59 0.59002 2.9501
424000 18.5005 0.500482 2.50241
425000 18.2564 0.256416 1.28208
426000 18.1118 0.111792 0.558959
427000 18.344 0.343975 1.71987
428000 18.8269 0.826865 4.13432
429000 18.864 0.863975 4.31987
430000 18.7648 0.76484 3.8242
431000 19.1471 1.14715 5.73573
432000 18.2709 0.270901 1.35451
433000 18.5628 0.562837 2.81418
434000 18.2963 0.296268 1.48134
435000 18.312 0.311999 1.56
436000 18.5338 0.53385 2.66925
437000 18.0296 0.0296126 0.148063
438000 18.2926 0.292609 1.46305
439000 18.2961 0.296105 1.48052
440000 19.1672 1.16719 5.83593
441000 18.3442 0.344167 1.72084
442000 18.1226 0.122605 0.613024
443000 19.4314 1.43144 7.15722
444000 18.7075 0.707518 3.53759
445000 18.9981 0.998086 4.99043
446000 19.0015 1.00147 5.00734
447000 18.8773 0.877294 4.38647
448000 17.9212 -0.0787586 -0.393793
449000 19.2452 1.24521 6.22604
450000 18.1295 0.129523 0.647613
451000 18.1868 0.186769 0.933847
452000 17.9159 -0.0840648 -0.420324
453000 18.3978 0.397777 1.98889
454000 19.1717 1.17166 5.85829
455000 18.8133 0.813344 4.06672
456000 18.7788 0.778786 3.89393
457000 17.7422 -0.25778 -1.2889
458000 18.4973 0.4973 2.4865
459000 18.0894 0.0893771 0.446886
460000 18.4387 0.438673 2.19337
461000 17.9316 -0.0683879 -0.341939
462000 18.0317 0.0317222 0.158611
463000 18.6633 0.663316 3.31658
464000 18.131 0.130971 0.654854
465000 18.7645 0.764521 3.8226
466000 18.6997 0.699748 3.49874
467000 18.168 0.167954 0.83977
468000 18.8014 0.80135 4.00675
469000 18.7074 0.707351 3.53676
470000 19.6096 1.60961 8.04803
471000 18.9426 0.942603 4.71301
472000 19.0384 1.03838 5.1919
473000 18.7792 0.779211 3.89605
474000 17.9165 -0.0834828 -0.417414
475000 18.8218 0.821813 4.10906
476000 18.8269 0.826874 4.13437
477000 18.7125 0.712452 3.56226
478000 18.6407 0.640723 3.20362
479000 18.5591 0.559143 2.79572
480000 18.3616 0.36155 1.80775
481000 19.3472 1.34723 6.73615
482000 18.8489 0.848851 4.24426
483000 18.6218 0.621811 3.10906
484000 18.2216 0.221646 1.10823
485000 18.2706 0.270572 1.35286
486000 18.375 0.375013 1.87506
487000 19.0499 1.04991 5.24957
488000 17.7017 -0.298256 -1.49128
489000 18.5835 0.583525 2.91762
490000 18.5991 0.599123 2.99562
491000 18.4876 0.487636 2.43818
492000 18.3199 0.319906 1.59953
493000 18.3406 0.340557 1.70279
494000 18.5941 0.594127 2.97063
495000 19.1683 1.16834 5.84169
496000 18.8481 0.848145 4.24073
497000 18.2323 0.232345 1.16173
498000 19.3386 1.33861 6.69303
499000 18.5106 0.510616 2.55308
500000 18.9007 0.900659 4.50329
501000 18.3775 0.377457 1.88728
502000 18.8568 0.856809 4.28405
503000 18.351 0.350968 1.75484
504000 18.5387 0.538676 2.69338
505000 18.6276 0.627611 3.13805
506000 18.6927 0.692674 3.46337
507000 18.9387 0.938686 4.69343
508000 18.7636 0.763612 3.81806
509000 18.4814 0.481365 2.40682
510000 18.471 0.471046 2.35523
511000 19.3433 1.34331 6.71653
512000 19.3859 1.38592 6.92962
513000 18.4837 0.483712 2.41856
514000 18.5131 0.513135 2.56568
515000 18.7938 0.793784 3.96892
516000 18.6689 0.668856 3.34428
517000 19.3736 1.37363 6.86816
518000 18.816 0.815956 4.07978
519000 19.2219 1.22194 6.10969
520000 18.7054 0.705361 3.52681
521000 18.3611 0.36112 1.8056
522000 18.7172 0.717188 3.58594
523000 18.5103 0.510348 2.55174
524000 18.5373 0.537306 2.68653
525000 18.4118 0.411789 2.05895
526000 17.7205 -0.279511 -1.39756
527000 18.8522 0.852173 4.26087
528000 18.8314 0.83144 4.1572
529000 18.678 0.678043 3.39022
530000 17.8857 -0.114346 -0.571732
531000 18.4229 0.422871 2.11436
532000 18.9724 0.972388 4.86194
533000 18.5405 0.540537 2.70269
534000 18.3213 0.321302 1.60651
535000 17.3284 -0.671601 -3.35801
536000 18.3241 0.324126 1.62063
537000 19.2067 1.20671 6.03357
538000 18.8055 0.80555 4.02775
539000 18.1408 0.140777 0.703884
540000 19.0266 1.02661 5.13306
541000 19.0978 1.09784 5.4892
542000 18.1751 0.175059 0.875293
543000 18.7905 0.790526 3.95263
544000 18.9778 0.977846 4.88923
545000 18.9608 0.960793 4.80397
546000 18.823 0.823023 4.11512
547000 18.4066 0.406562 2.03281
548000 18.9202 0.920227 4.60113
549000 18.9867 0.986685 4.93342
550000 19.0123 1.01226 5.06128
551000 19.5112 1.51119 7.55593
552000 19.5744 1.57445 7.87223
553000 18.8805 0.880457 4.40229
554000 19.0548 1.05484 5.27421
555000 19.2482 1.2482 6.24098
556000 19.1759 1.1759 5.87952
557000 18.4892 0.489195 2.44598
558000 18.6167 0.616727 3.08364
559000 18.9219 0.921876 4.60938
560000 19.0663 1.06626 5.33131
561000 19.0552 1.0552 5.276
562000 18.8981 0.898085 4.49042
563000 18.4193 0.419254 2.09627
564000 18.6881 0.688123 3.44062
565000 19.2009 1.20092 6.00461
566000 18.0995 0.0995051 0.497526
567000 19.0827 1.08271 5.41354
568000 19.2316 1.23161 6.15804
569000 18.7723 0.772331 3.86166
570000 18.9822 0.982245 4.91122
571000 18.656 0.656014 3.28007
572000 19.4958 1.49582 7.4791
573000 18.0991 0.0991106 0.495553
574000 18.5728 0.572804 2.86402
575000 19.4624 1.46243 7.31217
576000 19.0041 1.00408 5.02039
577000 19.8281 1.82806 9.1403
578000 18.3126 0.312569 1.56285
579000 18.5728 0.572785 2.86392
580000 18.4831 0.483122 2.41561
581000 18.7403 0.740261 3.7013
582000 17.8852 -0.114784 -0.573921
583000 18.3784 0.378422 1.89211
584000 17.9268 -0.0732017 -0.366008
585000 18.3258 0.32578 1.6289
586000 19.1777 1.17772 5.88859
587000 19.0865 1.08651 5.43256
588000 18.0589 0.0589112 0.294556
589000 18.4596 0.459594 2.29797
590000 19.3368 1.33683 6.68415
591000 17.7727 -0.227252 -1.13626
592000 18.2301 0.230093 1.15046
593000 18.4541 0.45411 2.27055
594000 19.217 1.21696 6.08479
595000 18.0048 0.00480057 0.0240028
596000 18.7035 0.703465 3.51733
597000 18.9394 0.939368 4.69684
598000 18.4429 0.442869 2.21435
599000 18.4671 0.467147 2.33574
600000 18.6699 0.669915 3.34957
601000 19.0279 1.02792 5.13962
602000 19.4754 1.47538 7.37688
603000 18.519 0.519039 2.5952
604000 19.1213 1.1213 5.60649
605000 19.5798 1.57981 7.89904
606000 19.2098 1.20981 6.04904
607000 18.7952 0.795171 3.97585
608000 19.0569 1.05692 5.28458
609000 18.0685 0.0684915 0.342457
610000 19.1385 1.13852 5.69261
611000 19.0519 1.05194 5.25971
612000 18.2959 0.295932 1.47966
613000 19.0193 1.01928 5.09638
614000 18.621 0.620996 3.10498
615000 19.2863 1.28628 6.43139
616000 18.4759 0.475938 2.37969
617000 18.062 0.0619653 0.309827
618000 18.1016 0.101552 0.507759
619000 18.6469 0.646883 3.23442
620000 18.1676 0.167567 0.837836
621000 18.1803 0.180305 0.901523
622000 18.287 0.286989 1.43495
623000 18.7925 0.792452 3.96226
624000 18.8936 0.893581 4.46791
625000 18.5426 0.542621 2.7131
626000 18.1911 0.191062 0.955309
627000 19.4976 1.49764 7.48822
628000 18.7142 0.714219 3.57109
629000 18.642 0.642005 3.21003
630000 18.2548 0.25475 1.27375
631000 17.9117 -0.0882579 -0.441289
632000 18.0539 0.0539154 0.269577
633000 18.8844 0.884361 4.42181
634000 18.7264 0.726351 3.63176
635000 18.4 0.399988 1.99994
636000 18.6154 0.615438 3.07719
637000 18.7571 0.757149 3.78575
638000 18.6553 0.655339 3.27669
639000 19.4722 1.4722 7.36098
640000 17.8755 -0.124483 -0.622413
641000 18.0586 0.0586146 0.293073
642000 18.5246 0.524563 2.62282
643000 19.3141 1.31414 6.57072
644000 18.3933 0.393286 1.96643
645000 18.6132 0.613163 3.06582
646000 19.014 1.01404 5.07019
647000 19.1047 1.10474 5.52368
648000 18.5847 0.584671 2.92336
649000 18.7415 0.741526 3.70763
650000 18.7954 0.795358 3.97679
651000 18.9354 0.935389 4.67694
652000 18.9305 0.93049 4.65245
653000 19.2415 1.24148 6.20738
654000 18.4786 0.478642 2.39321
655000 18.8741 0.874149 4.37075
656000 18.582 0.581999 2.91
657000 18.6807 0.680735 3.40368
658000 18.0525 0.0524889 0.262444
659000 18.5356 0.535589 2.67794
660000 18.8573 0.857265 4.28633
661000 19.3057 1.30569 6.52843
662000 18.6258 0.625784 3.12892
663000 19.3399 1.33989 6.69943
664000 19.1183 1.11826 5.59132
665000 18.2564 0.256422 1.28211
666000 18.628 0.627971 3.13985
667000 19.4085 1.40853 7.04267
668000 19.072 1.07204 5.36018
669000 18.8909 0.890883 4.45442
670000 19.5522 1.55216 7.76081
671000 17.8356 -0.164372 -0.821858
672000 19.2832 1.28318 6.41588
673000 18.5579 0.557892 2.78946
674000 18.5126 0.512611 2.56306
675000 17.7362 -0.263833 -1.31917
676000 18.0465 0.0464677 0.232339
677000 17.79 -0.209975 -1.04988
678000 18.7128 0.712763 3.56382
679000 18.4957 0.495658 2.47829
680000 18.4146 0.414605 2.07303
681000 19.3269 1.32693 6.63463
682000 18.6569 0.656892 3.28446
683000 19.2995 1.29954 6.49768
684000 18.1499 0.149891 0.749453
685000 18.7347 0.734699 3.6735
686000 19.399 1.39895 6.99476
687000 19.0811 1.0811 5.4055
688000 18.9564 0.956449 4.78225
689000 19.0794 1.07944 5.39719
690000 18.2151 0.215091 1.07545
691000 19.0056 1.00556 5.02778
692000 18.5458 0.545838 2.72919
693000 18.6989 0.698917 3.49458
694000 19.6313 1.63134 8.1567
695000 18.7692 0.769245 3.84622
696000 18.7186 0.718567 3.59283
697000 19.176 1.17601 5.88006
698000 19.4402 1.44025 7.20124
699000 18.7967 0.796651 3.98325
700000 18.7969 0.796944 3.98472
701000 18.5362 0.536183 2.68091
702000 17.9078 -0.092187 -0.460935
703000 17.6109 -0.389105 -1.94553
704000 18.2786 0.278584 1.39292
705000 17.9338 -0.0661671 -0.330836
706000 18.6503 0.650328 3.25164
707000 18.6239 0.62393 3.11965
708000 19.1128 1.11278 5.5639
709000 19.3262 1.32618 6.63089
710000 18.9764 0.976433 4.88217
711000 17.8537 -0.146348 -0.731738
712000 18.1026 0.102648 0.51324
713000 18.704 0.703982 3.51991
714000 17.7794 -0.220625 -1.10312
715000 18.7282 0.728243 3.64121
716000 19.4092 1.40918 7.04591
717000 18.7932 0.793207 3.96603
718000 18.2456 0.24556 1.2278
719000 19.0972 1.0972 5.48601
720000 18.5456 0.54564 2.7282
721000 18.8953 0.895264 4.47632
722000 18.9467 0.946652 4.73326
723000 19.0174 1.01743 5.08713
724000 19.7637 1.76367 8.81833
725000 19.1291 1.12907 5.64535
726000 18.8374 0.837448 4.18724
727000 18.6391 0.639095 3.19547
728000 18.8081 0.808078 4.04039
729000 19.5983 1.59829 7.99143
730000 18.4165 0.416525 2.08263
731000 17.5668 -0.43324 -2.1662
732000 18.2931 0.293138 1.46569
733000 18.9814 0.981361 4.90681
734000 18.4087 0.408663 2.04331
735000 18.6847 0.684743 3.42371
736000 18.2234 0.223425 1.11712
737000 18.9406 0.940572 4.70286
738000 18.4787 0.478687 2.39343
739000 18.8623 0.862289 4.31145
740000 18.5875 0.587481 2.93741
741000 19.2114 1.21143 6.05714
742000 19.4567 1.45672 7.28361
743000 18.2053 0.205326 1.02663
744000 18.4876 0.487645 2.43822
745000 19.075 1.07498 5.37492
746000 19.4822 1.4822 7.41101
747000 18.9049 0.904881 4.52441
748000 17.2297 -0.770312 -3.85156
749000 17.3319 -0.668131 -3.34066
750000 17.9532 -0.0468178 -0.234089
751000 18.5494 0.549385 2.74692
752000 18.5669 0.566928 2.83464
753000 17.851 -0.148959 -0.744793
754000 18.7752 0.775165 3.87582
755000 18.2003 0.200312 1.00156
756000 18.5875 0.587483 2.93742
757000 18.9706 0.970608 4.85304
758000 18.5623 0.562284 2.81142
759000 18.8078 0.807752 4.03876
760000 17.3405 -0.659476 -3.29738
761000 18.2512 0.25125 1.25625
762000 18.6078 0.607828 3.03914
763000 18.4549 0.454904 2.27452
764000 18.8037 0.803719 4.01859
765000 18.7453 0.745288 3.72644
766000 18.414 0.413981 2.06991
