# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
759000 4.46009 0.460094 2.30047
760000 4.04041 0.0404133 0.202066
761000 4.2569 0.256903 1.28451
762000 4.65603 0.656031 3.28015
763000 4.44179 0.441792 2.20896
764000 4.50344 0.503443 2.51721
765000 4.42671 0.426706 2.13353
766000 4.60741 0.607406 3.03703
767000 4.51727 0.517273 2.58636
768000 4.05883 0.0588255 0.294127
769000 4.57729 0.577288 2.88644
770000 5.15452 1.15452 5.77261
771000 4.92137 0.921365 4.60683
772000 4.48224 0.482244 2.41122
773000 4.95582 0.955821 4.7791
774000 4.61569 0.615691 3.07845
775000 4.71356 0.713559 3.5678
776000 4.15452 0.154516 0.772578
777000 4.30026 0.300259 1.5013
778000 4.30863 0.308626 1.54313
779000 4.37701 0.377012 1.88506
780000 4.36543 0.365433 1.82717
781000 4.08414 0.0841357 0.420679
782000 4.44285 0.442849 2.21425
783000 4.45196 0.451955 2.25978
784000 4.34589 0.345889 1.72944
785000 4.32541 0.325414 1.62707
786000 4.17758 0.177578 0.88789
787000 4.94312 0.943122 4.71561
788000 4.55156 0.551563 2.75782
789000 4.63896 0.638959 3.1948
790000 4.57514 0.575135 2.87568
791000 4.22191 0.221906 1.10953
792000 4.263 0.263 1.315
793000 4.685 0.684997 3.42498
794000 4.38359 0.383589 1.91794
795000 4.86443 0.864429 4.32214
796000 5.10091 1.10091 5.50457
797000 4.65548 0.655483 3.27741
798000 4.95005 0.950048 4.75024
799000 4.94334 0.94334 4.7167
800000 4.09166 0.0916629 0.458314
801000 4.45198 0.451976 2.25988
802000 4.14827 0.148268 0.741338
803000 4.43692 0.436917 2.18458
804000 4.17832 0.17832 0.891598
805000 4.04207 0.0420682 0.210341
806000 4.24861 0.248607 1.24303
807000 4.17554 0.175537 0.877687
808000 4.21166 0.211658 1.05829
809000 3.92556 -0.0744443 -0.372221
810000 4.22888 0.22888 1.1444
811000 4.57246 0.572463 2.86232
812000 4.54567 0.545669 2.72835
813000 4.255 0.255005 1.27502
814000 4.44962 0.449617 2.24808
815000 4.42661 0.426614 2.13307
816000 4.15771 0.157714 0.788571
817000 4.40525 0.405252 2.02626
818000 4.35499 0.354994 1.77497
819000 4.72163 0.721631 3.60816
820000 5.23828 1.23828 6.19141
821000 4.78203 0.782026 3.91013
822000 4.5021 0.5021 2.5105
823000 4.89311 0.893109 4.46554
824000 5.35885 1.35885 6.79424
825000 4.69612 0.696118 3.48059
826000 4.22717 0.227175 1.13587
827000 4.57831 0.578311 2.89155
828000 4.27083 0.270829 1.35415
829000 4.49 0.489995 2.44998
830000 4.08941 0.0894081 0.44704
831000 4.57527 0.575268 2.87634
832000 4.68039 0.680388 3.40194
833000 4.38828 0.38828 1.9414
834000 4.32695 0.32695 1.63475
835000 4.39358 0.393579 1.96789
836000 4.17102 0.171022 0.855111
837000 4.70478 0.704783 3.52392
838000 4.36957 0.369566 1.84783
839000 4.63097 0.630974 3.15487
840000 4.26971 0.269713 1.34856
841000 4.20353 0.203533 1.01766
842000 4.42617 0.426167 2.13083
843000 4.16432 0.164318 0.821588
844000 4.19551 0.195513 0.977567
845000 3.98216 -0.0178364 -0.089182
846000 4.22981 0.229808 1.14904
847000 4.21041 0.210413 1.05206
848000 4.15158 0.15158 0.757902
849000 4.18717 0.187171 0.935853
850000 4.61924 0.619242 3.09621
851000 4.18354 0.183542 0.917711
852000 4.60825 0.608254 3.04127
853000 4.04827 0.0482723 0.241362
854000 4.15013 0.150129 0.750645
855000 3.96485 -0.0351483 -0.175741
856000 4.46426 0.464261 2.3213
857000 4.15789 0.157893 0.789464
858000 4.44779 0.447791 2.23896
859000 4.71259 0.71259 3.56295
860000 4.12313 0.123127 0.615636
861000 4.35509 0.355095 1.77547
862000 4.59874 0.598743 2.99372
863000 5.03591 1.03591 5.17955
864000 5.06584 1.06584 5.32918
865000 4.33781 0.337813 1.68907
866000 4.70446 0.704465 3.52232
867000 4.60925 0.609248 3.04624
868000 4.14647 0.14647 0.732351
869000 4.34813 0.348131 1.74066
870000 4.25125 0.251252 1.25626
871000 4.32009 0.320087 1.60043
872000 4.94453 0.94453 4.72265
873000 4.01951 0.0195111 0.0975554
874000 4.41477 0.414767 2.07384
875000 4.94397 0.943969 4.71985
876000 4.70986 0.709861 3.54931
877000 4.76574 0.765743 3.82872
878000 4.84735 0.847353 4.23676
879000 4.57471 0.574713 2.87356
880000 4.82256 0.822562 4.11281
881000 4.55271 0.552712 2.76356
882000 4.28129 0.281291 1.40646
883000 4.365 0.365002 1.82501
884000 3.98191 -0.0180891 -0.0904453
885000 4.01467 0.0146717 0.0733584
886000 4.08096 0.0809632 0.404816
887000 4.17381 0.173808 0.869041
888000 4.25738 0.257379 1.2869
889000 4.2451 0.2451 1.2255
890000 4.2709 0.270902 1.35451
891000 3.99401 -0.00599468 -0.0299734
892000 3.96202 -0.0379758 -0.189879
893000 4.54605 0.546052 2.73026
894000 4.11706 0.117061 0.585304
895000 4.44287 0.442866 2.21433
896000 4.82978 0.829778 4.14889
897000 4.9016 0.901603 4.50801
898000 5.26162 1.26162 6.30812
899000 4.89432 0.894316 4.47158
900000 4.67608 0.67608 3.3804
901000 4.05166 0.0516552 0.258276
902000 4.37382 0.37382 1.8691
903000 4.20287 0.202866 1.01433
904000 4.01703 0.017027 0.0851352
905000 4.53501 0.535011 2.67506
906000 4.28254 0.282541 1.4127
907000 4.14112 0.141115 0.705575
908000 4.65205 0.652054 3.26027
909000 4.45137 0.451371 2.25686
910000 4.27588 0.275876 1.37938
911000 4.58795 0.587948 2.93974
912000 5.30524 1.30524 6.52618
913000 4.92458 0.924578 4.62289
914000 4.18053 0.180534 0.90267
915000 4.14312 0.143122 0.715609
916000 3.93068 -0.069323 -0.346615
917000 4.36852 0.36852 1.8426
918000 4.36706 0.367058 1.83529
919000 4.70248 0.702476 3.51238
920000 4.25766 0.257663 1.28831
921000 4.93212 0.932119 4.66059
922000 5.10717 1.10717 5.53585
923000 5.44671 1.44671 7.23356
924000 5.10362 1.10362 5.51811
925000 4.64678 0.646776 3.23388
926000 4.51025 0.510254 2.55127
927000 4.3365 0.336498 1.68249
928000 4.32236 0.32236 1.6118
929000 4.36083 0.360833 1.80417
930000 3.92094 -0.0790567 -0.395283
931000 4.03242 0.0324196 0.162098
932000 4.24839 0.248389 1.24195
933000 4.51657 0.516569 2.58285
934000 5.29266 1.29266 6.4633
935000 4.47195 0.471951 2.35976
936000 4.5922 0.592201 2.96101
937000 3.98898 -0.0110193 -0.0550966
938000 4.677 0.677003 3.38501
939000 4.40543 0.405432 2.02716
940000 4.24779 0.247785 1.23893
941000 3.842 -0.158004 -0.790018
942000 4.21404 0.214043 1.07022
943000 4.76401 0.764008 3.82004
944000 4.19765 0.197649 0.988243
945000 4.02617 0.0261665 0.130833
946000 4.48918 0.489183 2.44591
947000 4.77292 0.772916 3.86458
948000 4.63328 0.633278 3.16639
949000 4.70077 0.70077 3.50385
950000 4.57862 0.57862 2.8931
951000 4.53383 0.533831 2.66915
952000 4.63924 0.639238 3.19619
953000 4.82398 0.823981 4.1199
954000 5.0613 1.0613 5.30648
955000 5.06927 1.06927 5.34636
956000 4.73389 0.733886 3.66943
957000 4.66444 0.664442 3.32221
958000 4.04924 0.0492374 0.246187
959000 4.1605 0.160501 0.802503
960000 4.22029 0.220292 1.10146
961000 3.97142 -0.0285811 -0.142906
962000 4.55994 0.559942 2.79971
963000 4.27853 0.278526 1.39263
964000 4.63811 0.638107 3.19053
965000 4.18758 0.187581 0.937903
966000 4.27148 0.271477 1.35738
967000 4.24402 0.244017 1.22008
968000 4.39558 0.395585 1.97792
969000 4.07095 0.0709512 0.354756
970000 4.61248 0.612477 3.06238
971000 4.24986 0.249863 1.24931
972000 3.99159 -0.00841382 -0.0420691
973000 4.44962 0.449619 2.2481
974000 4.99836 0.998359 4.9918
975000 4.6836 0.6836 3.418
976000 4.95964 0.959642 4.79821
977000 5.45714 1.45714 7.28571
978000 4.66686 0.666861 3.33431
979000 4.30054 0.300544 1.50272
980000 4.34235 0.342351 1.71175
981000 4.35415 0.35415 1.77075
982000 4.56506 0.565058 2.82529
983000 4.43385 0.433853 2.16927
984000 4.27346 0.273457 1.36728
985000 4.48278 0.482782 2.41391
986000 4.13526 0.135264 0.676319
987000 4.09779 0.0977869 0.488935
988000 4.46484 0.46484 2.3242
989000 4.65422 0.654221 3.27111
990000 4.93778 0.937779 4.6889
991000 4.10685 0.106848 0.534238
992000 4.90823 0.90823 4.54115
993000 4.02755 0.0275488 0.137744
994000 4.42333 0.423326 2.11663
995000 4.29853 0.298526 1.49263
996000 5.07492 1.07492 5.37461
997000 5.12959 1.12959 5.64796
998000 5.21152 1.21152 6.05761
999000 5.41013 1.41013 7.05063
1000000 4.45538 0.455377 2.27688
1001000 4.41362 0.413624 2.06812
1002000 4.71301 0.713007 3.56503
1003000 4.64858 0.648576 3.24288
1004000 4.91026 0.910255 4.55128
1005000 4.77298 0.772982 3.86491
1006000 5.35885 1.35885 6.79424
1007000 4.98083 0.980828 4.90414
1008000 5.21345 1.21345 6.06724
1009000 5.00723 1.00723 5.03613
1010000 5.27651 1.27651 6.38257
1011000 4.85159 0.85159 4.25795
1012000 5.10654 1.10654 5.53271
1013000 4.50737 0.507369 2.53685
1014000 4.59002 0.590017 2.95008
1015000 4.94536 0.945358 4.72679
1016000 4.96165 0.961647 4.80823
1017000 5.54795 1.54795 7.73976
1018000 5.96036 1.96036 9.80181
1019000 5.60042 1.60042 8.00211
1020000 5.43981 1.43981 7.19907
1021000 5.56164 1.56164 7.8082
1022000 4.67186 0.67186 3.3593
1023000 4.91973 0.91973 4.59865
1024000 4.92736 0.927364 4.63682
1025000 5.09517 1.09517 5.47587
1026000 3.88553 -0.114475 -0.572373
1027000 4.65582 0.655819 3.27909
1028000 4.64412 0.644115 3.22058
1029000 4.95105 0.951051 4.75525
1030000 4.51451 0.514506 2.57253
1031000 4.0924 0.0924009 0.462005
1032000 4.1776 0.177597 0.887985
1033000 4.62455 0.624547 3.12274
1034000 4.67004 0.670041 3.3502
1035000 4.57861 0.57861 2.89305
1036000 5.45849 1.45849 7.29247
1037000 5.38418 1.38418 6.92089
1038000 5.5482 1.5482 7.74101
1039000 5.3612 1.3612 6.80602
1040000 4.59774 0.597741 2.98871
1041000 4.97216 0.972159 4.8608
1042000 4.73478 0.734784 3.67392
1043000 4.39041 0.390409 1.95204
1044000 4.81098 0.810978 4.05489
1045000 5.12333 1.12333 5.61663
1046000 5.08991 1.08991 5.44955
1047000 4.9383 0.9383 4.6915
1048000 4.82524 0.82524 4.1262
1049000 4.67917 0.679175 3.39587
1050000 4.71449 0.714493 3.57247
1051000 4.46151 0.461515 2.30757
1052000 4.93453 0.934527 4.67263
1053000 4.94802 0.948015 4.74008
1054000 4.54817 0.54817 2.74085
1055000 4.99645 0.996449 4.98224
1056000 4.81029 0.810288 4.05144
1057000 4.44989 0.449889 2.24944
1058000 5.13013 1.13013 5.65063
1059000 4.45245 0.452448 2.26224
1060000 4.65433 0.654335 3.27167
1061000 4.12529 0.125295 0.626474
1062000 4.51058 0.510585 2.55292
1063000 4.36698 0.36698 1.8349
1064000 4.36816 0.368159 1.8408
1065000 4.83457 0.834569 4.17284
1066000 4.70619 0.706185 3.53093
1067000 4.54643 0.546433 2.73217
1068000 4.43827 0.438272 2.19136
1069000 4.73543 0.735427 3.67714
1070000 4.2907 0.290696 1.45348
1071000 4.39364 0.393645 1.96822
1072000 4.58243 0.582429 2.91215
1073000 4.49986 0.499859 2.4993
1074000 4.78125 0.781248 3.90624
1075000 4.79642 0.796423 3.98212
1076000 4.63457 0.634566 3.17283
1077000 5.63147 1.63147 8.15735
1078000 5.45507 1.45507 7.27537
1079000 5.77889 1.77889 8.89445
1080000 5.24171 1.24171 6.20857
1081000 5.2947 1.2947 6.47351
1082000 5.20519 1.20519 6.02595
1083000 5.11363 1.11363 5.56815
1084000 4.54228 0.542282 2.71141
1085000 4.64898 0.648978 3.24489
1086000 4.33211 0.33211 1.66055
1087000 4.26453 0.264531 1.32265
1088000 4.89979 0.899786 4.49893
1089000 4.20009 0.200091 1.00045
1090000 4.73749 0.737492 3.68746
1091000 5.03273 1.03273 5.16363
1092000 4.51418 0.514175 2.57088
1093000 4.36 0.360001 1.80001
1094000 4.41822 0.418217 2.09109
1095000 4.1115 0.111496 0.557482
1096000 4.4538 0.453802 2.26901
1097000 4.77639 0.776389 3.88194
1098000 4.76031 0.760308 3.80154
1099000 4.34709 0.347093 1.73547
1100000 4.91049 0.910495 4.55247
1101000 5.48168 1.48168 7.40838
1102000 5.46745 1.46745 7.33725
1103000 5.16729 1.16729 5.83645
1104000 5.29948 1.29948 6.49742
1105000 5.38272 1.38272 6.91362
1106000 4.62395 0.623948 3.11974
1107000 4.89575 0.895752 4.47876
1108000 5.07324 1.07324 5.36621
1109000 5.04666 1.04666 5.23331
1110000 5.00429 1.00429 5.02143
1111000 4.32629 0.326287 1.63143
1112000 4.07033 0.0703279 0.351639
1113000 4.65489 0.65489 3.27445
1114000 4.77552 0.77552 3.8776
1115000 4.86518 0.865175 4.32588
1116000 4.50184 0.501844 2.50922
1117000 4.51886 0.518862 2.59431
1118000 4.44789 0.447891 2.23945
1119000 4.92718 0.927175 4.63588
1120000 4.67215 0.672148 3.36074
1121000 4.32551 0.325507 1.62754
1122000 4.59975 0.599746 2.99873
1123000 4.30309 0.303091 1.51546
1124000 4.54741 0.547411 2.73706
1125000 4.19935 0.199348 0.996741
1126000 4.74408 0.744076 3.72038
1127000 4.76895 0.768947 3.84474
1128000 4.58674 0.586736 2.93368
1129000 4.60287 0.602867 3.01434
1130000 4.37003 0.370034 1.85017
1131000 4.66105 0.66105 3.30525
1132000 4.49982 0.499816 2.49908
1133000 4.53076 0.530757 2.65378
1134000 4.3989 0.3989 1.9945
1135000 4.55776 0.557763 2.78881
1136000 4.17147 0.171472 0.85736
1137000 4.24264 0.242641 1.2132
1138000 4.71544 0.715444 3.57722
1139000 5.07392 1.07392 5.36959
1140000 5.04221 1.04221 5.21106
1141000 4.67006 0.670063 3.35032
1142000 4.60623 0.606226 3.03113
1143000 5.44398 1.44398 7.2199
1144000 4.11425 0.114248 0.571238
1145000 4.14654 0.146544 0.73272
1146000 4.87018 0.870182 4.35091
1147000 4.25046 0.250458 1.25229
1148000 4.23552 0.23552 1.1776
1149000 4.64798 0.647984 3.23992
1150000 4.29674 0.296736 1.48368
1151000 4.96952 0.969524 4.84762
1152000 4.54457 0.544572 2.72286
1153000 4.48905 0.489048 2.44524
1154000 4.29281 0.292808 1.46404
1155000 4.66442 0.664422 3.32211
1156000 5.12774 1.12774 5.63872
1157000 5.04897 1.04897 5.24483
1158000 3.85627 -0.14373 -0.718649
1159000 5.43173 1.43173 7.15866
1160000 4.82432 0.824315 4.12158
1161000 5.40989 1.40989 7.04945
1162000 5.05831 1.05831 5.29156
1163000 5.25607 1.25607 6.28034
1164000 5.18986 1.18986 5.94931
1165000 4.93941 0.939414 4.69707
1166000 4.95243 0.95243 4.76215
1167000 4.55546 0.555459 2.77729
1168000 4.87042 0.870422 4.35211
1169000 4.51601 0.516013 2.58007
1170000 4.58338 0.583379 2.91689
1171000 4.71843 0.71843 3.59215
1172000 4.47279 0.472794 2.36397
1173000 4.11125 0.111249 0.556247
1174000 4.56792 0.567917 2.83958
1175000 4.34829 0.348295 1.74147
1176000 4.91812 0.918116 4.59058
1177000 5.11795 1.11795 5.58976
1178000 4.51807 0.518072 2.59036
1179000 5.02308 1.02308 5.11538
1180000 4.57998 0.579984 2.89992
1181000 5.10575 1.10575 5.52876
1182000 4.59852 0.598516 2.99258
1183000 4.13467 0.134669 0.673344
1184000 4.93874 0.938735 4.69368
1185000 5.03395 1.03395 5.16973
1186000 5.29776 1.29776 6.48882
1187000 4.9631 0.963104 4.81552
1188000 4.8627 0.862699 4.31349
1189000 4.21641 0.216409 1.08204
1190000 4.50674 0.506737 2.53368
1191000 4.38167 0.381665 1.90833
1192000 4.63837 0.638368 3.19184
1193000 4.62663 0.626632 3.13316
1194000 4.57199 0.571986 2.85993
1195000 4.71428 0.714283 3.57142
1196000 4.75703 0.757032 3.78516
1197000 4.47037 0.470374 2.35187
1198000 4.44625 0.446252 2.23126
1199000 4.39761 0.397615 1.98807
1200000 4.06633 0.0663343 0.331672
1201000 4.02473 0.0247303 0.123651
1202000 4.18766 0.18766 0.9383
1203000 4.25683 0.256827 1.28414
1204000 4.29131 0.291309 1.45654
1205000 4.80195 0.801954 4.00977
1206000 4.16128 0.161282 0.806409
1207000 4.87056 0.870562 4.35281
1208000 4.87231 0.87231 4.36155
1209000 4.38887 0.388873 1.94436
1210000 4.22112 0.221117 1.10559
1211000 4.57693 0.576929 2.88464
1212000 4.01311 0.0131094 0.0655468
1213000 4.06458 0.064576 0.32288
1214000 3.72932 -0.270684 -1.35342
1215000 4.67832 0.678318 3.39159
1216000 4.42799 0.427993 2.13996
1217000 5.2247 1.2247 6.12351
1218000 4.1425 0.142504 0.712522
1219000 4.3472 0.347197 1.73598
1220000 4.09295 0.0929542 0.464771
1221000 3.88629 -0.113709 -0.568543
1222000 4.22585 0.225854 1.12927
1223000 4.2216 0.221603 1.10801
1224000 3.99872 -0.00128423 -0.00642113
1225000 4.08987 0.089875 0.449375
1226000 4.38905 0.389051 1.94525
1227000 4.38936 0.389363 1.94682
1228000 4.01883 0.0188271 0.0941355
1229000 4.43693 0.436928 2.18464
1230000 4.33725 0.337246 1.68623
1231000 4.83109 0.831093 4.15547
1232000 4.29814 0.298139 1.4907
1233000 4.42072 0.420718 2.10359
1234000 4.28917 0.289166 1.44583
1235000 4.47863 0.478634 2.39317
1236000 4.52609 0.526091 2.63046
1237000 4.45809 0.458094 2.29047
1238000 4.46152 0.461522 2.30761
1239000 4.17253 0.17253 0.862648
1240000 4.10563 0.105631 0.528156
1241000 4.15467 0.154672 0.773358
1242000 4.46427 0.464265 2.32133
1243000 3.87006 -0.129936 -0.649682
1244000 4.52419 0.524188 2.62094
1245000 3.92847 -0.0715261 -0.35763
1246000 4.10934 0.109339 0.546695
1247000 3.89683 -0.103169 -0.515847
1248000 4.05441 0.0544129 0.272064
1249000 4.28377 0.283774 1.41887
1250000 4.8601 0.860102 4.30051
1251000 5.0553 1.0553 5.2765
1252000 5.34742 1.34742 6.73709
1253000 5.08 1.08 5.4
1254000 4.29638 0.296381 1.48191
1255000 4.17056 0.170557 0.852787
1256000 4.03282 0.0328195 0.164098
1257000 4.53972 0.539716 2.69858
1258000 4.659 0.659001 3.295
1259000 4.46416 0.464164 2.32082
1260000 4.57796 0.57796 2.8898
1261000 4.12456 0.124555 0.622777
1262000 4.11536 0.115356 0.576778
1263000 4.17012 0.170124 0.850618
1264000 4.27366 0.27366 1.3683
1265000 4.18418 0.184178 0.920891
1266000 4.32783 0.327829 1.63915
1267000 4.24167 0.24167 1.20835
1268000 3.95734 -0.0426578 -0.213289
1269000 4.42468 0.424676 2.12338
1270000 5.10805 1.10805 5.54024
1271000 5.07322 1.07322 5.36611
1272000 4.92572 0.925716 4.62858
1273000 4.68778 0.687783 3.43891
1274000 3.97077 -0.0292259 -0.14613
1275000 4.05332 0.0533216 0.266608
1276000 4.30021 0.300207 1.50104
1277000 4.69521 0.695207 3.47604
1278000 4.37862 0.378625 1.89312
1279000 4.54768 0.547681 2.73841
1280000 4.43622 0.436223 2.18111
1281000 4.04438 0.0443836 0.221918
1282000 4.7431 0.743104 3.71552
1283000 4.23458 0.234579 1.17289
1284000 4.5474 0.547395 2.73698
1285000 4.26574 0.265742 1.32871
1286000 4.824 0.824001 4.12001
1287000 4.54762 0.547623 2.73811
1288000 4.01662 0.0166206 0.0831031
1289000 4.735 0.734995 3.67498
1290000 4.42241 0.422409 2.11204
1291000 4.40355 0.403549 2.01774
1292000 4.2786 0.278603 1.39301
1293000 4.24524 0.245241 1.2262
1294000 4.44131 0.441311 2.20656
1295000 4.21977 0.219775 1.09887
1296000 4.56438 0.564376 2.82188
1297000 4.64185 0.641851 3.20925
1298000 3.93551 -0.0644912 -0.322456
1299000 4.51594 0.515936 2.57968
1300000 3.97596 -0.0240409 -0.120204
1301000 4.15082 0.150821 0.754107
1302000 4.08615 0.08615 0.43075
1303000 3.92048 -0.0795241 -0.39762
1304000 3.851 -0.149004 -0.74502
1305000 4.08504 0.0850377 0.425188
1306000 3.82629 -0.17371 -0.868548
1307000 4.01743 0.0174314 0.087157
1308000 3.96085 -0.0391492 -0.195746
1309000 4.38802 0.388024 1.94012
1310000 4.07982 0.0798232 0.399116
1311000 4.00675 0.00674721 0.033736
1312000 3.90219 -0.0978067 -0.489033
1313000 3.84693 -0.153066 -0.76533
1314000 4.39231 0.392309 1.96154
1315000 4.16796 0.167958 0.839791
1316000 4.12308 0.123077 0.615387
1317000 4.01488 0.014881 0.0744051
1318000 4.20415 0.204147 1.02073
1319000 4.26026 0.260262 1.30131
1320000 4.15602 0.156024 0.78012
1321000 4.31181 0.311809 1.55905
1322000 4.04026 0.0402626 0.201313
1323000 4.15197 0.151973 0.759865
1324000 4.20974 0.209745 1.04872
1325000 4.12342 0.123425 0.617124
1326000 4.0263 0.0263024 0.131512
1327000 4.03201 0.0320149 0.160074
1328000 4.27198 0.271977 1.35988
1329000 4.42666 0.426662 2.13331
1330000 3.95318 -0.0468156 -0.234078
1331000 3.91329 -0.0867114 -0.433557
1332000 3.97971 -0.020292 -0.10146
1333000 4.54256 0.542563 2.71282
1334000 4.04541 0.0454121 0.22706
1335000 4.55955 0.559547 2.79773
1336000 4.24192 0.241919 1.2096
1337000 4.40838 0.40838 2.0419
1338000 4.43278 0.432776 2.16388
1339000 4.65779 0.657785 3.28893
1340000 4.26996 0.269963 1.34982
1341000 4.25955 0.259553 1.29776
1342000 3.78993 -0.210065 -1.05033
1343000 4.12312 0.123117 0.615587
1344000 4.06909 0.0690873 0.345437
1345000 4.09957 0.0995654 0.497827
1346000 3.79286 -0.207143 -1.03572
1347000 4.41605 0.416053 2.08026
1348000 4.32337 0.323375 1.61687
1349000 4.11324 0.113243 0.566213
1350000 4.13191 0.131913 0.659563
1351000 4.10738 0.107378 0.536889
1352000 3.75093 -0.249071 -1.24535
1353000 4.07145 0.0714528 0.357264
1354000 4.30045 0.300448 1.50224
1355000 4.05741 0.0574092 0.287046
1356000 4.87475 0.874746 4.37373
1357000 4.21351 0.213508 1.06754
1358000 4.20411 0.204105 1.02053
1359000 4.34499 0.344989 1.72495
1360000 4.02284 0.022835 0.114175
1361000 4.67439 0.674394 3.37197
1362000 5.12186 1.12186 5.60932
1363000 4.40729 0.407286 2.03643
1364000 4.64454 0.644545 3.22272
1365000 4.21178 0.211782 1.05891
1366000 4.00657 0.00656732 0.0328366
1367000 4.04838 0.0483753 0.241877
1368000 4.9443 0.9443 4.7215
1369000 4.78449 0.784491 3.92245
1370000 4.2986 0.298605 1.49302
1371000 4.15859 0.158589 0.792947
1372000 4.16837 0.168371 0.841856
1373000 4.25567 0.255674 1.27837
1374000 3.93388 -0.0661218 -0.330609
1375000 4.45448 0.454483 2.27242
1376000 4.15184 0.151845 0.759224
1377000 3.87488 -0.125116 -0.625578
1378000 4.24097 0.240973 1.20487
1379000 4.70361 0.703612 3.51806
1380000 4.3746 0.3746 1.873
1381000 4.11175 0.111747 0.558734
1382000 4.6916 0.691601 3.458
1383000 4.89706 0.897056 4.48528
1384000 3.97729 -0.022713 -0.113565
1385000 4.28419 0.284189 1.42094
1386000 4.50432 0.504325 2.52162
1387000 3.96901 -0.0309883 -0.154941
1388000 4.12995 0.129948 0.64974
1389000 3.9824 -0.0176014 -0.0880069
1390000 4.0823 0.0822975 0.411487
1391000 4.10192 0.101919 0.509593
1392000 4.09431 0.0943143 0.471571
1393000 4.51137 0.511366 2.55683
1394000 4.20896 0.208963 1.04481
1395000 4.28041 0.280413 1.40207
1396000 4.44238 0.442378 2.21189
1397000 3.85858 -0.141419 -0.707097
1398000 4.07058 0.0705783 0.352892
1399000 4.3706 0.370601 1.85301
1400000 4.18656 0.186562 0.932809
1401000 4.55798 0.557979 2.7899
1402000 4.44437 0.444373 2.22187
1403000 4.25631 0.256309 1.28154
1404000 4.14041 0.140407 0.702037
1405000 4.2046 0.204599 1.02299
1406000 4.15821 0.158212 0.791059
1407000 3.96749 -0.0325065 -0.162532
1408000 3.96952 -0.0304845 -0.152423
1409000 4.22242 0.222424 1.11212
1410000 4.22743 0.227426 1.13713
1411000 4.32529 0.325289 1.62644
1412000 4.06493 0.0649315 0.324657
1413000 3.90536 -0.0946368 -0.473184
1414000 4.27225 0.27225 1.36125
1415000 4.62637 0.626372 3.13186
1416000 4.43095 0.430951 2.15476
1417000 4.18618 0.18618 0.930898
1418000 3.98034 -0.0196621 -0.0983105
1419000 4.1867 0.186704 0.933522
1420000 5.19969 1.19969 5.99846
1421000 4.79341 0.793407 3.96704
1422000 4.05788 0.057876 0.28938
1423000 4.20711 0.207111 1.03556
1424000 3.97024 -0.0297595 -0.148798
1425000 3.9993 -0.000697108 -0.00348554
1426000 3.86674 -0.133258 -0.666292
1427000 3.88467 -0.115332 -0.576662
1428000 3.88905 -0.110953 -0.554766
1429000 4.06011 0.0601102 0.300551
1430000 4.42416 0.424165 2.12082
1431000 4.07555 0.0755516 0.377758
1432000 4.13506 0.135061 0.675304
1433000 4.31344 0.313442 1.56721
1434000 4.34841 0.348415 1.74207
1435000 4.70961 0.709607 3.54804
1436000 4.06512 0.0651159 0.325579
1437000 4.92112 0.921119 4.60559
1438000 4.33571 0.335711 1.67856
1439000 4.28572 0.285718 1.42859
1440000 4.50735 0.507355 2.53677
1441000 4.27375 0.273746 1.36873
1442000 4.26827 0.268266 1.34133
1443000 3.93488 -0.0651176 -0.325588
1444000 4.04162 0.0416166 0.208083
1445000 4.8023 0.8023 4.0115
1446000 4.02673 0.0267289 0.133645
1447000 4.27967 0.27967 1.39835
1448000 4.86178 0.861784 4.30892
1449000 4.68542 0.685422 3.42711
1450000 4.06498 0.0649831 0.324915
1451000 4.29842 0.298425 1.49212
1452000 4.40537 0.40537 2.02685
1453000 4.52062 0.520619 2.6031
1454000 4.1633 0.163298 0.816491
1455000 4.29405 0.294046 1.47023
1456000 4.18136 0.181361 0.906807
1457000 4.03353 0.0335299 0.16765
1458000 4.21067 0.210666 1.05333
1459000 4.51582 0.515825 2.57912
1460000 4.44205 0.442048 2.21024
1461000 3.92481 -0.0751893 -0.375947
1462000 4.31184 0.311835 1.55918
1463000 4.11671 0.116712 0.583561
1464000 4.10233 0.102328 0.511641
1465000 4.92212 0.922117 4.61059
1466000 3.96806 -0.031941 -0.159705
1467000 4.10763 0.107626 0.538128
1468000 4.25419 0.254189 1.27095
1469000 4.60207 0.602068 3.01034
1470000 4.2479 0.2479 1.2395
1471000 4.76918 0.76918 3.8459
1472000 4.77245 0.772447 3.86223
1473000 4.87858 0.878576 4.39288
1474000 4.89934 0.899337 4.49668
1475000 4.19013 0.190126 0.950631
1476000 4.13689 0.136893 0.684467
1477000 4.13444 0.134437 0.672187
1478000 4.12782 0.12782 0.639098
1479000 4.07158 0.0715763 0.357882
1480000 4.02789 0.0278891 0.139445
1481000 4.37928 0.379284 1.89642
1482000 4.54563 0.545632 2.72816
1483000 4.10691 0.106915 0.534573
1484000 4.48565 0.485651 2.42825
1485000 4.35885 0.358848 1.79424
1486000 4.05219 0.0521909 0.260954
1487000 3.9881 -0.011899 -0.0594951
1488000 4.00447 0.00447043 0.0223521
1489000 4.36396 0.363963 1.81982
1490000 4.80948 0.80948 4.0474
1491000 4.08393 0.0839256 0.419628
1492000 4.68277 0.682769 3.41384
1493000 4.53254 0.532539 2.6627
1494000 4.55443 0.554425 2.77213
1495000 4.67759 0.677586 3.38793
