# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
735000 21.4905 -0.509465 -2.54733
736000 20.7323 -1.26769 -6.33846
737000 21.851 -0.149046 -0.745232
738000 22.4181 0.418061 2.09031
739000 23.2842 1.28423 6.42115
740000 21.9955 -0.00454195 -0.0227097
741000 22.3509 0.350885 1.75442
742000 22.3369 0.336927 1.68463
743000 22.2324 0.232407 1.16204
744000 21.3575 -0.64254 -3.2127
745000 22.3324 0.332383 1.66191
746000 22.6229 0.622902 3.11451
747000 22.5572 0.557235 2.78617
748000 23.1742 1.17424 5.87118
749000 22.0024 0.00243757 0.0121879
750000 22.0406 0.0406063 0.203032
751000 21.8635 -0.13651 -0.68255
752000 21.6743 -0.325711 -1.62856
753000 21.5159 -0.484107 -2.42054
754000 22.6395 0.639504 3.19752
755000 22.4224 0.422433 2.11216
756000 22.541 0.540966 2.70483
757000 22.3662 0.366156 1.83078
758000 22.7378 0.737813 3.68906
759000 22.3961 0.396054 1.98027
760000 21.9492 -0.0508216 -0.254108
761000 22.2515 0.251477 1.25739
762000 22.2199 0.219922 1.09961
763000 20.8346 -1.16545 -5.82723
764000 21.7881 -0.211931 -1.05966
765000 22.609 0.609008 3.04504
766000 22.0583 0.0583111 0.291555
767000 22.0721 0.0720897 0.360449
768000 22.4162 0.416225 2.08113
769000 22.1505 0.150537 0.752683
770000 23.0611 1.06106 5.30528
771000 22.5197 0.519717 2.59858
772000 22.1155 0.115478 0.577389
773000 22.0441 0.0440559 0.22028
774000 22.0219 0.0218979 0.109489
775000 21.587 -0.413021 -2.06511
776000 21.6569 -0.343087 -1.71543
777000 20.7511 -1.24892 -6.24458
778000 22.2391 0.239138 1.19569
779000 22.6484 0.64845 3.24225
780000 22.1728 0.172751 0.863756
781000 21.5713 -0.4287 -2.1435
782000 22.0816 0.0815511 0.407755
783000 23.28 1.28001 6.40007
784000 22.496 0.49597 2.47985
785000 22.3063 0.306301 1.5315
786000 21.1319 -0.868061 -4.34031
787000 21.3818 -0.618174 -3.09087
788000 21.4575 -0.542488 -2.71244
789000 22.1249 0.124877 0.624385
790000 21.9937 -0.00625831 -0.0312915
791000 21.9115 -0.0884808 -0.442404
792000 22.1484 0.148423 0.742117
793000 21.6794 -0.320585 -1.60292
794000 22.129 0.128981 0.644905
795000 21.8439 -0.156097 -0.780487
796000 21.4851 -0.514909 -2.57454
797000 22.3261 0.326131 1.63065
798000 21.1052 -0.894781 -4.4739
799000 21.2478 -0.752169 -3.76085
800000 21.8257 -0.174304 -0.87152
801000 22.2252 0.225162 1.12581
802000 22.4904 0.49037 2.45185
803000 22.0093 0.00927182 0.0463591
804000 22.4235 0.42355 2.11775
805000 22.1972 0.197173 0.985866
806000 22.1884 0.188417 0.942086
807000 22.0703 0.0703149 0.351574
808000 22.2937 0.293734 1.46867
809000 22.3439 0.343892 1.71946
810000 22.5929 0.592921 2.9646
811000 21.6407 -0.359323 -1.79662
812000 21.6579 -0.342079 -1.71039
813000 20.688 -1.312 -6.55999
814000 21.9231 -0.0768731 -0.384366
815000 21.7508 -0.249237 -1.24618
816000 21.7826 -0.217356 -1.08678
817000 22.2309 0.230929 1.15464
818000 21.5143 -0.485652 -2.42826
819000 22.6479 0.64792 3.2396
820000 22.8902 0.890208 4.45104
821000 21.8906 -0.109373 -0.546863
822000 22.8996 0.899574 4.49787
823000 21.6199 -0.380132 -1.90066
824000 22.441 0.441013 2.20507
825000 21.7928 -0.207212 -1.03606
826000 21.4207 -0.579321 -2.89661
827000 21.1208 -0.879224 -4.39612
828000 21.7299 -0.270053 -1.35027
829000 21.5845 -0.415523 -2.07761
830000 22.5128 0.512787 2.56393
831000 22.9373 0.937277 4.68639
832000 21.8143 -0.185654 -0.928269
833000 22.4292 0.429212 2.14606
834000 21.9348 -0.0651926 -0.325963
835000 21.5 -0.5 -2.5
836000 21.4846 -0.515449 -2.57725
837000 22.5016 0.501557 2.50778
838000 21.7819 -0.218088 -1.09044
839000 22.3172 0.3172 1.586
840000 21.4714 -0.528622 -2.64311
841000 21.323 -0.677041 -3.38521
842000 21.7033 -0.296655 -1.48328
843000 22.5818 0.581781 2.9089
844000 21.7867 -0.213318 -1.06659
845000 22.0126 0.0126076 0.0630379
846000 21.203 -0.796986 -3.98493
847000 21.377 -0.622955 -3.11478
848000 21.5965 -0.403502 -2.01751
849000 22.1859 0.185897 0.929483
850000 22.5396 0.539575 2.69788
851000 22.8843 0.884254 4.42127
852000 21.2022 -0.797794 -3.98897
853000 21.8689 -0.131084 -0.655422
854000 21.1353 -0.864656 -4.32328
855000 21.6379 -0.362125 -1.81062
856000 21.9976 -0.00236473 -0.0118237
857000 21.6718 -0.328244 -1.64122
858000 22.3345 0.334464 1.67232
859000 23.1259 1.12593 5.62963
860000 22.4451 0.445103 2.22551
861000 22.2329 0.232906 1.16453
862000 22.6529 0.652898 3.26449
863000 22.9654 0.96544 4.8272
864000 22.8343 0.834274 4.17137
865000 22.847 0.846976 4.23488
866000 21.6642 -0.335751 -1.67876
867000 21.8707 -0.129293 -0.646467
868000 22.6435 0.64355 3.21775
869000 21.6382 -0.361774 -1.80887
870000 22.4517 0.451715 2.25858
871000 21.5378 -0.462222 -2.31111
872000 21.8902 -0.10976 -0.548801
873000 21.5572 -0.442791 -2.21395
874000 21.5724 -0.427555 -2.13777
875000 22.1538 0.153785 0.768924
876000 22.6423 0.642323 3.21161
877000 21.4575 -0.542549 -2.71274
878000 22.4994 0.499377 2.49689
879000 23.0143 1.01431 5.07157
880000 22.086 0.0860135 0.430067
881000 22.1676 0.167553 0.837767
882000 22.7421 0.74209 3.71045
883000 21.4436 -0.556377 -2.78188
884000 22.5836 0.583558 2.91779
885000 23.0948 1.09483 5.47416
886000 21.7518 -0.248179 -1.2409
887000 21.4719 -0.528081 -2.6404
888000 21.6704 -0.329586 -1.64793
889000 21.3506 -0.649422 -3.24711
890000 21.5335 -0.466522 -2.33261
891000 22.5765 0.576538 2.88269
892000 21.4911 -0.508879 -2.5444
893000 22.51 0.50996 2.5498
894000 22.3511 0.351088 1.75544
895000 22.3974 0.397356 1.98678
896000 22.3719 0.371862 1.85931
897000 21.4412 -0.55881 -2.79405
898000 22.3212 0.321184 1.60592
899000 21.9943 -0.00566131 -0.0283066
900000 22.6546 0.65461 3.27305
901000 22.2816 0.281588 1.40794
902000 22.1144 0.114443 0.572217
903000 22.1242 0.124209 0.621047
904000 21.895 -0.105043 -0.525214
905000 22.1149 0.114872 0.574358
906000 22.4835 0.483473 2.41736
907000 20.9869 -1.01311 -5.06554
908000 21.492 -0.508036 -2.54018
909000 21.3262 -0.673797 -3.36898
910000 21.9005 -0.0995422 -0.497711
911000 22.0314 0.031375 0.156875
912000 21.9048 -0.0952094 -0.476047
913000 21.3027 -0.697277 -3.48638
914000 21.86 -0.140046 -0.700228
915000 21.9333 -0.0666895 -0.333448
916000 22.2083 0.208329 1.04165
917000 22.0727 0.0726657 0.363328
918000 22.1495 0.149499 0.747493
919000 22.0738 0.0738388 0.369194
920000 22.1615 0.161515 0.807577
921000 23.121 1.12097 5.60483
922000 21.9323 -0.0677369 -0.338684
923000 22.4054 0.405366 2.02683
924000 22.1058 0.105846 0.52923
925000 21.9265 -0.0735455 -0.367727
926000 22.4007 0.400728 2.00364
927000 22.264 0.263962 1.31981
928000 21.9485 -0.0514822 -0.257411
929000 22.0074 0.00735067 0.0367534
930000 21.1124 -0.887603 -4.43801
931000 21.3246 -0.675377 -3.37689
932000 21.4194 -0.580599 -2.90299
933000 22.1505 0.15052 0.752598
934000 22.3333 0.333273 1.66637
935000 22.1876 0.187646 0.938231
936000 21.8693 -0.13073 -0.653652
937000 21.4015 -0.598497 -2.99249
938000 21.225 -0.774964 -3.87482
939000 21.9689 -0.0311427 -0.155714
940000 21.6522 -0.347829 -1.73914
941000 21.8723 -0.12774 -0.638701
942000 21.9803 -0.0197199 -0.0985993
943000 22.6544 0.654351 3.27176
944000 22.8125 0.8125 4.0625
945000 21.9527 -0.0472979 -0.23649
946000 23.2389 1.23891 6.19455
947000 22.6115 0.61151 3.05755
948000 21.6446 -0.355413 -1.77707
949000 22.2695 0.269459 1.3473
950000 21.9858 -0.0142293 -0.0711465
951000 22.5219 0.52194 2.6097
952000 21.8162 -0.183802 -0.919011
953000 21.5322 -0.467758 -2.33879
954000 21.89 -0.109961 -0.549804
955000 22.8763 0.876317 4.38158
956000 21.3564 -0.643566 -3.21783
957000 21.6797 -0.320321 -1.6016
958000 22.4159 0.415888 2.07944
959000 22.462 0.462014 2.31007
960000 22.7807 0.780657 3.90329
961000 22.1132 0.113173 0.565867
962000 23.0011 1.00114 5.00572
963000 22.3648 0.364778 1.82389
964000 22.842 0.841977 4.20989
965000 22.1101 0.110109 0.550545
966000 22.1174 0.117422 0.587109
967000 21.4764 -0.523619 -2.61809
968000 21.7576 -0.242438 -1.21219
969000 21.7957 -0.204312 -1.02156
970000 22.0291 0.0290889 0.145444
971000 22.0576 0.0575502 0.287751
972000 23.0526 1.05256 5.26281
973000 21.8469 -0.153145 -0.765726
974000 21.8199 -0.180117 -0.900587
975000 22.5744 0.574404 2.87202
976000 22.3227 0.322666 1.61333
977000 21.8205 -0.179492 -0.89746
978000 22.0414 0.0413773 0.206887
979000 21.7886 -0.211396 -1.05698
980000 21.9687 -0.0312823 -0.156412
981000 21.9465 -0.053497 -0.267485
982000 22.4754 0.475388 2.37694
983000 21.7768 -0.223199 -1.116
984000 22.8346 0.834609 4.17305
985000 21.2802 -0.719794 -3.59897
986000 21.9412 -0.0588037 -0.294019
987000 21.4627 -0.537269 -2.68634
988000 21.2173 -0.782701 -3.9135
989000 21.5534 -0.446607 -2.23303
990000 22.107 0.107032 0.535162
991000 21.2056 -0.794366 -3.97183
992000 22.0889 0.088894 0.44447
993000 22.7519 0.751865 3.75933
994000 23.2201 1.22013 6.10065
995000 22.4782 0.478225 2.39113
996000 22.1925 0.192541 0.962706
997000 22.658 0.657977 3.28989
998000 21.0385 -0.961521 -4.80761
999000 21.5706 -0.429434 -2.14717
1000000 20.8299 -1.17012 -5.85062
1001000 22.7612 0.761226 3.80613
1002000 22.8155 0.815529 4.07764
1003000 22.6651 0.665056 3.32528
1004000 22.8717 0.871731 4.35866
1005000 21.7211 -0.278916 -1.39458
1006000 21.7375 -0.262549 -1.31274
1007000 22.1476 0.147619 0.738094
1008000 21.8465 -0.153512 -0.767561
1009000 21.3294 -0.670609 -3.35304
1010000 22.2699 0.269855 1.34927
1011000 22.0989 0.0988955 0.494477
1012000 22.5434 0.543381 2.71691
1013000 21.2099 -0.790086 -3.95043
1014000 20.779 -1.22103 -6.10515
1015000 21.8433 -0.156666 -0.783329
1016000 22.7447 0.74468 3.7234
1017000 22.3748 0.374805 1.87403
1018000 21.7988 -0.201226 -1.00613
1019000 22.0034 0.00343454 0.0171727
1020000 22.1241 0.124093 0.620464
1021000 22.4445 0.444483 2.22242
1022000 22.6407 0.640735 3.20368
1023000 21.9926 -0.00739542 -0.0369771
1024000 22.3444 0.344435 1.72217
1025000 21.8173 -0.182654 -0.913272
1026000 22.1278 0.127782 0.63891
1027000 21.7564 -0.243569 -1.21784
1028000 21.9404 -0.059633 -0.298165
1029000 22.1428 0.14277 0.71385
1030000 22.5347 0.534657 2.67329
1031000 22.0027 0.00268695 0.0134348
1032000 22.0622 0.0621584 0.310792
1033000 22.5185 0.518549 2.59275
1034000 22.8745 0.874526 4.37263
1035000 22.4785 0.478543 2.39272
1036000 22.2129 0.212861 1.0643
1037000 22.7303 0.730281 3.65141
1038000 22.2598 0.259797 1.29898
1039000 22.2444 0.244437 1.22219
1040000 21.7865 -0.213504 -1.06752
1041000 21.9713 -0.0287453 -0.143727
1042000 22.6064 0.606405 3.03202
1043000 22.1361 0.136113 0.680566
1044000 21.1109 -0.889062 -4.44531
1045000 21.9461 -0.0539445 -0.269722
1046000 21.5699 -0.430109 -2.15055
1047000 22.2169 0.216887 1.08444
1048000 22.0822 0.0821874 0.410937
1049000 22.2157 0.215749 1.07875
1050000 21.814 -0.185958 -0.929788
1051000 21.1997 -0.800346 -4.00173
1052000 21.8913 -0.108663 -0.543316
1053000 22.5984 0.598445 2.99222
1054000 21.9559 -0.0440704 -0.220352
1055000 22.6523 0.652304 3.26152
1056000 21.5551 -0.444906 -2.22453
1057000 22.4771 0.477135 2.38567
1058000 21.8667 -0.133287 -0.666435
1059000 21.7255 -0.27455 -1.37275
1060000 22.1519 0.151885 0.759423
1061000 22.8632 0.863164 4.31582
1062000 22.4521 0.452139 2.2607
1063000 22.5747 0.574682 2.87341
1064000 22.1721 0.172093 0.860466
1065000 22.0201 0.0201209 0.100604
1066000 21.774 -0.225987 -1.12993
1067000 22.4297 0.429688 2.14844
1068000 21.8907 -0.109279 -0.546393
1069000 22.6573 0.657312 3.28656
1070000 21.3719 -0.628115 -3.14058
1071000 22.8078 0.807777 4.03888
1072000 22.9106 0.910648 4.55324
1073000 22.3235 0.323522 1.61761
1074000 22.6439 0.643855 3.21927
1075000 21.6872 -0.312781 -1.5639
1076000 22.6904 0.690415 3.45207
1077000 22.731 0.731004 3.65502
1078000 21.4773 -0.522683 -2.61341
1079000 22.0115 0.0114589 0.0572943
1080000 21.7949 -0.205054 -1.02527
1081000 21.8642 -0.135844 -0.679219
1082000 22.4401 0.440056 2.20028
1083000 20.9705 -1.02948 -5.14742
1084000 21.4182 -0.581833 -2.90916
1085000 22.0184 0.0183501 0.0917506
1086000 21.0715 -0.92852 -4.6426
1087000 21.6609 -0.339057 -1.69529
1088000 22.2045 0.204456 1.02228
1089000 22.7026 0.702628 3.51314
1090000 22.1701 0.170137 0.850687
1091000 22.0684 0.0683535 0.341767
1092000 22.1648 0.164833 0.824163
1093000 22.2235 0.223513 1.11757
1094000 21.9875 -0.0125476 -0.0627379
1095000 22.2768 0.276814 1.38407
1096000 22.0259 0.025903 0.129515
1097000 22.4514 0.45145 2.25725
1098000 23.4314 1.43144 7.15718
1099000 21.1374 -0.862568 -4.31284
1100000 22.2081 0.208095 1.04048
1101000 21.8226 -0.177375 -0.886876
1102000 22.0559 0.0559472 0.279736
1103000 23.0131 1.01309 5.06546
1104000 22.5317 0.531703 2.65852
1105000 22.4473 0.447288 2.23644
1106000 22.4386 0.438575 2.19288
1107000 20.8655 -1.13448 -5.67242
1108000 22.434 0.434043 2.17021
1109000 21.6149 -0.38513 -1.92565
1110000 22.2563 0.256259 1.28129
1111000 21.8325 -0.167537 -0.837683
1112000 22.5111 0.511139 2.5557
1113000 21.5912 -0.40879 -2.04395
1114000 21.0655 -0.934516 -4.67258
1115000 21.2209 -0.779102 -3.89551
1116000 21.0555 -0.944468 -4.72234
1117000 22.449 0.448987 2.24493
1118000 22.5706 0.570564 2.85282
1119000 21.7367 -0.263255 -1.31627
1120000 21.239 -0.761003 -3.80501
1121000 22.5334 0.53344 2.6672
1122000 22.3715 0.371498 1.85749
1123000 23.6182 1.61823 8.09113
1124000 21.3094 -0.690612 -3.45306
1125000 22.1885 0.188549 0.942744
1126000 21.6156 -0.384372 -1.92186
1127000 22.3054 0.305448 1.52724
1128000 22.4147 0.414744 2.07372
1129000 22.0031 0.00314104 0.0157052
1130000 23.1642 1.16418 5.82088
1131000 23.0807 1.08068 5.40342
1132000 22.1842 0.184241 0.921207
1133000 22.1695 0.169528 0.847642
1134000 22.0669 0.0668666 0.334333
1135000 22.1563 0.15627 0.781351
1136000 21.6682 -0.331826 -1.65913
1137000 21.3396 -0.660401 -3.302
1138000 22.0996 0.0995921 0.497961
1139000 22.1773 0.177328 0.88664
1140000 21.7167 -0.283255 -1.41628
1141000 21.2606 -0.739364 -3.69682
1142000 23.07 1.06999 5.34994
1143000 22.6116 0.6116 3.058
1144000 21.8064 -0.19362 -0.9681
1145000 21.807 -0.193041 -0.965207
1146000 21.9632 -0.0368401 -0.184201
1147000 22.3766 0.376603 1.88301
1148000 21.7532 -0.246775 -1.23387
1149000 22.128 0.127993 0.639967
1150000 22.1058 0.105791 0.528957
1151000 22.2818 0.281812 1.40906
1152000 21.8625 -0.137456 -0.687278
1153000 22.4259 0.425889 2.12944
1154000 22.3245 0.324533 1.62267
1155000 22.3779 0.377885 1.88943
1156000 21.52 -0.479974 -2.39987
1157000 21.7077 -0.292295 -1.46148
1158000 21.2616 -0.738432 -3.69216
1159000 21.2368 -0.763225 -3.81613
1160000 22.3277 0.327656 1.63828
1161000 21.4415 -0.558503 -2.79252
1162000 21.5963 -0.40369 -2.01845
1163000 21.9045 -0.0955144 -0.477572
1164000 21.5175 -0.482512 -2.41256
1165000 22.5274 0.527442 2.63721
1166000 22.136 0.136045 0.680224
1167000 21.2587 -0.741256 -3.70628
1168000 21.5544 -0.445552 -2.22776
1169000 21.4826 -0.517372 -2.58686
1170000 21.0312 -0.968828 -4.84414
1171000 21.1587 -0.841262 -4.20631
1172000 21.7474 -0.252614 -1.26307
1173000 21.5157 -0.484275 -2.42138
1174000 22.5616 0.561605 2.80802
1175000 22.2991 0.29915 1.49575
1176000 21.7382 -0.261753 -1.30877
1177000 23.0923 1.09228 5.46139
1178000 22.0138 0.0137961 0.0689807
1179000 22.4504 0.450421 2.2521
1180000 22.6019 0.601869 3.00934
1181000 22.1854 0.185376 0.926879
1182000 23.287 1.287 6.435
1183000 20.8424 -1.15756 -5.78778
1184000 23.8721 1.87209 9.36046
1185000 21.8995 -0.100499 -0.502494
1186000 21.9324 -0.0676193 -0.338096
1187000 22.2593 0.259315 1.29658
1188000 22.2212 0.221189 1.10594
1189000 21.4328 -0.56723 -2.83615
1190000 22.458 0.457961 2.2898
1191000 21.9656 -0.0344364 -0.172182
1192000 22.4629 0.462919 2.3146
1193000 21.6373 -0.362658 -1.81329
1194000 21.9313 -0.0686632 -0.343316
1195000 22.6859 0.685948 3.42974
1196000 22.0411 0.0411399 0.205699
1197000 21.4206 -0.579396 -2.89698
1198000 21.8319 -0.168111 -0.840555
1199000 22.4764 0.476443 2.38222
1200000 21.3888 -0.611199 -3.056
1201000 22.0623 0.0622731 0.311366
1202000 22.7584 0.758415 3.79207
1203000 21.5134 -0.486611 -2.43306
1204000 22.1177 0.117733 0.588664
1205000 21.5607 -0.439259 -2.19629
1206000 22.0422 0.0422273 0.211136
1207000 22.2217 0.221667 1.10834
1208000 21.99 -0.0100351 -0.0501757
1209000 21.4133 -0.58665 -2.93325
1210000 22.5637 0.56365 2.81825
1211000 22.482 0.481976 2.40988
1212000 21.9201 -0.0799001 -0.3995
1213000 22.728 0.728024 3.64012
1214000 21.2666 -0.733356 -3.66678
1215000 22.4849 0.484922 2.42461
1216000 22.0345 0.034505 0.172525
1217000 20.573 -1.42697 -7.13483
1218000 22.3393 0.339284 1.69642
1219000 22.2983 0.298315 1.49157
1220000 22.0546 0.0545551 0.272775
1221000 22.1033 0.10327 0.516348
1222000 21.9778 -0.0222235 -0.111118
1223000 22.2318 0.231848 1.15924
1224000 22.2472 0.247181 1.2359
1225000 22.3297 0.329704 1.64852
1226000 21.9714 -0.0286245 -0.143122
1227000 22.3467 0.346663 1.73332
1228000 21.1729 -0.827133 -4.13567
1229000 21.3698 -0.630168 -3.15084
1230000 22.5746 0.574609 2.87305
1231000 23.06 1.06001 5.30007
1232000 22.6757 0.675729 3.37865
1233000 21.2396 -0.760422 -3.80211
1234000 21.6831 -0.316929 -1.58464
1235000 21.5521 -0.447927 -2.23963
1236000 21.8826 -0.117399 -0.586995
1237000 21.0352 -0.964845 -4.82423
1238000 21.6419 -0.358093 -1.79047
1239000 22.1079 0.107852 0.53926
1240000 21.7813 -0.218667 -1.09334
1241000 21.6529 -0.347135 -1.73568
1242000 22.1246 0.124603 0.623016
1243000 21.9631 -0.036897 -0.184485
1244000 22.6665 0.666525 3.33262
1245000 21.5896 -0.410445 -2.05223
1246000 21.8751 -0.124915 -0.624577
1247000 21.6892 -0.310751 -1.55375
1248000 22.0225 0.0225009 0.112504
1249000 22.2669 0.266882 1.33441
1250000 22.0833 0.0833475 0.416738
1251000 21.7189 -0.281096 -1.40548
1252000 22.0547 0.0546819 0.27341
1253000 22.6307 0.630747 3.15373
1254000 22.3074 0.307354 1.53677
1255000 22.0983 0.0982524 0.491262
1256000 22.6058 0.605846 3.02923
1257000 21.7674 -0.23263 -1.16315
1258000 21.5127 -0.48732 -2.4366
1259000 22.2412 0.241163 1.20582
1260000 22.5517 0.551743 2.75872
1261000 22.1281 0.128067 0.640336
1262000 22.8448 0.844833 4.22417
1263000 21.8253 -0.174731 -0.873657
1264000 22.3249 0.324945 1.62473
1265000 23.2477 1.24771 6.23855
1266000 22.0969 0.0969289 0.484644
1267000 22.3523 0.352261 1.76131
1268000 22.0687 0.0686752 0.343376
1269000 21.6572 -0.342831 -1.71416
1270000 22.4054 0.40537 2.02685
1271000 22.2137 0.213657 1.06828
1272000 21.5819 -0.418127 -2.09064
1273000 22.3432 0.343212 1.71606
1274000 21.8808 -0.119202 -0.596008
1275000 21.8444 -0.155579 -0.777896
1276000 22.5938 0.593759 2.9688
1277000 21.6229 -0.377113 -1.88556
1278000 21.8402 -0.159786 -0.798929
1279000 22.0718 0.0718397 0.359199
1280000 21.9736 -0.0263708 -0.131854
1281000 21.0616 -0.938352 -4.69176
1282000 22.3473 0.347332 1.73666
1283000 23.5926 1.59257 7.96284
1284000 22.7688 0.768766 3.84383
1285000 21.5875 -0.412482 -2.06241
1286000 21.9105 -0.0894904 -0.447452
1287000 21.787 -0.213002 -1.06501
1288000 22.7289 0.728895 3.64448
1289000 21.9228 -0.0771517 -0.385758
1290000 21.8921 -0.107852 -0.539262
1291000 22.1164 0.116365 0.581824
1292000 22.1379 0.137887 0.689433
1293000 21.9985 -0.00154199 -0.00770995
1294000 22.426 0.425956 2.12978
1295000 21.509 -0.491017 -2.45509
1296000 21.6603 -0.339698 -1.69849
1297000 23.0013 1.00133 5.00664
1298000 23.1037 1.1037 5.5185
1299000 21.6241 -0.375864 -1.87932
1300000 22.341 0.34101 1.70505
1301000 21.6337 -0.366336 -1.83168
1302000 22.2001 0.200093 1.00046
1303000 22.2426 0.242597 1.21299
1304000 22.3003 0.300321 1.50161
1305000 21.1511 -0.848915 -4.24458
1306000 21.4874 -0.512587 -2.56294
1307000 21.988 -0.0120271 -0.0601354
1308000 22.2818 0.281797 1.40898
1309000 21.5927 -0.407269 -2.03634
1310000 21.2706 -0.729385 -3.64693
1311000 22.0847 0.0847311 0.423656
1312000 22.3512 0.35122 1.7561
1313000 21.9105 -0.0894528 -0.447264
1314000 22.4549 0.45487 2.27435
1315000 21.958 -0.0420092 -0.210046
1316000 21.7915 -0.208512 -1.04256
1317000 22.4432 0.443231 2.21615
1318000 22.5635 0.563517 2.81759
1319000 22.4585 0.458512 2.29256
1320000 22.0018 0.00179942 0.00899709
1321000 21.0991 -0.900895 -4.50448
1322000 21.729 -0.271015 -1.35507
1323000 22.0235 0.0235044 0.117522
1324000 21.3034 -0.696569 -3.48284
1325000 22.6681 0.668099 3.3405
1326000 21.602 -0.397961 -1.9898
1327000 21.5203 -0.479685 -2.39843
1328000 21.9518 -0.0481514 -0.240757
1329000 22.8984 0.8984 4.492
1330000 22.7692 0.769205 3.84602
1331000 22.2408 0.240781 1.2039
1332000 22.2181 0.21809 1.09045
1333000 20.7204 -1.27962 -6.39811
1334000 22.11 0.110022 0.550111
1335000 22.0237 0.0237222 0.118611
1336000 22.1703 0.170347 0.851737
1337000 22.2659 0.265887 1.32943
1338000 21.79 -0.209996 -1.04998
1339000 21.9002 -0.0997881 -0.49894
1340000 23.1759 1.1759 5.8795
1341000 22.2358 0.235776 1.17888
1342000 22.2092 0.209203 1.04601
1343000 22.589 0.588994 2.94497
1344000 22.5015 0.501494 2.50747
1345000 21.7443 -0.255662 -1.27831
1346000 21.5934 -0.406626 -2.03313
1347000 23.1422 1.1422 5.71099
1348000 22.0621 0.0620849 0.310424
1349000 22.1257 0.125708 0.628541
1350000 22.8294 0.829418 4.14709
1351000 21.8764 -0.123591 -0.617955
1352000 21.6807 -0.319293 -1.59647
1353000 22.144 0.144023 0.720113
1354000 22.0053 0.0052719 0.0263595
1355000 22.1461 0.146107 0.730534
1356000 22.0123 0.0123081 0.0615407
1357000 22.282 0.281987 1.40993
1358000 22.8313 0.831345 4.15672
1359000 22.4289 0.428935 2.14468
1360000 21.6245 -0.375496 -1.87748
1361000 22.1099 0.109896 0.549478
1362000 21.9649 -0.035053 -0.175265
1363000 23.1191 1.11906 5.5953
1364000 22.0256 0.025579 0.127895
1365000 22.033 0.0330043 0.165022
1366000 21.8816 -0.118395 -0.591975
1367000 23.0205 1.02055 5.10273
1368000 22.1132 0.113233 0.566166
1369000 22.4282 0.428154 2.14077
1370000 22.0471 0.047103 0.235515
1371000 22.3669 0.366919 1.8346
1372000 23.42 1.41995 7.09977
1373000 23.1985 1.19852 5.9926
1374000 21.5677 -0.432317 -2.16158
1375000 22.1561 0.156145 0.780724
1376000 21.5751 -0.424933 -2.12467
1377000 22.2064 0.20643 1.03215
1378000 22.4013 0.401332 2.00666
1379000 21.9094 -0.0905902 -0.452951
1380000 22.6841 0.684055 3.42027
1381000 21.7036 -0.296372 -1.48186
1382000 21.5711 -0.428914 -2.14457
1383000 21.4159 -0.584071 -2.92035
1384000 21.5507 -0.449278 -2.24639
1385000 21.6818 -0.318167 -1.59084
1386000 22.4615 0.461525 2.30762
1387000 21.9108 -0.089204 -0.44602
1388000 21.3625 -0.637467 -3.18733
1389000 22.7972 0.797177 3.98588
1390000 22.2769 0.276913 1.38456
1391000 21.1849 -0.815076 -4.07538
1392000 21.9576 -0.0423585 -0.211793
1393000 22.7466 0.746561 3.7328
1394000 21.7118 -0.288239 -1.4412
1395000 21.9115 -0.0884629 -0.442315
1396000 21.5899 -0.410101 -2.0505
1397000 21.2314 -0.768585 -3.84292
1398000 21.8193 -0.180731 -0.903654
1399000 22.088 0.0879679 0.439839
1400000 21.8987 -0.101331 -0.506655
1401000 22.6074 0.607432 3.03716
1402000 22.064 0.0639527 0.319764
1403000 21.428 -0.572015 -2.86007
1404000 21.3185 -0.681529 -3.40764
1405000 22.8796 0.879601 4.398
1406000 22.0433 0.0433404 0.216702
1407000 22.4591 0.459147 2.29574
1408000 23.1118 1.11177 5.55885
1409000 22.9997 0.99975 4.99875
1410000 22.6214 0.621431 3.10715
1411000 22.6891 0.689068 3.44534
1412000 21.8642 -0.135823 -0.679117
1413000 22.4453 0.445279 2.2264
1414000 22.7302 0.730184 3.65092
1415000 21.6259 -0.374124 -1.87062
1416000 22.5715 0.571506 2.85753
1417000 21.7297 -0.270262 -1.35131
1418000 21.7364 -0.2636 -1.318
1419000 21.7198 -0.280188 -1.40094
1420000 22.1455 0.145516 0.727578
1421000 21.7418 -0.258245 -1.29123
1422000 21.6421 -0.357946 -1.78973
1423000 21.6028 -0.397163 -1.98581
1424000 22.3384 0.3384 1.692
1425000 22.5274 0.527378 2.63689
1426000 21.9423 -0.0576902 -0.288451
1427000 22.3159 0.315861 1.5793
1428000 21.973 -0.0269902 -0.134951
1429000 22.8105 0.810466 4.05233
1430000 22.4333 0.433316 2.16658
1431000 21.6055 -0.394513 -1.97257
1432000 22.0586 0.0585616 0.292808
1433000 21.6744 -0.325585 -1.62792
1434000 22.1787 0.178658 0.893289
1435000 22.3028 0.302805 1.51403
1436000 22.1017 0.101738 0.508691
1437000 22.6736 0.673566 3.36783
1438000 22.2023 0.202317 1.01159
1439000 22.0279 0.0279488 0.139744
1440000 20.7016 -1.29843 -6.49215
1441000 21.9624 -0.0376004 -0.188002
1442000 21.924 -0.0760326 -0.380163
1443000 22.5612 0.561214 2.80607
1444000 22.0633 0.0632961 0.316481
1445000 22.2309 0.230933 1.15466
1446000 22.9402 0.940229 4.70115
1447000 21.9767 -0.0233197 -0.116598
