# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
750000 20.2694 0.269377 1.34688
751000 20.2017 0.201739 1.0087
752000 20.9636 0.96358 4.8179
753000 20.8903 0.89031 4.45155
754000 20.1701 0.170061 0.850307
755000 20.4813 0.481263 2.40631
756000 20.0446 0.0445855 0.222927
757000 21.1084 1.10841 5.54203
758000 20.0301 0.0301326 0.150663
759000 20.0719 0.0719118 0.359559
760000 19.8661 -0.133915 -0.669573
761000 20.4518 0.451791 2.25896
762000 21.727 1.72698 8.63489
763000 21.0448 1.04479 5.22396
764000 20.4306 0.430571 2.15286
765000 20.6039 0.603947 3.01974
766000 20.1491 0.149083 0.745413
767000 20.2243 0.224338 1.12169
768000 20.6924 0.692357 3.46179
769000 19.9225 -0.0774801 -0.387401
770000 19.5072 -0.49278 -2.4639
771000 20.3811 0.381112 1.90556
772000 21.2402 1.24023 6.20116
773000 20.0501 0.0501074 0.250537
774000 20.3021 0.302126 1.51063
775000 20.7324 0.732438 3.66219
776000 20.0437 0.0436739 0.218369
777000 20.8358 0.835849 4.17924
778000 20.5028 0.502762 2.51381
779000 19.6607 -0.339285 -1.69642
780000 20.4248 0.424833 2.12417
781000 19.855 -0.144995 -0.724974
782000 20.179 0.178964 0.894822
783000 20.3312 0.331164 1.65582
784000 20.9865 0.986541 4.93271
785000 20.041 0.0409534 0.204767
786000 20.2252 0.225234 1.12617
787000 20.6596 0.659645 3.29823
788000 20.436 0.43605 2.18025
789000 20.333 0.333028 1.66514
790000 20.2109 0.210865 1.05433
791000 20.0734 0.0734231 0.367115
792000 19.519 -0.480987 -2.40493
793000 21.1321 1.13207 5.66035
794000 20.1651 0.16511 0.82555
795000 19.838 -0.162035 -0.810174
796000 19.9012 -0.0988252 -0.494126
797000 20.0578 0.0578331 0.289165
798000 20.1187 0.118699 0.593493
799000 19.8851 -0.114891 -0.574454
800000 20.3562 0.356197 1.78099
801000 20.6984 0.698445 3.49222
802000 20.1516 0.151598 0.757988
803000 20.5172 0.517195 2.58597
804000 20.4709 0.470883 2.35442
805000 20.2414 0.241406 1.20703
806000 20.2655 0.265461 1.32731
807000 20.2916 0.291592 1.45796
808000 19.7958 -0.204166 -1.02083
809000 20.6886 0.688625 3.44312
810000 19.7331 -0.266932 -1.33466
811000 19.8052 -0.194836 -0.974179
812000 20.1184 0.118365 0.591824
813000 20.7345 0.734516 3.67258
814000 19.7378 -0.262238 -1.31119
815000 19.4622 -0.537799 -2.68899
816000 19.1207 -0.879347 -4.39673
817000 20.0709 0.0708983 0.354492
818000 20.5782 0.578156 2.89078
819000 21.2158 1.21583 6.07913
820000 20.3899 0.389902 1.94951
821000 19.9571 -0.042903 -0.214515
822000 20.4193 0.41926 2.0963
823000 20.6867 0.686687 3.43343
824000 20.2805 0.280501 1.4025
825000 19.4752 -0.524772 -2.62386
826000 20.6037 0.603737 3.01868
827000 20.4642 0.46424 2.3212
828000 20.9413 0.941252 4.70626
829000 20.228 0.228046 1.14023
830000 20.221 0.221038 1.10519
831000 21.2761 1.2761 6.3805
832000 20.2242 0.224238 1.12119
833000 20.7526 0.752613 3.76307
834000 20.0726 0.0726133 0.363066
835000 19.9385 -0.0615014 -0.307507
836000 20.2932 0.293182 1.46591
837000 20.7026 0.702605 3.51303
838000 20.9536 0.953583 4.76791
839000 19.2518 -0.748214 -3.74107
840000 19.8124 -0.187554 -0.937768
841000 20.6513 0.651291 3.25646
842000 20.0081 0.0081378 0.040689
843000 20.0966 0.096601 0.483005
844000 21.4768 1.47684 7.38419
845000 19.3779 -0.622119 -3.11059
846000 20.4089 0.408862 2.04431
847000 20.5327 0.532653 2.66327
848000 19.6933 -0.306681 -1.53341
849000 20.5375 0.537513 2.68757
850000 20.6065 0.606476 3.03238
851000 20.1453 0.145265 0.726325
852000 20.1781 0.178149 0.890746
853000 20.395 0.395012 1.97506
854000 21.0119 1.01192 5.0596
855000 20.5306 0.530568 2.65284
856000 19.9492 -0.0508342 -0.254171
857000 20.2196 0.219638 1.09819
858000 21.0303 1.03035 5.15174
859000 20.3596 0.359634 1.79817
860000 20.5612 0.561196 2.80598
861000 20.7432 0.743175 3.71587
862000 19.5372 -0.462773 -2.31386
863000 19.8404 -0.159626 -0.798128
864000 19.6168 -0.383176 -1.91588
865000 20.992 0.991997 4.95998
866000 20.4359 0.435947 2.17974
867000 19.4303 -0.569714 -2.84857
868000 19.7357 -0.26426 -1.3213
869000 21.637 1.63702 8.1851
870000 20.825 0.824968 4.12484
871000 20.1932 0.193151 0.965754
872000 19.604 -0.396033 -1.98017
873000 20.6932 0.693163 3.46581
874000 20.2436 0.243606 1.21803
875000 19.8694 -0.130556 -0.652781
876000 19.5127 -0.48727 -2.43635
877000 20.0715 0.0715241 0.357621
878000 19.0568 -0.943163 -4.71581
879000 19.6413 -0.358729 -1.79364
880000 20.3845 0.384495 1.92247
881000 21.4149 1.41489 7.07446
882000 20.4192 0.419185 2.09593
883000 19.6706 -0.329352 -1.64676
884000 20.8355 0.835517 4.17758
885000 20.3185 0.318477 1.59238
886000 20.2149 0.214935 1.07467
887000 20.2639 0.263933 1.31967
888000 19.002 -0.998031 -4.99015
889000 21.4259 1.42586 7.12931
890000 20.501 0.500975 2.50488
891000 19.8291 -0.170858 -0.854291
892000 19.2371 -0.762895 -3.81447
893000 20.5938 0.5938 2.969
894000 19.9487 -0.0512667 -0.256333
895000 20.2677 0.26771 1.33855
896000 20.3179 0.31791 1.58955
897000 20.6198 0.619751 3.09875
898000 19.6584 -0.34165 -1.70825
899000 19.9702 -0.029794 -0.14897
900000 20.8019 0.801949 4.00974
901000 20.802 0.801989 4.00994
902000 19.9021 -0.0979058 -0.489529
903000 20.2073 0.207316 1.03658
904000 20.0714 0.0714495 0.357247
905000 20.359 0.359025 1.79513
906000 20.647 0.646993 3.23497
907000 19.8205 -0.179494 -0.897469
908000 20.205 0.205029 1.02515
909000 20.1 0.0999734 0.499867
910000 20.311 0.310957 1.55478
911000 19.6855 -0.314457 -1.57228
912000 20.8143 0.814296 4.07148
913000 20.4409 0.440929 2.20465
914000 20.104 0.103971 0.519853
915000 20.3772 0.377215 1.88608
916000 19.9117 -0.0883417 -0.441709
917000 20.6635 0.66349 3.31745
918000 20.04 0.0400105 0.200052
919000 20.1628 0.162767 0.813834
920000 20.5525 0.552534 2.76267
921000 20.0687 0.0687399 0.3437
922000 20.3025 0.302534 1.51267
923000 19.9199 -0.0800559 -0.400279
924000 20.6556 0.655558 3.27779
925000 20.2458 0.245792 1.22896
926000 20.5598 0.559824 2.79912
927000 20.4427 0.442704 2.21352
928000 20.4308 0.430784 2.15392
929000 20.394 0.394043 1.97021
930000 20.8933 0.893291 4.46645
931000 20.7015 0.701533 3.50766
932000 20.3182 0.318235 1.59118
933000 20.3669 0.3669 1.8345
934000 20.2593 0.259326 1.29663
935000 19.7593 -0.240736 -1.20368
936000 20.1037 0.103711 0.518556
937000 20.1407 0.14073 0.70365
938000 20.7723 0.77229 3.86145
939000 19.4116 -0.58837 -2.94185
940000 20.4376 0.437592 2.18796
941000 19.8313 -0.168677 -0.843383
942000 19.3906 -0.609438 -3.04719
943000 20.8248 0.824829 4.12415
944000 20.159 0.159 0.795
945000 20.9511 0.951131 4.75565
946000 20.1761 0.176109 0.880546
947000 20.0421 0.0420719 0.210359
948000 20.6553 0.655293 3.27647
949000 20.3994 0.399395 1.99698
950000 20.256 0.255959 1.27979
951000 19.7638 -0.236165 -1.18083
952000 20.8668 0.86682 4.3341
953000 20.3602 0.360172 1.80086
954000 20.3474 0.347422 1.73711
955000 20.598 0.597993 2.98997
956000 19.6793 -0.320732 -1.60366
957000 19.8317 -0.168255 -0.841273
958000 19.6534 -0.346618 -1.73309
959000 19.9031 -0.0969006 -0.484503
960000 21.0841 1.08415 5.42074
961000 20.4191 0.419099 2.0955
962000 20.7404 0.74042 3.7021
963000 20.5972 0.597198 2.98599
964000 20.1704 0.170382 0.85191
965000 21.1268 1.1268 5.63401
966000 20.0653 0.0653119 0.326559
967000 20.3438 0.343782 1.71891
968000 19.9091 -0.0909478 -0.454739
969000 19.2679 -0.73205 -3.66025
970000 19.7798 -0.220177 -1.10088
971000 20.6562 0.656178 3.28089
972000 20.6079 0.607879 3.03939
973000 20.0763 0.0762948 0.381474
974000 20.2291 0.229131 1.14566
975000 20.5175 0.517528 2.58764
976000 19.8671 -0.132882 -0.664408
977000 19.943 -0.0570023 -0.285012
978000 20.8009 0.800939 4.00469
979000 20.1277 0.12765 0.638252
980000 20.2505 0.250497 1.25248
981000 19.9836 -0.0164142 -0.0820709
982000 20.2944 0.294408 1.47204
983000 20.7145 0.714519 3.57259
984000 19.6955 -0.304469 -1.52235
985000 19.3412 -0.658821 -3.29411
986000 20.1696 0.169551 0.847756
987000 20.7923 0.79228 3.9614
988000 20.5839 0.583863 2.91932
989000 20.8467 0.846685 4.23342
990000 20.4702 0.470235 2.35117
991000 20.6486 0.64859 3.24295
992000 20.6628 0.662771 3.31385
993000 20.3918 0.391752 1.95876
994000 20.7919 0.791908 3.95954
995000 21.4277 1.4277 7.13848
996000 20.8008 0.800794 4.00397
997000 20.6449 0.64494 3.2247
998000 20.538 0.538041 2.6902
999000 20.3159 0.315857 1.57929
1000000 19.7556 -0.244383 -1.22191
1001000 20.9717 0.971743 4.85872
1002000 19.7913 -0.208662 -1.04331
1003000 20.3231 0.323112 1.61556
1004000 19.9874 -0.0125871 -0.0629355
1005000 19.7114 -0.288616 -1.44308
1006000 19.6396 -0.360383 -1.80192
1007000 20.6151 0.6151 3.0755
1008000 20.086 0.0860497 0.430249
1009000 20.3444 0.344366 1.72183
1010000 21.316 1.31599 6.57993
1011000 20.6567 0.656671 3.28336
1012000 21.011 1.01098 5.05489
1013000 19.8368 -0.163159 -0.815796
1014000 20.4727 0.4727 2.3635
1015000 20.2587 0.258668 1.29334
1016000 19.757 -0.242999 -1.21499
1017000 21.1245 1.12455 5.62275
1018000 20.8016 0.801642 4.00821
1019000 20.3242 0.324242 1.62121
1020000 20.6363 0.63626 3.1813
1021000 20.6524 0.652408 3.26204
1022000 20.1444 0.144354 0.721768
1023000 20.9478 0.947794 4.73897
1024000 20.426 0.426005 2.13003
1025000 20.6824 0.68241 3.41205
1026000 20.5569 0.556913 2.78456
1027000 20.5951 0.595051 2.97525
1028000 20.9594 0.959356 4.79678
1029000 20.1691 0.169067 0.845334
1030000 20.8082 0.808167 4.04084
1031000 21.0118 1.01178 5.05891
1032000 20.9066 0.906644 4.53322
1033000 20.7535 0.753497 3.76749
1034000 19.9741 -0.025896 -0.12948
1035000 20.555 0.554958 2.77479
1036000 19.9507 -0.0492655 -0.246327
1037000 20.0707 0.0706724 0.353362
1038000 19.5267 -0.473327 -2.36663
1039000 20.2881 0.288062 1.44031
1040000 20.419 0.418969 2.09484
1041000 19.9508 -0.0492479 -0.246239
1042000 20.141 0.140989 0.704943
1043000 20.21 0.209988 1.04994
1044000 20.4723 0.472279 2.3614
1045000 21.2118 1.21178 6.05888
1046000 19.6461 -0.353855 -1.76928
1047000 20.2744 0.274399 1.372
1048000 20.0738 0.073789 0.368945
1049000 20.4193 0.419274 2.09637
1050000 20.0931 0.0930746 0.465373
1051000 19.9012 -0.0987884 -0.493942
1052000 20.5527 0.552745 2.76372
1053000 20.1591 0.159145 0.795726
1054000 20.0236 0.0236096 0.118048
1055000 21.7787 1.77873 8.89364
1056000 20.6515 0.651495 3.25747
1057000 19.5965 -0.403501 -2.01751
1058000 19.8008 -0.199245 -0.996227
1059000 20.0017 0.00166336 0.00831678
1060000 20.8208 0.820783 4.10392
1061000 20.2077 0.207726 1.03863
1062000 20.2092 0.209227 1.04614
1063000 21.0407 1.04073 5.20363
1064000 20.0794 0.0794249 0.397125
1065000 20.3246 0.324588 1.62294
1066000 21.4599 1.45993 7.29965
1067000 20.2046 0.204618 1.02309
1068000 20.3394 0.339382 1.69691
1069000 20.4573 0.457254 2.28627
1070000 20.4842 0.484232 2.42116
1071000 21.1007 1.10073 5.50365
1072000 20.2241 0.224143 1.12072
1073000 20.7603 0.760297 3.80149
1074000 20.1294 0.129369 0.646843
1075000 18.3843 -1.61568 -8.07842
1076000 20.4917 0.491743 2.45872
1077000 20.0995 0.0994932 0.497466
1078000 19.8264 -0.173642 -0.868212
1079000 19.5962 -0.403773 -2.01887
1080000 20.4178 0.417845 2.08922
1081000 20.326 0.325962 1.62981
1082000 20.8083 0.808298 4.04149
1083000 19.7629 -0.237139 -1.1857
1084000 20.2356 0.23562 1.1781
1085000 20.0485 0.0485426 0.242713
1086000 20.6733 0.673318 3.36659
1087000 20.2198 0.21976 1.0988
1088000 20.85 0.850002 4.25001
1089000 20.2669 0.266859 1.33429
1090000 20.6068 0.606772 3.03386
1091000 20.8293 0.829347 4.14673
1092000 19.6106 -0.389441 -1.94721
1093000 19.6981 -0.30194 -1.5097
1094000 19.7164 -0.283607 -1.41804
1095000 21.0845 1.08447 5.42234
1096000 20.6876 0.687599 3.438
1097000 19.5772 -0.422756 -2.11378
1098000 19.625 -0.375045 -1.87522
1099000 20.0277 0.0277121 0.138561
1100000 19.4164 -0.583616 -2.91808
1101000 19.0067 -0.993259 -4.9663
1102000 19.5877 -0.412338 -2.06169
1103000 20.561 0.561003 2.80501
1104000 19.9317 -0.0682886 -0.341443
1105000 20.3119 0.311948 1.55974
1106000 20.3011 0.301087 1.50544
1107000 19.7901 -0.209888 -1.04944
1108000 20.6086 0.608606 3.04303
1109000 19.0472 -0.952848 -4.76424
1110000 18.9978 -1.00222 -5.01111
1111000 20.2003 0.200333 1.00167
1112000 19.9767 -0.023268 -0.11634
1113000 20.0894 0.0893831 0.446916
1114000 20.628 0.628024 3.14012
1115000 19.9372 -0.0627924 -0.313962
1116000 20.1717 0.171688 0.858442
1117000 20.8381 0.838081 4.19041
1118000 20.3775 0.377502 1.88751
1119000 19.71 -0.290003 -1.45001
1120000 20.3657 0.365737 1.82869
1121000 19.8292 -0.170775 -0.853873
1122000 20.5193 0.51933 2.59665
1123000 20.2204 0.220379 1.10189
1124000 20.4166 0.416638 2.08319
1125000 21.2173 1.21729 6.08643
1126000 20.7713 0.771323 3.85661
1127000 19.7684 -0.231577 -1.15789
1128000 19.8036 -0.196364 -0.981818
1129000 20.6566 0.65656 3.2828
1130000 20.5924 0.592409 2.96205
1131000 19.9185 -0.0814734 -0.407367
1132000 20.7486 0.748591 3.74296
1133000 21.1218 1.12179 5.60897
1134000 20.4382 0.43815 2.19075
1135000 20.2984 0.298435 1.49217
1136000 19.8542 -0.145803 -0.729015
1137000 19.9942 -0.00576173 -0.0288086
1138000 21.0509 1.05091 5.25457
1139000 20.0471 0.0470749 0.235375
1140000 20.6755 0.675476 3.37738
1141000 20.0946 0.0945965 0.472983
1142000 20.1617 0.16174 0.808698
1143000 20.8111 0.811136 4.05568
1144000 20.6479 0.647867 3.23933
1145000 20.4029 0.40293 2.01465
1146000 20.0395 0.0395285 0.197642
1147000 21.2559 1.25588 6.27942
1148000 21.5999 1.59987 7.99933
1149000 20.1886 0.188612 0.943062
1150000 19.5851 -0.41491 -2.07455
1151000 20.3493 0.349333 1.74666
1152000 20.4164 0.416405 2.08202
1153000 19.6122 -0.387753 -1.93876
1154000 20.6162 0.616193 3.08096
1155000 20.6865 0.686549 3.43274
1156000 20.5712 0.571213 2.85606
1157000 19.4388 -0.561151 -2.80576
1158000 20.832 0.831957 4.15979
1159000 19.3538 -0.646197 -3.23099
1160000 19.4606 -0.539386 -2.69693
1161000 19.0071 -0.992873 -4.96436
1162000 19.5616 -0.438429 -2.19214
1163000 19.8257 -0.174348 -0.871742
1164000 20.1049 0.104913 0.524563
1165000 20.4974 0.497439 2.48719
1166000 20.3786 0.378554 1.89277
1167000 21.0108 1.01077 5.05386
1168000 21.0015 1.00152 5.00759
1169000 19.4635 -0.536475 -2.68237
1170000 19.6449 -0.355065 -1.77532
1171000 20.7398 0.739781 3.6989
1172000 20.8845 0.884532 4.42266
1173000 19.402 -0.598018 -2.99009
1174000 20.7677 0.767726 3.83863
1175000 20.0887 0.0886728 0.443364
1176000 19.8853 -0.114653 -0.573263
1177000 20.9603 0.960276 4.80138
1178000 20.3843 0.384285 1.92142
1179000 20.0815 0.0814559 0.40728
1180000 20.3017 0.301668 1.50834
1181000 20.4191 0.419102 2.09551
1182000 20.7063 0.70634 3.5317
1183000 20.4297 0.429697 2.14848
1184000 20.6229 0.622919 3.11459
1185000 20.5867 0.586725 2.93363
1186000 20.2298 0.229799 1.14899
1187000 19.835 -0.165006 -0.825032
1188000 19.8557 -0.144254 -0.721268
1189000 19.2913 -0.708706 -3.54353
1190000 20.6779 0.677919 3.38959
1191000 21.2049 1.20488 6.02442
1192000 20.7291 0.729073 3.64536
1193000 20.7471 0.747084 3.73542
1194000 20.165 0.164967 0.824837
1195000 20.8436 0.843635 4.21818
1196000 20.3541 0.354055 1.77027
1197000 20.7882 0.788183 3.94091
1198000 20.8672 0.867195 4.33597
1199000 20.3571 0.357084 1.78542
1200000 19.5752 -0.42485 -2.12425
1201000 20.5763 0.576324 2.88162
1202000 20.6261 0.626117 3.13059
1203000 20.7797 0.779729 3.89864
1204000 20.3439 0.343851 1.71925
1205000 20.683 0.682994 3.41497
1206000 19.9759 -0.0241396 -0.120698
1207000 20.7608 0.760787 3.80394
1208000 20.4664 0.46637 2.33185
1209000 19.8683 -0.131745 -0.658724
1210000 19.8622 -0.137791 -0.688954
1211000 20.6263 0.62634 3.1317
1212000 20.1651 0.165134 0.825668
1213000 20.4035 0.403493 2.01747
1214000 20.2506 0.250556 1.25278
1215000 19.6838 -0.316204 -1.58102
1216000 20.2808 0.280788 1.40394
1217000 19.3269 -0.673076 -3.36538
1218000 20.1333 0.133306 0.666529
1219000 20.1109 0.110899 0.554495
1220000 21.1409 1.14093 5.70465
1221000 20.9721 0.972136 4.86068
1222000 20.8536 0.853567 4.26783
1223000 20.0836 0.0836003 0.418001
1224000 20.0054 0.00542995 0.0271498
1225000 19.7162 -0.283799 -1.419
1226000 20.3081 0.308073 1.54037
1227000 18.9373 -1.06267 -5.31333
1228000 20.7397 0.739708 3.69854
1229000 20.0908 0.0907814 0.453907
1230000 20.9268 0.926795 4.63398
1231000 19.8019 -0.198068 -0.990339
1232000 19.8342 -0.165827 -0.829133
1233000 20.2295 0.229477 1.14738
1234000 20.5116 0.511572 2.55786
1235000 20.5408 0.54076 2.7038
1236000 19.7951 -0.204912 -1.02456
1237000 20.5887 0.588664 2.94332
1238000 19.287 -0.713017 -3.56509
1239000 20.3003 0.30025 1.50125
1240000 21.072 1.07196 5.35982
1241000 19.599 -0.400989 -2.00495
1242000 19.9114 -0.0885953 -0.442977
1243000 20.1213 0.121266 0.606331
1244000 19.6521 -0.347885 -1.73942
1245000 20.441 0.440985 2.20493
1246000 20.8617 0.861743 4.30871
1247000 20.16 0.160025 0.800126
1248000 19.7288 -0.271247 -1.35623
1249000 18.7566 -1.24345 -6.21725
1250000 20.1892 0.189223 0.946113
1251000 20.8796 0.879561 4.3978
1252000 20.4897 0.489709 2.44854
1253000 20.4812 0.481214 2.40607
1254000 20.0639 0.0638671 0.319335
1255000 19.6535 -0.346537 -1.73269
1256000 21.5866 1.58656 7.93278
1257000 20.0949 0.0949028 0.474514
1258000 19.7652 -0.234831 -1.17415
1259000 20.0064 0.00635444 0.0317722
1260000 20.0352 0.0352186 0.176093
1261000 20.1652 0.16523 0.82615
1262000 20.1724 0.17237 0.861849
1263000 20.1638 0.163839 0.819195
1264000 19.6952 -0.304848 -1.52424
1265000 21.0655 1.06549 5.32747
1266000 20.5424 0.542422 2.71211
1267000 20.2852 0.285226 1.42613
1268000 20.3529 0.352888 1.76444
1269000 20.9641 0.96411 4.82055
1270000 19.8181 -0.181916 -0.909581
1271000 19.3548 -0.645241 -3.2262
1272000 20.1953 0.195341 0.976703
1273000 20.4534 0.453426 2.26713
1274000 19.9752 -0.0248222 -0.124111
1275000 21.4008 1.40082 7.00411
1276000 20.0252 0.0252492 0.126246
1277000 20.6042 0.604182 3.02091
1278000 19.9398 -0.0602328 -0.301164
1279000 20.8166 0.816636 4.08318
1280000 18.6233 -1.3767 -6.8835
1281000 20.2774 0.277384 1.38692
1282000 19.9023 -0.0977242 -0.488621
1283000 20.7299 0.729903 3.64952
1284000 20.0227 0.0226922 0.113461
1285000 19.8214 -0.178554 -0.892769
1286000 20.0131 0.0130972 0.0654859
1287000 19.7693 -0.230722 -1.15361
1288000 20.3933 0.39326 1.9663
1289000 20.3629 0.362857 1.81429
1290000 20.8374 0.83739 4.18695
1291000 20.2568 0.256818 1.28409
1292000 21.009 1.00897 5.04483
1293000 20.7521 0.752107 3.76053
1294000 21.1857 1.18567 5.92834
1295000 20.4365 0.436494 2.18247
1296000 20.5118 0.51176 2.5588
1297000 19.6185 -0.381505 -1.90752
1298000 19.3298 -0.67023 -3.35115
1299000 19.5398 -0.460238 -2.30119
1300000 20.3102 0.310185 1.55093
1301000 19.7188 -0.281158 -1.40579
1302000 20.1224 0.122374 0.611869
1303000 20.3048 0.304832 1.52416
1304000 19.7992 -0.200833 -1.00417
1305000 19.8478 -0.152162 -0.760811
1306000 19.5752 -0.4248 -2.124
1307000 20.6295 0.629468 3.14734
1308000 19.8607 -0.139294 -0.696471
1309000 19.4686 -0.531407 -2.65704
1310000 21.0573 1.05728 5.28642
1311000 20.6152 0.615208 3.07604
1312000 20.767 0.767018 3.83509
1313000 20.154 0.153983 0.769914
1314000 21.1699 1.1699 5.8495
1315000 19.9617 -0.0382655 -0.191328
1316000 20.2528 0.252815 1.26407
1317000 20.6831 0.683146 3.41573
1318000 21.0839 1.0839 5.4195
1319000 19.9847 -0.0152629 -0.0763143
1320000 20.1083 0.108312 0.541558
1321000 20.7623 0.762317 3.81159
1322000 20.7933 0.793314 3.96657
1323000 20.9757 0.975722 4.87861
1324000 21.13 1.13003 5.65017
1325000 19.8357 -0.164292 -0.82146
1326000 19.8106 -0.189373 -0.946865
1327000 19.5204 -0.479568 -2.39784
1328000 19.7925 -0.207454 -1.03727
1329000 20.4292 0.429158 2.14579
1330000 20.8461 0.846135 4.23067
1331000 19.9359 -0.0640833 -0.320417
1332000 19.5772 -0.422768 -2.11384
1333000 19.6977 -0.302343 -1.51172
1334000 20.3957 0.395691 1.97846
1335000 19.8199 -0.180127 -0.900635
1336000 20.0079 0.00786005 0.0393002
1337000 19.8918 -0.108161 -0.540807
1338000 20.7598 0.759828 3.79914
1339000 19.6748 -0.3252 -1.626
1340000 20.467 0.46696 2.3348
1341000 20.7468 0.746789 3.73395
1342000 20.2096 0.209607 1.04804
1343000 20.0202 0.0201931 0.100965
1344000 20.8558 0.855814 4.27907
1345000 19.857 -0.143008 -0.715042
1346000 20.1444 0.14436 0.721802
1347000 20.5659 0.565851 2.82925
1348000 20.0417 0.0417136 0.208568
1349000 21.3793 1.37934 6.89671
1350000 19.9056 -0.0944029 -0.472014
1351000 19.314 -0.686007 -3.43003
1352000 20.1526 0.152579 0.762897
1353000 20.7624 0.762404 3.81202
1354000 20.4973 0.49728 2.4864
1355000 20.1324 0.132435 0.662176
1356000 20.5553 0.555311 2.77655
1357000 20.8098 0.809847 4.04923
1358000 19.9944 -0.00561355 -0.0280677
1359000 20.7139 0.713863 3.56931
1360000 20.547 0.546957 2.73479
1361000 20.5139 0.513857 2.56929
1362000 19.8485 -0.151516 -0.757581
1363000 19.7351 -0.264915 -1.32457
1364000 20.2077 0.207695 1.03847
1365000 20.4485 0.448456 2.24228
1366000 19.9774 -0.0226407 -0.113204
1367000 19.7936 -0.206427 -1.03214
1368000 20.1867 0.186729 0.933646
1369000 21.4902 1.49023 7.45117
1370000 20.6697 0.669717 3.34858
1371000 20.7731 0.773101 3.8655
1372000 20.1526 0.152577 0.762887
1373000 21.0401 1.04007 5.20037
1374000 20.0118 0.0118117 0.0590584
1375000 20.1948 0.194767 0.973833
1376000 21.0096 1.00961 5.04805
1377000 19.9741 -0.025899 -0.129495
1378000 20.8123 0.812346 4.06173
1379000 21.2569 1.25691 6.28456
1380000 20.6279 0.627876 3.13938
1381000 20.6606 0.660641 3.3032
1382000 20.2299 0.229894 1.14947
1383000 20.4837 0.483655 2.41827
1384000 20.79 0.789991 3.94995
1385000 20.1213 0.121262 0.606308
1386000 20.0599 0.0599375 0.299688
1387000 20.1464 0.146397 0.731986
1388000 20.282 0.281986 1.40993
1389000 20.8793 0.879331 4.39666
1390000 19.7672 -0.232777 -1.16388
1391000 20.6645 0.664452 3.32226
1392000 20.6435 0.643509 3.21755
1393000 19.9296 -0.0704302 -0.352151
1394000 19.6524 -0.347591 -1.73796
1395000 21.0572 1.05725 5.28625
1396000 20.1547 0.154743 0.773717
1397000 20.3231 0.323127 1.61563
1398000 19.2032 -0.796833 -3.98417
1399000 20.4239 0.423942 2.11971
1400000 20.4156 0.415635 2.07818
1401000 19.5297 -0.470307 -2.35153
1402000 20.4548 0.45482 2.2741
1403000 20.6707 0.670665 3.35333
1404000 20.8708 0.870783 4.35391
1405000 20.4837 0.483668 2.41834
1406000 20.85 0.850028 4.25014
1407000 20.0136 0.0135975 0.0679877
1408000 19.4132 -0.586767 -2.93384
1409000 19.7618 -0.238191 -1.19096
1410000 19.9533 -0.0467378 -0.233689
1411000 20.7555 0.755531 3.77765
1412000 20.5687 0.568747 2.84373
1413000 20.6561 0.656124 3.28062
1414000 20.3864 0.386372 1.93186
1415000 19.4317 -0.568303 -2.84151
1416000 19.8852 -0.114778 -0.573888
1417000 20.7989 0.798863 3.99431
1418000 20.4627 0.46269 2.31345
1419000 20.8568 0.856812 4.28406
1420000 20.062 0.0620091 0.310046
1421000 20.9724 0.972359 4.86179
1422000 20.177 0.176957 0.884786
1423000 20.6391 0.639113 3.19556
1424000 20.1181 0.118139 0.590693
1425000 20.6179 0.61792 3.0896
1426000 20.2845 0.284537 1.42269
1427000 19.5362 -0.463819 -2.3191
1428000 19.8721 -0.127893 -0.639467
1429000 19.9787 -0.021274 -0.10637
1430000 20.2409 0.240931 1.20465
1431000 19.8002 -0.199805 -0.999023
1432000 19.262 -0.737972 -3.68986
1433000 20.3762 0.376161 1.88081
1434000 20.2243 0.224288 1.12144
1435000 20.8256 0.825592 4.12796
1436000 21.1928 1.19278 5.9639
1437000 21.0253 1.02529 5.12645
1438000 20.5834 0.583408 2.91704
1439000 19.7852 -0.214825 -1.07413
1440000 20.1828 0.182762 0.913809
1441000 21.0056 1.00556 5.02781
1442000 20.5897 0.589692 2.94846
1443000 19.8836 -0.116415 -0.582074
1444000 20.4465 0.446455 2.23227
1445000 20.1068 0.10681 0.534048
1446000 20.7865 0.786524 3.93262
1447000 19.3396 -0.6604 -3.302
1448000 19.3555 -0.644525 -3.22262
1449000 20.6269 0.626885 3.13443
1450000 20.9489 0.948947 4.74473
1451000 20.4004 0.40036 2.0018
1452000 20.161 0.160982 0.804911
1453000 19.5039 -0.496105 -2.48052
1454000 19.8802 -0.11982 -0.599098
1455000 19.8125 -0.187461 -0.937304
1456000 20.4126 0.412611 2.06306
1457000 19.8924 -0.107602 -0.538008
1458000 20.2842 0.284162 1.42081
1459000 20.0726 0.0725695 0.362848
1460000 20.2556 0.255598 1.27799
1461000 20.0224 0.022429 0.112145
1462000 20.8059 0.805885 4.02942
1463000 20.5323 0.532253 2.66127
1464000 20.6768 0.676841 3.38421
1465000 20.9432 0.94322 4.7161
1466000 20.5929 0.592891 2.96445
1467000 20.3016 0.301567 1.50784
1468000 19.7883 -0.211656 -1.05828
1469000 20.0641 0.0640889 0.320444
1470000 19.5717 -0.428261 -2.14131
1471000 19.1912 -0.808844 -4.04422
1472000 20.2234 0.223358 1.11679
1473000 19.6499 -0.350075 -1.75038
1474000 19.8265 -0.173499 -0.867494
