# Time-averaged data for fix 4
# TimeStep c_1 v_dist v_fz
764000 14.7374 1.73741 8.68704
765000 14.5463 1.5463 7.7315
766000 14.4024 1.40244 7.0122
767000 13.6514 0.651432 3.25716
768000 13.7446 0.744617 3.72309
769000 14.121 1.12102 5.6051
770000 14.3602 1.36023 6.80116
771000 13.6197 0.619689 3.09844
772000 13.1443 0.144302 0.72151
773000 13.5664 0.56636 2.8318
774000 13.4284 0.428386 2.14193
775000 13.6135 0.613523 3.06762
776000 14.4284 1.42837 7.14183
777000 14.6081 1.60808 8.04041
778000 13.8762 0.876198 4.38099
779000 13.3261 0.326067 1.63033
780000 12.7006 -0.299411 -1.49705
781000 13.4817 0.481663 2.40831
782000 13.5357 0.535664 2.67832
783000 13.6912 0.691243 3.45622
784000 13.7401 0.740082 3.70041
785000 13.1321 0.13207 0.660348
786000 13.8305 0.830461 4.1523
787000 13.7764 0.776432 3.88216
788000 13.8508 0.850756 4.25378
789000 14.0502 1.05021 5.25106
790000 14.4327 1.43275 7.16374
791000 14.5356 1.53556 7.67778
792000 14.0132 1.01325 5.06624
793000 14.9092 1.90917 9.54585
794000 14.7038 1.70376 8.5188
795000 14.6154 1.61543 8.07717
796000 14.1845 1.1845 5.92248
797000 14.3691 1.36912 6.8456
798000 14.1629 1.16293 5.81464
799000 13.8498 0.849844 4.24922
800000 14.4422 1.44219 7.21094
801000 14.9137 1.91366 9.56829
802000 15.4993 2.49931 12.4966
803000 15.0357 2.0357 10.1785
804000 14.5217 1.5217 7.60852
805000 15.2786 2.27859 11.393
806000 14.9509 1.95088 9.7544
807000 14.5443 1.54426 7.72131
808000 14.118 1.118 5.59
809000 13.5812 0.581196 2.90598
810000 13.427 0.426978 2.13489
811000 13.1345 0.134462 0.672312
812000 13.5099 0.509868 2.54934
813000 13.4406 0.440552 2.20276
814000 14.4363 1.43631 7.18153
815000 14.5895 1.5895 7.94749
816000 13.6353 0.635302 3.17651
817000 12.8708 -0.129233 -0.646167
818000 13.7847 0.784676 3.92338
819000 13.9539 0.953853 4.76927
820000 14.3883 1.38831 6.94156
821000 13.7821 0.782086 3.91043
822000 14.0446 1.0446 5.22301
823000 14.281 1.28102 6.4051
824000 14.2888 1.28883 6.44417
825000 13.5223 0.522268 2.61134
826000 13.6747 0.674699 3.3735
827000 14.0218 1.02185 5.10923
828000 13.5106 0.510649 2.55325
829000 13.2705 0.270493 1.35247
830000 13.387 0.386991 1.93496
831000 13.2072 0.207161 1.03581
832000 12.7446 -0.255421 -1.2771
833000 13.3813 0.381338 1.90669
834000 13.5128 0.512787 2.56393
835000 13.208 0.208007 1.04003
836000 13.9524 0.952366 4.76183
837000 13.4529 0.452926 2.26463
838000 13.3862 0.38625 1.93125
839000 13.4888 0.488849 2.44425
840000 14.1908 1.19082 5.9541
841000 14.6615 1.66153 8.30764
842000 13.4559 0.455914 2.27957
843000 13.7271 0.727117 3.63559
844000 13.9219 0.921923 4.60962
845000 14.3364 1.33642 6.68211
846000 12.6391 -0.360905 -1.80453
847000 13.2557 0.255674 1.27837
848000 12.4349 -0.565051 -2.82526
849000 12.7785 -0.221505 -1.10752
850000 13.0299 0.0299444 0.149722
851000 13.0813 0.0813414 0.406707
852000 12.9287 -0.0713113 -0.356557
853000 14.4192 1.41919 7.09596
854000 13.9269 0.926889 4.63444
855000 13.6313 0.631279 3.15639
856000 13.5864 0.586368 2.93184
857000 13.4453 0.445311 2.22655
858000 13.1031 0.103136 0.515682
859000 13.9433 0.943293 4.71646
860000 13.8615 0.861545 4.30772
861000 14.2142 1.21419 6.07094
862000 13.5565 0.55651 2.78255
863000 14.3871 1.38706 6.93532
864000 14.728 1.72803 8.64017
865000 13.9525 0.952493 4.76246
866000 13.3802 0.380227 1.90113
867000 13.2923 0.292276 1.46138
868000 13.0518 0.0517982 0.258991
869000 13.4099 0.409892 2.04946
870000 13.0876 0.0876069 0.438034
871000 13.2079 0.207932 1.03966
872000 12.4987 -0.501285 -2.50643
873000 13.116 0.116005 0.580023
874000 13.9054 0.905389 4.52695
875000 14.1359 1.13593 5.67965
876000 13.7675 0.767504 3.83752
877000 13.7182 0.718164 3.59082
878000 12.897 -0.103039 -0.515194
879000 13.3912 0.39117 1.95585
880000 13.0804 0.0804297 0.402148
881000 13.6742 0.674198 3.37099
882000 15.2243 2.22426 11.1213
883000 14.8421 1.84209 9.21043
884000 14.1373 1.13728 5.6864
885000 15.1297 2.12973 10.6487
886000 14.3001 1.30011 6.50056
887000 14.4822 1.48224 7.41122
888000 14.6763 1.67629 8.38146
889000 14.758 1.75803 8.79014
890000 15.3743 2.37433 11.8716
891000 14.6235 1.62346 8.1173
892000 14.6295 1.62948 8.14742
893000 13.6218 0.621768 3.10884
894000 13.6953 0.695255 3.47627
895000 14.0017 1.00167 5.00835
896000 14.016 1.01602 5.08012
897000 13.6793 0.679297 3.39649
898000 14.5001 1.50008 7.5004
899000 14.6222 1.62221 8.11106
900000 14.9294 1.92942 9.64711
901000 13.8674 0.867351 4.33676
902000 13.6455 0.645501 3.2275
903000 13.7791 0.779148 3.89574
904000 14.4114 1.41144 7.0572
905000 14.6192 1.61919 8.09594
906000 13.3326 0.332577 1.66289
907000 13.534 0.534025 2.67012
908000 15.1489 2.14889 10.7444
909000 13.9962 0.996205 4.98102
910000 14.0276 1.02764 5.13822
911000 13.4993 0.499265 2.49632
912000 13.5274 0.527399 2.637
913000 13.4197 0.419713 2.09856
914000 13.0488 0.0487861 0.243931
915000 13.4873 0.487282 2.43641
916000 13.9855 0.985533 4.92766
917000 14.5627 1.56274 7.81372
918000 14.6551 1.65513 8.27564
919000 14.6538 1.65377 8.26885
920000 14.1469 1.14694 5.7347
921000 14.8613 1.86129 9.30644
922000 15.0151 2.01515 10.0757
923000 13.2186 0.218598 1.09299
924000 14.343 1.34296 6.71479
925000 14.5375 1.53747 7.68734
926000 14.3576 1.35756 6.78778
927000 13.0886 0.0886259 0.44313
928000 14.0455 1.04546 5.22729
929000 14.1693 1.16928 5.84642
930000 13.6869 0.686861 3.4343
931000 12.9669 -0.0330725 -0.165362
932000 13.5217 0.521713 2.60856
933000 14.1866 1.18661 5.93303
934000 13.6282 0.628238 3.14119
935000 14.211 1.21103 6.05517
936000 13.8561 0.856085 4.28043
937000 13.8258 0.825766 4.12883
938000 14.1288 1.1288 5.64398
939000 14.1322 1.13219 5.66096
940000 14.1012 1.10118 5.50588
941000 14.028 1.02797 5.13984
942000 13.8935 0.89352 4.4676
943000 13.4502 0.450228 2.25114
944000 13.8704 0.870401 4.352
945000 13.6439 0.643941 3.2197
946000 13.9678 0.967764 4.83882
947000 13.4319 0.43195 2.15975
948000 13.291 0.29104 1.4552
949000 13.0199 0.0199238 0.099619
950000 13.5493 0.549273 2.74636
951000 14.718 1.718 8.59
952000 14.3699 1.36989 6.84947
953000 13.6117 0.611657 3.05828
954000 14.1785 1.17851 5.89253
955000 13.4747 0.474698 2.37349
956000 13.7757 0.775662 3.87831
957000 13.8295 0.829497 4.14749
958000 14.078 1.07799 5.38994
959000 14.5276 1.52764 7.63822
960000 14.1904 1.19043 5.95215
961000 13.6018 0.601768 3.00884
962000 13.5084 0.508434 2.54217
963000 13.5022 0.502175 2.51088
964000 12.9925 -0.00752131 -0.0376066
965000 12.4628 -0.537188 -2.68594
966000 13.1056 0.105573 0.527867
967000 14.0776 1.07763 5.38814
968000 13.2361 0.23608 1.1804
969000 13.6896 0.689567 3.44784
970000 13.7002 0.700243 3.50121
971000 14.3183 1.31826 6.59129
972000 14.5265 1.52645 7.63227
973000 13.9993 0.999274 4.99637
974000 13.9427 0.942694 4.71347
975000 13.0387 0.0387144 0.193572
976000 13.7464 0.746437 3.73218
977000 12.3944 -0.605602 -3.02801
978000 12.5242 -0.475835 -2.37918
979000 14.0108 1.01085 5.05425
980000 14.3465 1.34652 6.7326
981000 14.3908 1.39079 6.95397
982000 13.8775 0.877542 4.38771
983000 13.6991 0.699119 3.49559
984000 14.2555 1.25553 6.27767
985000 14.1754 1.17536 5.87679
986000 13.833 0.833018 4.16509
987000 14.5374 1.53744 7.68719
988000 13.7336 0.733588 3.66794
989000 14.0109 1.0109 5.0545
990000 13.8648 0.864836 4.32418
991000 13.706 0.70603 3.53015
992000 13.3456 0.345552 1.72776
993000 14.3673 1.36729 6.83645
994000 14.29 1.28997 6.44987
995000 14.6376 1.63762 8.18812
996000 14.9984 1.9984 9.992
997000 14.4001 1.40014 7.00072
998000 14.4821 1.48211 7.41054
999000 14.6698 1.66978 8.34888
1000000 15.1234 2.12344 10.6172
1001000 15.0596 2.05963 10.2982
1002000 15.1566 2.15656 10.7828
1003000 14.7322 1.73222 8.66111
1004000 14.8726 1.87258 9.36289
1005000 14.2142 1.21423 6.07113
1006000 13.7944 0.794439 3.9722
1007000 13.5477 0.547667 2.73834
1008000 14.2083 1.20835 6.04174
1009000 14.3299 1.32989 6.64945
1010000 13.9927 0.992725 4.96362
1011000 13.5283 0.528253 2.64126
1012000 14.3251 1.32514 6.6257
1013000 15.1351 2.1351 10.6755
1014000 15.0509 2.05088 10.2544
1015000 15.0194 2.01939 10.0969
1016000 14.269 1.26896 6.34481
1017000 14.542 1.54198 7.70988
1018000 14.4147 1.41471 7.07357
1019000 14.469 1.46898 7.34489
1020000 13.9648 0.964768 4.82384
1021000 13.4843 0.484269 2.42135
1022000 13.9654 0.965382 4.82691
1023000 13.8888 0.888839 4.4442
1024000 14.0601 1.06011 5.30056
1025000 14.0598 1.0598 5.299
1026000 13.8403 0.840316 4.20158
1027000 13.7444 0.744425 3.72212
1028000 14.0767 1.07671 5.38355
1029000 13.2359 0.235945 1.17973
1030000 13.6021 0.602118 3.01059
1031000 14.4462 1.44622 7.23108
1032000 14.0842 1.08419 5.42095
1033000 14.1775 1.17753 5.88763
1034000 14.2895 1.28946 6.44731
1035000 13.5504 0.550381 2.75191
1036000 14.5182 1.51817 7.59083
1037000 13.3221 0.322101 1.61051
1038000 13.3125 0.312461 1.5623
1039000 13.8549 0.854897 4.27448
1040000 13.9809 0.98093 4.90465
1041000 14.529 1.52905 7.64523
1042000 14.5842 1.58424 7.92119
1043000 14.5809 1.58093 7.90464
1044000 15.1028 2.10277 10.5138
1045000 13.8335 0.833478 4.16739
1046000 12.8568 -0.1432 -0.715998
1047000 14.3749 1.37491 6.87453
1048000 13.9967 0.996673 4.98336
1049000 14.0913 1.0913 5.45648
1050000 12.9852 -0.0147514 -0.073757
1051000 14.6332 1.63319 8.16597
1052000 14.2562 1.25624 6.28118
1053000 14.2205 1.22049 6.10243
1054000 14.2828 1.28281 6.41403
1055000 14.8663 1.86633 9.33166
1056000 13.9361 0.93613 4.68065
1057000 13.9106 0.910641 4.5532
1058000 13.6719 0.671947 3.35974
1059000 14.2889 1.28889 6.44443
1060000 13.9651 0.965144 4.82572
1061000 14.4312 1.43117 7.15587
1062000 14.111 1.11103 5.55516
1063000 13.569 0.569013 2.84507
1064000 13.936 0.936022 4.68011
1065000 14.2678 1.26782 6.33909
1066000 14.3465 1.34651 6.73256
1067000 13.9205 0.92048 4.6024
1068000 13.851 0.850957 4.25478
1069000 14.0419 1.04195 5.20973
1070000 13.5187 0.518706 2.59353
1071000 14.3171 1.31713 6.58563
1072000 14.6168 1.61678 8.08391
1073000 14.6124 1.61237 8.06183
1074000 13.933 0.932975 4.66488
1075000 13.5899 0.589852 2.94926
1076000 13.6853 0.685327 3.42664
1077000 13.9323 0.932252 4.66126
1078000 13.7074 0.707431 3.53716
1079000 13.9949 0.994884 4.97442
1080000 13.315 0.314984 1.57492
1081000 13.2443 0.244305 1.22152
1082000 14.0877 1.08774 5.43868
1083000 13.3817 0.381661 1.90831
1084000 12.4138 -0.586238 -2.93119
1085000 13.8585 0.858462 4.29231
1086000 13.3603 0.360258 1.80129
1087000 13.5769 0.576931 2.88465
1088000 14.4234 1.42339 7.11694
1089000 14.3782 1.37822 6.89109
1090000 14.1378 1.13785 5.68924
1091000 14.0303 1.03031 5.15157
1092000 14.2408 1.2408 6.20401
1093000 14.3008 1.30084 6.50421
1094000 14.1644 1.16439 5.82193
1095000 14.3555 1.35554 6.77772
1096000 13.5519 0.551913 2.75957
1097000 14.0079 1.00786 5.03928
1098000 14.558 1.55797 7.78983
1099000 13.8565 0.856501 4.28251
1100000 14.0018 1.00182 5.00912
1101000 13.6618 0.661842 3.30921
1102000 13.4552 0.455159 2.27579
1103000 13.0762 0.0762169 0.381084
1104000 13.8223 0.822271 4.11135
1105000 13.282 0.281986 1.40993
1106000 13.8212 0.821181 4.1059
1107000 13.3974 0.397378 1.98689
1108000 13.697 0.696974 3.48487
1109000 13.8898 0.889811 4.44905
1110000 13.4187 0.418655 2.09327
1111000 13.7623 0.762278 3.81139
1112000 14.151 1.15102 5.75509
1113000 13.8135 0.813473 4.06736
1114000 13.6332 0.633218 3.16609
1115000 13.7914 0.791383 3.95692
1116000 14.0185 1.01846 5.09228
1117000 14.6671 1.66707 8.33536
1118000 13.6967 0.696652 3.48326
1119000 13.6722 0.672201 3.36101
1120000 14.701 1.70095 8.50477
1121000 12.7174 -0.282558 -1.41279
1122000 13.7199 0.719919 3.5996
1123000 13.6604 0.660408 3.30204
1124000 14.2996 1.29963 6.49814
1125000 14.0048 1.00478 5.02392
1126000 14.3097 1.30966 6.54828
1127000 14.0663 1.06626 5.33128
1128000 14.4299 1.42991 7.14956
1129000 14.3232 1.32318 6.61588
1130000 14.0019 1.00194 5.00972
1131000 12.6897 -0.310313 -1.55156
1132000 13.8165 0.816477 4.08238
1133000 13.8977 0.897658 4.48829
1134000 13.6976 0.69759 3.48795
1135000 13.4259 0.425886 2.12943
1136000 14.0189 1.01891 5.09454
1137000 14.446 1.44604 7.23022
1138000 14.1057 1.10573 5.52865
1139000 14.8663 1.86626 9.3313
1140000 15.5347 2.53471 12.6736
1141000 14.4447 1.44473 7.22364
1142000 14.5472 1.54722 7.7361
1143000 14.4875 1.48752 7.43759
1144000 13.6206 0.620605 3.10303
1145000 14.3553 1.3553 6.77648
1146000 13.9278 0.927761 4.63881
1147000 13.5867 0.586682 2.93341
1148000 12.9439 -0.0561331 -0.280666
1149000 13.4107 0.410732 2.05366
1150000 12.9875 -0.0124573 -0.0622864
1151000 12.8035 -0.196469 -0.982346
1152000 12.8552 -0.144807 -0.724035
1153000 13.6765 0.676514 3.38257
1154000 14.3111 1.31114 6.55569
1155000 13.5221 0.522052 2.61026
1156000 13.7582 0.758229 3.79115
1157000 14.4127 1.41271 7.06353
1158000 14.916 1.91605 9.58023
1159000 14.4162 1.41617 7.08087
1160000 13.6241 0.624121 3.12061
1161000 14.0119 1.01186 5.05928
1162000 14.454 1.45402 7.27008
1163000 13.8924 0.89239 4.46195
1164000 13.881 0.880965 4.40483
1165000 14.1039 1.10392 5.51958
1166000 13.9425 0.942472 4.71236
1167000 14.1038 1.10375 5.51876
1168000 13.2852 0.285176 1.42588
1169000 13.4851 0.485145 2.42573
1170000 14.1106 1.11056 5.55282
1171000 13.7948 0.794789 3.97394
1172000 13.3394 0.339392 1.69696
1173000 13.6465 0.64645 3.23225
1174000 13.659 0.658962 3.29481
1175000 13.6102 0.610163 3.05082
1176000 13.3087 0.308724 1.54362
1177000 13.0173 0.0172521 0.0862604
1178000 13.4586 0.458578 2.29289
1179000 13.2319 0.231902 1.15951
1180000 14.5412 1.54125 7.70624
1181000 14.9701 1.97013 9.85066
1182000 13.1284 0.128389 0.641943
1183000 13.7904 0.790397 3.95198
1184000 13.6671 0.667131 3.33566
1185000 13.9071 0.907119 4.53559
1186000 13.6808 0.680819 3.4041
1187000 13.2277 0.227692 1.13846
1188000 14.4875 1.48751 7.43755
1189000 14.1135 1.11351 5.56756
1190000 13.8876 0.887636 4.43818
1191000 13.7865 0.786508 3.93254
1192000 13.4465 0.446546 2.23273
1193000 13.9554 0.955427 4.77714
1194000 13.6622 0.662224 3.31112
1195000 12.8775 -0.122451 -0.612254
1196000 13.0663 0.0663023 0.331512
1197000 12.9239 -0.076074 -0.38037
1198000 13.7544 0.754406 3.77203
1199000 13.6642 0.664156 3.32078
1200000 13.8066 0.806629 4.03314
1201000 13.6828 0.682801 3.41401
1202000 14.6537 1.65366 8.26829
1203000 14.7617 1.76175 8.80873
1204000 14.1294 1.12943 5.64715
1205000 13.3663 0.366286 1.83143
1206000 13.1056 0.105641 0.528205
1207000 14.2122 1.21221 6.06106
1208000 13.4755 0.475525 2.37763
1209000 14.5948 1.59481 7.97406
1210000 14.1554 1.15541 5.77704
1211000 14.1125 1.11251 5.56256
1212000 13.5582 0.55817 2.79085
1213000 14.6645 1.66446 8.3223
1214000 14.5775 1.57752 7.8876
1215000 14.7392 1.73921 8.69607
1216000 13.7947 0.794661 3.97331
1217000 13.9622 0.962219 4.81109
1218000 13.7605 0.760486 3.80243
1219000 13.8078 0.807784 4.03892
1220000 13.9359 0.935883 4.67941
1221000 14.649 1.64897 8.24486
1222000 13.794 0.794042 3.97021
1223000 14.4725 1.47253 7.36263
1224000 13.9389 0.938882 4.69441
1225000 13.7913 0.791288 3.95644
1226000 14.5213 1.52125 7.60627
1227000 14.243 1.24303 6.21517
1228000 14.3974 1.39743 6.98716
1229000 14.5544 1.55435 7.77176
1230000 14.8355 1.83553 9.17765
1231000 14.7371 1.73714 8.6857
1232000 14.534 1.53396 7.66982
1233000 13.9483 0.948339 4.7417
1234000 14.0809 1.08091 5.40454
1235000 14.0036 1.00361 5.01807
1236000 14.3686 1.36862 6.84311
1237000 12.7587 -0.241277 -1.20639
1238000 13.2642 0.264215 1.32108
1239000 12.814 -0.186028 -0.930142
1240000 14.3804 1.38043 6.90214
1241000 14.2643 1.26425 6.32126
1242000 14.1327 1.13275 5.66374
1243000 14.7661 1.76608 8.83039
1244000 13.7486 0.748558 3.74279
1245000 14.3746 1.3746 6.873
1246000 14.3796 1.37965 6.89824
1247000 14.0854 1.08539 5.42693
1248000 15.0649 2.0649 10.3245
1249000 14.6168 1.61678 8.08392
1250000 14.395 1.39504 6.97518
1251000 14.0004 1.00036 5.00179
1252000 13.9127 0.91272 4.5636
1253000 13.8674 0.867359 4.33679
1254000 12.4307 -0.569319 -2.84659
1255000 13.3582 0.358222 1.79111
1256000 13.6344 0.634424 3.17212
1257000 13.053 0.0529635 0.264817
1258000 14.1457 1.1457 5.72852
1259000 14.8287 1.82866 9.14329
1260000 13.7906 0.790598 3.95299
1261000 13.8196 0.819554 4.09777
1262000 14.1188 1.11881 5.59405
1263000 14.1203 1.12033 5.60167
1264000 13.6606 0.660601 3.30301
1265000 13.9304 0.930442 4.65221
1266000 13.5325 0.532541 2.66271
1267000 13.3519 0.351851 1.75926
1268000 13.5741 0.574123 2.87062
1269000 13.5629 0.562892 2.81446
1270000 13.6867 0.686662 3.43331
1271000 13.1011 0.101088 0.50544
1272000 13.3188 0.318845 1.59423
1273000 13.5049 0.504899 2.52449
1274000 12.4654 -0.534641 -2.67321
1275000 13.7016 0.701612 3.50806
1276000 13.547 0.54697 2.73485
1277000 14.5938 1.59378 7.9689
1278000 13.3461 0.346127 1.73064
1279000 13.2898 0.289812 1.44906
1280000 12.745 -0.254963 -1.27481
1281000 13.6398 0.639836 3.19918
1282000 13.9326 0.932643 4.66322
1283000 13.8133 0.813326 4.06663
1284000 13.4905 0.490539 2.45269
1285000 13.4183 0.418308 2.09154
1286000 13.6887 0.68866 3.4433
1287000 13.4698 0.469826 2.34913
1288000 13.6542 0.654243 3.27122
1289000 14.1985 1.19848 5.99238
1290000 14.3341 1.33411 6.67053
1291000 13.6607 0.660728 3.30364
1292000 15.5637 2.56372 12.8186
1293000 15.2139 2.21392 11.0696
1294000 13.8862 0.886202 4.43101
1295000 14.6361 1.63611 8.18057
1296000 14.0516 1.05163 5.25816
1297000 14.1699 1.16994 5.8497
1298000 14.4141 1.41415 7.07074
1299000 14.0093 1.00934 5.04668
1300000 13.461 0.460975 2.30488
1301000 13.7525 0.752506 3.76253
1302000 13.7611 0.761059 3.8053
1303000 13.4044 0.404432 2.02216
1304000 13.9269 0.926913 4.63456
1305000 13.1626 0.16262 0.813102
1306000 13.817 0.816985 4.08493
1307000 14.1237 1.12365 5.61827
1308000 14.3141 1.31409 6.57045
1309000 13.5863 0.586301 2.9315
1310000 13.4897 0.48968 2.4484
1311000 14.8991 1.89914 9.4957
1312000 13.7885 0.788508 3.94254
1313000 14.4562 1.45621 7.28105
1314000 14.4907 1.49069 7.45347
1315000 13.7982 0.798196 3.99098
1316000 14.0015 1.00151 5.00753
1317000 14.0624 1.06241 5.31205
1318000 13.5383 0.538299 2.69149
1319000 13.9101 0.910095 4.55048
1320000 14.74 1.74005 8.70024
1321000 14.1337 1.13369 5.66845
1322000 13.5079 0.507928 2.53964
1323000 13.7503 0.750265 3.75133
1324000 14.0456 1.04563 5.22814
1325000 14.4559 1.45591 7.27954
1326000 14.0586 1.05859 5.29293
1327000 13.4218 0.421768 2.10884
1328000 14.0147 1.01473 5.07366
1329000 13.3562 0.356241 1.7812
1330000 13.2938 0.293773 1.46887
1331000 13.4523 0.452313 2.26157
1332000 13.9268 0.926805 4.63402
1333000 14.1493 1.14935 5.74673
1334000 13.6153 0.615342 3.07671
1335000 13.8502 0.850236 4.25118
1336000 14.5057 1.5057 7.52848
1337000 15.0177 2.01774 10.0887
1338000 15.0155 2.01549 10.0774
1339000 14.5312 1.53125 7.65624
1340000 13.5126 0.512628 2.56314
1341000 13.6595 0.659513 3.29757
1342000 14.2348 1.23482 6.17412
1343000 13.8316 0.831551 4.15775
1344000 13.8293 0.829317 4.14659
1345000 14.0168 1.01684 5.08422
1346000 13.8296 0.8296 4.148
1347000 13.7317 0.731678 3.65839
1348000 13.637 0.636958 3.18479
1349000 13.3133 0.313308 1.56654
1350000 13.8131 0.813067 4.06533
1351000 13.7103 0.710312 3.55156
1352000 13.2739 0.273882 1.36941
1353000 14.5655 1.56547 7.82733
1354000 13.8084 0.808352 4.04176
1355000 14.4054 1.40543 7.02717
1356000 14.9065 1.90653 9.53266
1357000 13.931 0.93101 4.65505
1358000 14.0508 1.05084 5.2542
1359000 14.7047 1.70469 8.52345
1360000 14.713 1.71298 8.56491
1361000 13.7596 0.759555 3.79778
1362000 13.9436 0.943557 4.71778
1363000 13.5682 0.568185 2.84093
1364000 12.8991 -0.100867 -0.504336
1365000 13.4723 0.472337 2.36168
1366000 13.0606 0.0606264 0.303132
1367000 12.3274 -0.672573 -3.36287
1368000 13.1961 0.196132 0.980659
1369000 13.7208 0.720836 3.60418
1370000 13.4976 0.497576 2.48788
1371000 13.3405 0.340526 1.70263
1372000 13.8377 0.837749 4.18874
1373000 13.5188 0.518842 2.59421
1374000 13.4779 0.477876 2.38938
1375000 13.3305 0.33048 1.6524
1376000 13.4982 0.498236 2.49118
1377000 13.8963 0.896258 4.48129
1378000 14.1886 1.18863 5.94316
1379000 13.9173 0.917261 4.5863
1380000 13.1274 0.127407 0.637035
1381000 13.7657 0.765682 3.82841
1382000 13.1542 0.154159 0.770794
1383000 12.7093 -0.2907 -1.4535
1384000 13.4552 0.455219 2.27609
1385000 13.3311 0.331079 1.65539
1386000 14.282 1.28199 6.40993
1387000 14.2315 1.23151 6.15756
1388000 14.553 1.55302 7.7651
1389000 14.2027 1.2027 6.0135
1390000 14.8276 1.82764 9.13821
1391000 14.4732 1.47324 7.36621
1392000 14.5332 1.53321 7.66607
1393000 14.1813 1.18134 5.90668
1394000 14.0554 1.05535 5.27676
1395000 13.739 0.739015 3.69508
1396000 13.3664 0.366422 1.83211
1397000 13.1315 0.131451 0.657254
1398000 14.0021 1.00213 5.01065
1399000 13.7681 0.768065 3.84032
1400000 12.9696 -0.0304297 -0.152149
1401000 13.3496 0.349638 1.74819
1402000 13.222 0.222034 1.11017
1403000 13.5807 0.58067 2.90335
1404000 12.7803 -0.219686 -1.09843
1405000 13.2264 0.226429 1.13214
1406000 13.1777 0.177712 0.888558
1407000 13.173 0.173046 0.865228
1408000 13.6563 0.656297 3.28149
1409000 13.6264 0.626399 3.13199
1410000 12.7878 -0.21215 -1.06075
1411000 13.7271 0.727145 3.63572
1412000 13.0506 0.0505901 0.252951
1413000 12.9817 -0.0183373 -0.0916865
1414000 13.8893 0.889314 4.44657
1415000 13.4763 0.476293 2.38147
1416000 13.3061 0.306063 1.53031
1417000 14.5251 1.52509 7.62547
1418000 13.1795 0.17951 0.897551
1419000 14.3944 1.39442 6.97209
1420000 12.8461 -0.15393 -0.769652
1421000 13.6952 0.695154 3.47577
1422000 13.6216 0.621586 3.10793
1423000 12.8717 -0.128276 -0.641381
1424000 13.6367 0.636659 3.1833
1425000 13.7301 0.730072 3.65036
1426000 13.2877 0.287662 1.43831
1427000 13.2703 0.270278 1.35139
1428000 12.4291 -0.570887 -2.85444
1429000 13.1543 0.154274 0.771372
1430000 13.4898 0.489757 2.44878
1431000 13.5092 0.509243 2.54621
1432000 12.5531 -0.446853 -2.23427
1433000 12.0748 -0.925189 -4.62595
1434000 13.7537 0.753724 3.76862
1435000 13.6233 0.623342 3.11671
1436000 13.9388 0.938839 4.69419
1437000 13.8687 0.868733 4.34366
1438000 13.712 0.711998 3.55999
1439000 14.0406 1.04062 5.2031
1440000 13.0384 0.0384128 0.192064
1441000 13.2265 0.22647 1.13235
1442000 12.6891 -0.31089 -1.55445
1443000 12.467 -0.532959 -2.66479
1444000 12.3703 -0.629743 -3.14871
1445000 12.6358 -0.364229 -1.82115
1446000 12.7801 -0.219914 -1.09957
1447000 12.8672 -0.132761 -0.663803
1448000 13.7849 0.784911 3.92456
1449000 13.9892 0.989165 4.94582
1450000 13.7383 0.738267 3.69133
1451000 13.8594 0.859397 4.29698
1452000 14.1266 1.12662 5.63311
1453000 14.9342 1.93416 9.67081
1454000 14.7834 1.78339 8.91696
1455000 15.2203 2.22029 11.1015
1456000 14.2026 1.20263 6.01313
1457000 14.3059 1.30593 6.52964
1458000 14.1813 1.18135 5.90675
1459000 14.2429 1.24289 6.21443
1460000 14.517 1.51698 7.5849
1461000 14.5142 1.51424 7.5712
1462000 14.0715 1.07146 5.3573
1463000 13.2998 0.299849 1.49925
1464000 13.6929 0.692864 3.46432
1465000 13.4244 0.42439 2.12195
1466000 13.7946 0.794614 3.97307
1467000 13.5646 0.564557 2.82278
1468000 13.2509 0.250908 1.25454
1469000 13.8406 0.840607 4.20303
1470000 14.1902 1.19017 5.95086
1471000 13.6445 0.644486 3.22243
1472000 13.3242 0.324216 1.62108
1473000 13.5774 0.577431 2.88715
1474000 13.9363 0.936278 4.68139
1475000 14.043 1.04301 5.21505
1476000 13.531 0.53104 2.6552
1477000 13.7137 0.713693 3.56847
1478000 12.5846 -0.415439 -2.0772
1479000 13.8786 0.8786 4.393
1480000 13.8226 0.822592 4.11296
1481000 13.4844 0.484445 2.42223
1482000 12.5207 -0.47931 -2.39655
1483000 13.0102 0.010184 0.05092
1484000 12.5107 -0.489292 -2.44646
1485000 13.3672 0.367176 1.83588
1486000 13.6021 0.602051 3.01026
1487000 14.3458 1.34581 6.72906
1488000 13.4682 0.468218 2.34109
1489000 14.323 1.32304 6.61521
1490000 14.4047 1.40466 7.02332
1491000 14.8583 1.85825 9.29126
1492000 14.0405 1.04046 5.2023
1493000 14.0419 1.04189 5.20943
1494000 13.7185 0.7185 3.5925
1495000 14.6198 1.61979 8.09896
1496000 15.116 2.11597 10.5798
1497000 13.9128 0.912814 4.56407
1498000 14.6544 1.65445 8.27224
1499000 13.5241 0.524141 2.62071
1500000 13.2516 0.251633 1.25817
1501000 13.6072 0.607165 3.03582
1502000 13.7741 0.774053 3.87027
1503000 13.9957 0.995706 4.97853
1504000 13.2553 0.255323 1.27661
1505000 14.277 1.27703 6.38517
1506000 13.681 0.680999 3.405
1507000 14.4523 1.45229 7.26143
1508000 14.7064 1.70637 8.53184
